qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5354,0.2328,0.2318,5000.0
2,r0,r1,r2,r4,0.5236,0.2348,0.2416,5000.0
3,r0,r1,r3,r4,0.5264,0.2288,0.2448,5000.0
4,r0,r2,r3,r4,0.3334,0.3152,0.3514,5000.0
5,r1,r2,r3,r4,0.3326,0.3218,0.3456,5000.0
6,r0,r1,r2,r5,0.5202,0.246,0.2338,5000.0
7,r0,r1,r3,r5,0.5246,0.2376,0.2378,5000.0
8,r0,r2,r3,r5,0.3354,0.3224,0.3422,5000.0
9,r1,r2,r3,r5,0.3308,0.3232,0.346,5000.0
10,r0,r1,r4,r5,0.6772,0.17,0.1528,5000.0
11,r0,r2,r4,r5,0.5398,0.2384,0.2218,5000.0
12,r1,r2,r4,r5,0.5458,0.2222,0.232,5000.0
13,r0,r3,r4,r5,0.537,0.2374,0.2256,5000.0
14,r1,r3,r4,r5,0.544,0.2236,0.2324,5000.0
15,r2,r3,r4,r5,0.5606,0.2192,0.2202,5000.0
16,r0,r1,r2,r6,0.5274,0.231,0.2416,5000.0
17,r0,r1,r3,r6,0.5268,0.2264,0.2468,5000.0
18,r0,r2,r3,r6,0.3306,0.3226,0.3468,5000.0
19,r1,r2,r3,r6,0.3284,0.3278,0.3438,5000.0
20,r0,r1,r4,r6,0.5392,0.2334,0.2274,5000.0
21,r0,r2,r4,r6,0.3532,0.3266,0.3202,5000.0
22,r1,r2,r4,r6,0.3586,0.3196,0.3218,5000.0
23,r0,r3,r4,r6,0.3396,0.3292,0.3312,5000.0
24,r1,r3,r4,r6,0.3608,0.317,0.3222,5000.0
25,r2,r3,r4,r6,0.369,0.3146,0.3164,5000.0
26,r0,r1,r5,r6,0.5442,0.2184,0.2374,5000.0
27,r0,r2,r5,r6,0.3714,0.3116,0.317,5000.0
28,r1,r2,r5,r6,0.3692,0.318,0.3128,5000.0
29,r0,r3,r5,r6,0.358,0.315,0.327,5000.0
30,r1,r3,r5,r6,0.3666,0.3194,0.314,5000.0
31,r2,r3,r5,r6,0.3876,0.2998,0.3126,5000.0
32,r0,r4,r5,r6,0.2516,0.221,0.5274,5000.0
33,r1,r4,r5,r6,0.2368,0.2356,0.5276,5000.0
34,r2,r4,r5,r6,0.2476,0.2272,0.5252,5000.0
35,r3,r4,r5,r6,0.2482,0.2236,0.5282,5000.0
36,r0,r1,r2,r7,0.5294,0.2408,0.2298,5000.0
37,r0,r1,r3,r7,0.5284,0.2352,0.2364,5000.0
38,r0,r2,r3,r7,0.332,0.3194,0.3486,5000.0
39,r1,r2,r3,r7,0.3252,0.3302,0.3446,5000.0
40,r0,r1,r4,r7,0.5374,0.24,0.2226,5000.0
41,r0,r2,r4,r7,0.352,0.33,0.318,5000.0
42,r1,r2,r4,r7,0.3552,0.3238,0.321,5000.0
43,r0,r3,r4,r7,0.335,0.3344,0.3306,5000.0
44,r1,r3,r4,r7,0.3478,0.3198,0.3324,5000.0
45,r2,r3,r4,r7,0.3628,0.3162,0.321,5000.0
46,r0,r1,r5,r7,0.5382,0.2334,0.2284,5000.0
47,r0,r2,r5,r7,0.3672,0.317,0.3158,5000.0
48,r1,r2,r5,r7,0.3556,0.3236,0.3208,5000.0
49,r0,r3,r5,r7,0.3478,0.321,0.3312,5000.0
50,r1,r3,r5,r7,0.3526,0.3198,0.3276,5000.0
51,r2,r3,r5,r7,0.371,0.3122,0.3168,5000.0
52,r0,r4,r5,r7,0.2402,0.2196,0.5402,5000.0
53,r1,r4,r5,r7,0.2304,0.2374,0.5322,5000.0
54,r2,r4,r5,r7,0.2342,0.2296,0.5362,5000.0
55,r3,r4,r5,r7,0.2364,0.2262,0.5374,5000.0
56,r0,r1,r6,r7,0.5542,0.2288,0.217,5000.0
57,r0,r2,r6,r7,0.3718,0.3146,0.3136,5000.0
58,r1,r2,r6,r7,0.3704,0.316,0.3136,5000.0
59,r0,r3,r6,r7,0.3602,0.3216,0.3182,5000.0
60,r1,r3,r6,r7,0.3778,0.3114,0.3108,5000.0
61,r2,r3,r6,r7,0.3814,0.3086,0.31,5000.0
62,r0,r4,r6,r7,0.3554,0.32,0.3246,5000.0
63,r1,r4,r6,r7,0.3528,0.3178,0.3294,5000.0
64,r2,r4,r6,r7,0.3552,0.32,0.3248,5000.0
65,r3,r4,r6,r7,0.3514,0.3208,0.3278,5000.0
66,r0,r5,r6,r7,0.3356,0.328,0.3364,5000.0
67,r1,r5,r6,r7,0.3444,0.3204,0.3352,5000.0
68,r2,r5,r6,r7,0.3402,0.3258,0.334,5000.0
69,r3,r5,r6,r7,0.3448,0.3184,0.3368,5000.0
70,r4,r5,r6,r7,0.547,0.2232,0.2298,5000.0
