qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.5266,0.2382,0.2352,5000.0
2,r0,r1,r2,r4,0.521,0.2446,0.2344,5000.0
3,r0,r1,r3,r4,0.5264,0.2436,0.23,5000.0
4,r0,r2,r3,r4,0.342,0.3152,0.3428,5000.0
5,r1,r2,r3,r4,0.3356,0.3158,0.3486,5000.0
6,r0,r1,r2,r5,0.52,0.244,0.236,5000.0
7,r0,r1,r3,r5,0.5212,0.2448,0.234,5000.0
8,r0,r2,r3,r5,0.3282,0.3308,0.341,5000.0
9,r1,r2,r3,r5,0.3216,0.333,0.3454,5000.0
10,r0,r1,r4,r5,0.6704,0.1654,0.1642,5000.0
11,r0,r2,r4,r5,0.5334,0.2414,0.2252,5000.0
12,r1,r2,r4,r5,0.525,0.243,0.232,5000.0
13,r0,r3,r4,r5,0.533,0.2288,0.2382,5000.0
14,r1,r3,r4,r5,0.5306,0.2292,0.2402,5000.0
15,r2,r3,r4,r5,0.5404,0.2182,0.2414,5000.0
16,r0,r1,r2,r6,0.5192,0.2444,0.2364,5000.0
17,r0,r1,r3,r6,0.5232,0.248,0.2288,5000.0
18,r0,r2,r3,r6,0.3416,0.3164,0.342,5000.0
19,r1,r2,r3,r6,0.33,0.3154,0.3546,5000.0
20,r0,r1,r4,r6,0.5276,0.239,0.2334,5000.0
21,r0,r2,r4,r6,0.359,0.3182,0.3228,5000.0
22,r1,r2,r4,r6,0.3506,0.3242,0.3252,5000.0
23,r0,r3,r4,r6,0.3476,0.3258,0.3266,5000.0
24,r1,r3,r4,r6,0.3384,0.3274,0.3342,5000.0
25,r2,r3,r4,r6,0.3648,0.3184,0.3168,5000.0
26,r0,r1,r5,r6,0.5324,0.2332,0.2344,5000.0
27,r0,r2,r5,r6,0.3628,0.3094,0.3278,5000.0
28,r1,r2,r5,r6,0.3588,0.3174,0.3238,5000.0
29,r0,r3,r5,r6,0.3582,0.32,0.3218,5000.0
30,r1,r3,r5,r6,0.3504,0.3248,0.3248,5000.0
31,r2,r3,r5,r6,0.3742,0.3198,0.306,5000.0
32,r0,r4,r5,r6,0.2414,0.2434,0.5152,5000.0
33,r1,r4,r5,r6,0.2414,0.2426,0.516,5000.0
34,r2,r4,r5,r6,0.2436,0.2516,0.5048,5000.0
35,r3,r4,r5,r6,0.2474,0.23,0.5226,5000.0
36,r0,r1,r2,r7,0.521,0.2384,0.2406,5000.0
37,r0,r1,r3,r7,0.5314,0.2312,0.2374,5000.0
38,r0,r2,r3,r7,0.334,0.3178,0.3482,5000.0
39,r1,r2,r3,r7,0.331,0.3228,0.3462,5000.0
40,r0,r1,r4,r7,0.534,0.2306,0.2354,5000.0
41,r0,r2,r4,r7,0.3516,0.3166,0.3318,5000.0
42,r1,r2,r4,r7,0.3456,0.3218,0.3326,5000.0
43,r0,r3,r4,r7,0.341,0.3242,0.3348,5000.0
44,r1,r3,r4,r7,0.3354,0.3282,0.3364,5000.0
45,r2,r3,r4,r7,0.3656,0.3142,0.3202,5000.0
46,r0,r1,r5,r7,0.5342,0.2298,0.236,5000.0
47,r0,r2,r5,r7,0.3598,0.3144,0.3258,5000.0
48,r1,r2,r5,r7,0.3568,0.319,0.3242,5000.0
49,r0,r3,r5,r7,0.3602,0.3154,0.3244,5000.0
50,r1,r3,r5,r7,0.3522,0.3236,0.3242,5000.0
51,r2,r3,r5,r7,0.374,0.3194,0.3066,5000.0
52,r0,r4,r5,r7,0.2368,0.2344,0.5288,5000.0
53,r1,r4,r5,r7,0.2392,0.2384,0.5224,5000.0
54,r2,r4,r5,r7,0.2476,0.243,0.5094,5000.0
55,r3,r4,r5,r7,0.2466,0.2334,0.52,5000.0
56,r0,r1,r6,r7,0.54,0.2266,0.2334,5000.0
57,r0,r2,r6,r7,0.3674,0.319,0.3136,5000.0
58,r1,r2,r6,r7,0.3598,0.3238,0.3164,5000.0
59,r0,r3,r6,r7,0.362,0.3142,0.3238,5000.0
60,r1,r3,r6,r7,0.358,0.3222,0.3198,5000.0
61,r2,r3,r6,r7,0.3816,0.3068,0.3116,5000.0
62,r0,r4,r6,r7,0.3438,0.3226,0.3336,5000.0
63,r1,r4,r6,r7,0.3448,0.3248,0.3304,5000.0
64,r2,r4,r6,r7,0.3414,0.3218,0.3368,5000.0
65,r3,r4,r6,r7,0.3472,0.322,0.3308,5000.0
66,r0,r5,r6,r7,0.3406,0.3252,0.3342,5000.0
67,r1,r5,r6,r7,0.3386,0.3292,0.3322,5000.0
68,r2,r5,r6,r7,0.3436,0.3272,0.3292,5000.0
69,r3,r5,r6,r7,0.3384,0.3284,0.3332,5000.0
70,r4,r5,r6,r7,0.5232,0.2404,0.2364,5000.0
