qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43149011769931156,0.2844770153231179,0.2840328669775705,4503.0
2,r0,r1,r2,r4,0.43033782291896666,0.2768823139765953,0.29277986310443804,4529.0
3,r0,r1,r3,r4,0.5223482321547699,0.23437847453858127,0.24327329330664887,4497.0
4,r0,r2,r3,r4,0.42744656917885265,0.27469066366704165,0.29786276715410576,4445.0
5,r1,r2,r3,r4,0.42979105818917096,0.2765670635812177,0.2936418782296113,4451.0
6,r0,r1,r2,r5,0.4274069178233091,0.28993170301828597,0.28266137915840495,4539.0
7,r0,r1,r3,r5,0.5150516370028565,0.25422983959569323,0.23071852340145024,4551.0
8,r0,r2,r3,r5,0.42561247216035636,0.28418708240534524,0.29020044543429846,4490.0
9,r1,r2,r3,r5,0.4234014209591474,0.2766429840142096,0.299955595026643,4504.0
10,r0,r1,r4,r5,0.5170678336980307,0.25207877461706785,0.23085339168490154,4570.0
11,r0,r2,r4,r5,0.43769680611785877,0.2869995501574449,0.27530364372469635,4446.0
12,r1,r2,r4,r5,0.4341692789968652,0.28101209135691896,0.28481862964621585,4466.0
13,r0,r3,r4,r5,0.33242937853107346,0.3374011299435028,0.33016949152542374,4425.0
14,r1,r3,r4,r5,0.3255232029117379,0.33416742493175616,0.3403093721565059,4396.0
15,r2,r3,r4,r5,0.3462929475587703,0.32707956600361665,0.326627486437613,4424.0
16,r0,r1,r2,r6,0.42375809935205183,0.2863930885529158,0.2898488120950324,4630.0
17,r0,r1,r3,r6,0.5139676996944565,0.24967263203841117,0.23635966826713226,4582.0
18,r0,r2,r3,r6,0.4196547144754316,0.2822045152722444,0.29814077025232405,4518.0
19,r1,r2,r3,r6,0.4260355029585799,0.27240850317773396,0.30155599386368614,4563.0
20,r0,r1,r4,r6,0.5145210229735587,0.24750758560901603,0.23797139141742524,4614.0
21,r0,r2,r4,r6,0.42061219995595683,0.28892314468178815,0.290464655362255,4541.0
22,r1,r2,r4,r6,0.42245166959578206,0.28251318101933215,0.2950351493848858,4552.0
23,r0,r3,r4,r6,0.32196969696969696,0.3411319073083779,0.33689839572192515,4488.0
24,r1,r3,r4,r6,0.320976692563818,0.3411764705882353,0.33784683684794675,4505.0
25,r2,r3,r4,r6,0.32974186307519643,0.3402918069584736,0.32996632996632996,4455.0
26,r0,r1,r5,r6,0.5128205128205128,0.2344017094017094,0.25277777777777777,4680.0
27,r0,r2,r5,r6,0.4341186736474695,0.28075916230366493,0.28512216404886565,4584.0
28,r1,r2,r5,r6,0.4313384113166485,0.28618063112078346,0.282480957562568,4595.0
29,r0,r3,r5,r6,0.33849557522123896,0.33185840707964603,0.32964601769911506,4520.0
30,r1,r3,r5,r6,0.31958762886597936,0.34393507348102653,0.33647729765299406,4559.0
31,r2,r3,r5,r6,0.3445618670189344,0.3240863055922501,0.3313518273888155,4542.0
32,r0,r4,r5,r6,0.34319395017793597,0.3113879003558719,0.34541814946619215,4496.0
33,r1,r4,r5,r6,0.3323008849557522,0.3252212389380531,0.3424778761061947,4520.0
