qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42433560289918737,0.29035800571052056,0.2853063913902921,4553.0
2,r0,r1,r2,r4,0.42468159859464205,0.2916117698726394,0.28370663153271847,4554.0
3,r0,r1,r3,r4,0.5086206896551724,0.24778956675508398,0.24358974358974358,4524.0
4,r0,r2,r3,r4,0.4321957790749888,0.2819937135159407,0.2858105074090705,4454.0
5,r1,r2,r3,r4,0.42583839747918073,0.283817240603196,0.29034436191762325,4443.0
6,r0,r1,r2,r5,0.41923497267759563,0.2904918032786885,0.29027322404371586,4575.0
7,r0,r1,r3,r5,0.5004380201489268,0.24945247481384145,0.2501095050372317,4566.0
8,r0,r2,r3,r5,0.4172421474715972,0.2835820895522388,0.29917576297616394,4489.0
9,r1,r2,r3,r5,0.41113066432028156,0.29080510338759347,0.2980642322921249,4546.0
10,r0,r1,r4,r5,0.5018693644160985,0.25049483175720255,0.24763580382669892,4547.0
11,r0,r2,r4,r5,0.4236683753064408,0.28816581234677957,0.28816581234677957,4487.0
12,r1,r2,r4,r5,0.41592526690391457,0.2958185053380783,0.28825622775800713,4496.0
13,r0,r3,r4,r5,0.3341617713511071,0.3289652056032535,0.33687302304563943,4426.0
14,r1,r3,r4,r5,0.33078135555055166,0.32560234181490655,0.3436163026345418,4441.0
15,r2,r3,r4,r5,0.341435966689174,0.3200540175557056,0.3385100157551204,4443.0
16,r0,r1,r2,r6,0.4186597716009481,0.30015082956259426,0.28118939883645766,4641.0
17,r0,r1,r3,r6,0.5109568236059883,0.252549359947928,0.23649381644608375,4609.0
18,r0,r2,r3,r6,0.42885288966725044,0.28108581436077057,0.290061295971979,4568.0
19,r1,r2,r3,r6,0.42913214129960753,0.273222852158744,0.2976450065416485,4586.0
20,r0,r1,r4,r6,0.5047972088966419,0.25207152202354993,0.24313126907980812,4586.0
21,r0,r2,r4,r6,0.4281325433399166,0.2813254333991661,0.29054202326091727,4557.0
22,r1,r2,r4,r6,0.42063492063492064,0.2806437389770723,0.2987213403880071,4536.0
23,r0,r3,r4,r6,0.3331859385363697,0.32832191023656865,0.33849215122706167,4523.0
24,r1,r3,r4,r6,0.32349023090586143,0.3317051509769094,0.3448046181172291,4504.0
25,r2,r3,r4,r6,0.3325971731448763,0.3308303886925795,0.3365724381625442,4528.0
26,r0,r1,r5,r6,0.5155038759689923,0.2491386735572782,0.23535745047372955,4644.0
27,r0,r2,r5,r6,0.43695462478184993,0.27835951134380454,0.2846858638743455,4584.0
28,r1,r2,r5,r6,0.42673633790550836,0.27585456128891794,0.2974091008055737,4593.0
29,r0,r3,r5,r6,0.34991197183098594,0.3283450704225352,0.3217429577464789,4544.0
30,r1,r3,r5,r6,0.34461672854335007,0.3234330639877703,0.33195020746887965,4579.0
31,r2,r3,r5,r6,0.35422163588390504,0.32849604221635886,0.31728232189973615,4548.0
32,r0,r4,r5,r6,0.34384649316277016,0.32245258050286724,0.3337009263343626,4534.0
33,r1,r4,r5,r6,0.3413557076617355,0.32325016559947006,0.33539412673879443,4529.0
34,r2,r4,r5,r6,0.3416409351565946,0.3325981473312748,0.32576091751213054,4534.0
35,r3,r4,r5,r6,0.355995599559956,0.3172717271727173,0.32673267326732675,4545.0
36,r0,r1,r2,r7,0.42160427807486633,0.30032085561497324,0.27807486631016043,4675.0
37,r0,r1,r3,r7,0.5040807560137457,0.2536512027491409,0.2422680412371134,4656.0
38,r0,r2,r3,r7,0.4232029713786323,0.28097006772995414,0.2958269608914136,4577.0
39,r1,r2,r3,r7,0.4202740917989993,0.2782249293017185,0.3015009788992821,4597.0
40,r0,r1,r4,r7,0.49870410367170626,0.25831533477321816,0.24298056155507558,4630.0
41,r0,r2,r4,r7,0.42129327237099934,0.2880470280862182,0.2906596995427825,4593.0
42,r1,r2,r4,r7,0.4217582417582418,0.27912087912087913,0.29912087912087915,4550.0
43,r0,r3,r4,r7,0.328580829129195,0.33252906339109456,0.3388901074797105,4559.0
44,r1,r3,r4,r7,0.32373626373626374,0.32967032967032966,0.3465934065934066,4550.0
45,r2,r3,r4,r7,0.33495038588754134,0.325909592061742,0.33914002205071664,4535.0
46,r0,r1,r5,r7,0.5064020486555698,0.25224071702944945,0.2413572343149808,4686.0
47,r0,r2,r5,r7,0.42401215805471126,0.28788536691272254,0.2881024750325662,4606.0
48,r1,r2,r5,r7,0.4165583008235804,0.27980060684872127,0.3036410923276983,4614.0
49,r0,r3,r5,r7,0.3393446228282384,0.329228062458764,0.3314273147129976,4547.0
50,r1,r3,r5,r7,0.33610867659947413,0.32537248028045573,0.33851884312007013,4564.0
51,r2,r3,r5,r7,0.3499235974678018,0.3232918576729972,0.32678454485920105,4581.0
52,r0,r4,r5,r7,0.3356073943661972,0.323943661971831,0.3404489436619718,4544.0
53,r1,r4,r5,r7,0.33552487398641245,0.3234714003944773,0.34100372561911024,4563.0
54,r2,r4,r5,r7,0.33793556870479946,0.3269778654394039,0.3350865658557966,4563.0
55,r3,r4,r5,r7,0.35035056967572303,0.3196757230499562,0.3299737072743208,4564.0
56,r0,r1,r6,r7,0.5805283340434597,0.20707285896889646,0.2123988069876438,4694.0
57,r0,r2,r6,r7,0.5086928525434643,0.240394934535308,0.25091221292122773,4659.0
58,r1,r2,r6,r7,0.5029991431019709,0.25021422450728364,0.2467866323907455,4668.0
59,r0,r3,r6,r7,0.4226759339704605,0.28192875760208513,0.2953953084274544,4604.0
60,r1,r3,r6,r7,0.4238656195462478,0.2844677137870855,0.2916666666666667,4584.0
61,r2,r3,r6,r7,0.4372022520571676,0.281507145950628,0.2812906019922044,4618.0
62,r0,r4,r6,r7,0.4310869565217391,0.276304347826087,0.2926086956521739,4600.0
63,r1,r4,r6,r7,0.4331363536878967,0.28080542788356316,0.2860582184285402,4569.0
64,r2,r4,r6,r7,0.4335297969875573,0.2822527832351015,0.2842174197773412,4581.0
65,r3,r4,r6,r7,0.4344618055555556,0.2847222222222222,0.2808159722222222,4608.0
66,r0,r5,r6,r7,0.42117748544317446,0.27604054345481993,0.3027819711020056,4637.0
67,r1,r5,r6,r7,0.4165944540727903,0.28011265164644716,0.30329289428076256,4616.0
68,r2,r5,r6,r7,0.4271465741543799,0.2753686036426713,0.2974848222029488,4612.0
69,r3,r5,r6,r7,0.4129633644049426,0.2841968350314329,0.30283980056362453,4613.0
70,r4,r5,r6,r7,0.4248095756256801,0.27986942328618064,0.2953210010881393,4595.0
