qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.44063674552288307,0.2686270174662834,0.2907362370108335,4523.0
2,r0,r1,r2,r4,0.43422789265288164,0.27936647602287723,0.2864056313242411,4546.0
3,r0,r1,r3,r4,0.5017699115044247,0.2537610619469027,0.24446902654867256,4520.0
4,r0,r2,r3,r4,0.4152086137281292,0.28936742934051146,0.29542395693135937,4458.0
5,r1,r2,r3,r4,0.4192825112107623,0.2838565022421525,0.2968609865470852,4460.0
6,r0,r1,r2,r5,0.43598691384950927,0.28287895310796074,0.28113413304253,4585.0
7,r0,r1,r3,r5,0.5138980083169183,0.25366601006784856,0.2324359816152331,4569.0
8,r0,r2,r3,r5,0.4232992441084927,0.2807914628723877,0.2959092930191196,4498.0
9,r1,r2,r3,r5,0.4178341116299755,0.2848565710473649,0.2973093173226595,4497.0
10,r0,r1,r4,r5,0.5085714285714286,0.25164835164835164,0.23978021978021977,4550.0
11,r0,r2,r4,r5,0.4269538188277087,0.2910746003552398,0.28197158081705154,4504.0
12,r1,r2,r4,r5,0.4230257320319432,0.29259094942324754,0.28438331854480925,4508.0
13,r0,r3,r4,r5,0.33415398388540735,0.33952551477170995,0.3263205013428827,4468.0
14,r1,r3,r4,r5,0.331981981981982,0.3382882882882883,0.32972972972972975,4440.0
15,r2,r3,r4,r5,0.3389563652721547,0.3308591992802519,0.33018443544759335,4446.0
16,r0,r1,r2,r6,0.4341906202723147,0.28074346228657876,0.28506591744110654,4627.0
17,r0,r1,r3,r6,0.5014145810663765,0.2578890097932535,0.24069640914036997,4595.0
18,r0,r2,r3,r6,0.4126181578368872,0.29435040668278745,0.29303143548032534,4549.0
19,r1,r2,r3,r6,0.42076261847035484,0.28322680185144367,0.29601057967820144,4537.0
20,r0,r1,r4,r6,0.5079089924160347,0.2437703141928494,0.24832069339111593,4615.0
21,r0,r2,r4,r6,0.4167942269844741,0.29236824841460746,0.29083752460091844,4573.0
22,r1,r2,r4,r6,0.4172504378283713,0.29071803852889666,0.29203152364273205,4568.0
23,r0,r3,r4,r6,0.33370165745856356,0.3283977900552486,0.33790055248618783,4525.0
