qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4170532361387232,0.28893306825712395,0.29401369560415286,4527.0
2,r0,r1,r2,r4,0.42788038698328934,0.27946350043975376,0.2926561125769569,4548.0
3,r0,r1,r3,r4,0.4962422634836428,0.2541998231653404,0.2495579133510168,4524.0
4,r0,r2,r3,r4,0.41944880125476136,0.30159085816715214,0.2789603405780865,4463.0
5,r1,r2,r3,r4,0.429117052347787,0.29386654684340596,0.277016400808807,4451.0
6,r0,r1,r2,r5,0.42501637197118536,0.28596376337044316,0.28901986465837154,4581.0
7,r0,r1,r3,r5,0.4949339207048458,0.25969162995594713,0.24537444933920705,4540.0
8,r0,r2,r3,r5,0.4030115146147033,0.30336581045172717,0.2936226749335695,4516.0
9,r1,r2,r3,r5,0.4152823920265781,0.29457364341085274,0.2901439645625692,4515.0
10,r0,r1,r4,r5,0.5007660319544758,0.25694900415845917,0.242284963887065,4569.0
11,r0,r2,r4,r5,0.41215914170764417,0.2954850245864998,0.29235583370585605,4474.0
12,r1,r2,r4,r5,0.42328159645232816,0.28536585365853656,0.2913525498891353,4510.0
13,r0,r3,r4,r5,0.3409755001123848,0.3189480782198247,0.3400764216677905,4449.0
14,r1,r3,r4,r5,0.3349088453747468,0.32162952959711905,0.34346162502813415,4443.0
15,r2,r3,r4,r5,0.33161434977578474,0.3237668161434978,0.3446188340807175,4460.0
16,r0,r1,r2,r6,0.4240588489831242,0.2855906533967979,0.29035049762007786,4622.0
17,r0,r1,r3,r6,0.4959982695219554,0.2628163530175211,0.24118537746052346,4623.0
18,r0,r2,r3,r6,0.4086233311446706,0.3009411249726417,0.29043554388268766,4569.0
19,r1,r2,r3,r6,0.4196663740122915,0.2857769973661106,0.29455662862159787,4556.0
20,r0,r1,r4,r6,0.49794060264469975,0.259700845436809,0.24235855191849123,4613.0
21,r0,r2,r4,r6,0.41405736807532295,0.29187650536457194,0.2940661265601051,4567.0
22,r1,r2,r4,r6,0.4257512612415003,0.2781311691160342,0.29611756964246544,4559.0
23,r0,r3,r4,r6,0.33854399285395265,0.3278249218401072,0.33363108530594016,4478.0
24,r1,r3,r4,r6,0.33680940758819616,0.32216552030175283,0.341025072110051,4507.0
25,r2,r3,r4,r6,0.33221250840618693,0.3328850033624748,0.3349024882313383,4461.0
26,r0,r1,r5,r6,0.5131182795698924,0.2404301075268817,0.24645161290322581,4650.0
27,r0,r2,r5,r6,0.42929182196886645,0.2802017101512826,0.2905064678798509,4561.0
28,r1,r2,r5,r6,0.4253275109170306,0.28034934497816594,0.2943231441048035,4580.0
29,r0,r3,r5,r6,0.3602388323750553,0.31800088456435205,0.3217602830605927,4522.0
30,r1,r3,r5,r6,0.34278122232063774,0.3226306465899026,0.3345881310894597,4516.0
31,r2,r3,r5,r6,0.35204419889502764,0.3261878453038674,0.32176795580110495,4525.0
