qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42452412571934484,0.28596724214254093,0.28950863213811423,4518.0
2,r0,r1,r2,r4,0.4232051567014892,0.28961991553678595,0.2871749277617248,4499.0
3,r0,r1,r3,r4,0.5169265033407573,0.24320712694877505,0.2398663697104677,4490.0
4,r0,r2,r3,r4,0.43863994595811756,0.28079261427606395,0.2805674397658185,4441.0
5,r1,r2,r3,r4,0.42886133032694473,0.2859075535512965,0.2852311161217587,4435.0
6,r0,r1,r2,r5,0.4286343612334802,0.28348017621145377,0.2878854625550661,4540.0
7,r0,r1,r3,r5,0.5073577860751153,0.24906654952778387,0.24357566439710082,4553.0
8,r0,r2,r3,r5,0.42638241172551633,0.2862536087053076,0.2873639795691761,4503.0
9,r1,r2,r3,r5,0.4276520195295162,0.2796271637816245,0.2927208166888593,4506.0
10,r0,r1,r4,r5,0.508760402978537,0.2422251423565484,0.2490144546649146,4566.0
11,r0,r2,r4,r5,0.43330369052912404,0.2861271676300578,0.28056914184081816,4498.0
12,r1,r2,r4,r5,0.4288888888888889,0.28888888888888886,0.2822222222222222,4500.0
13,r0,r3,r4,r5,0.3389026868367577,0.3296455181756604,0.33145179498758187,4429.0
14,r1,r3,r4,r5,0.33542600896860986,0.3307174887892377,0.33385650224215246,4460.0
15,r2,r3,r4,r5,0.3325089928057554,0.3327338129496403,0.3347571942446043,4448.0
16,r0,r1,r2,r6,0.42068816273533866,0.28630166630599435,0.29301017095866694,4621.0
17,r0,r1,r3,r6,0.5090710382513661,0.2509289617486339,0.24,4575.0
18,r0,r2,r3,r6,0.4297047157338034,0.2882327016306743,0.28206258263552225,4538.0
19,r1,r2,r3,r6,0.4322481302243731,0.278926528816542,0.2888253409590849,4546.0
20,r0,r1,r4,r6,0.5140798952193845,0.23903077930582842,0.24688932547478717,4581.0
21,r0,r2,r4,r6,0.4381997804610318,0.27200878155872665,0.2897914379802415,4555.0
22,r1,r2,r4,r6,0.42926292629262924,0.27920792079207923,0.2915291529152915,4545.0
23,r0,r3,r4,r6,0.34330357142857143,0.31986607142857143,0.33683035714285714,4480.0
24,r1,r3,r4,r6,0.3369734789391576,0.3278359705816804,0.335190550479162,4487.0
25,r2,r3,r4,r6,0.33593054318788956,0.32880676758682104,0.3352626892252894,4492.0
26,r0,r1,r5,r6,0.5183515775917579,0.2427559562137798,0.23889246619446233,4659.0
27,r0,r2,r5,r6,0.4365614798694233,0.27878128400435254,0.2846572361262242,4595.0
28,r1,r2,r5,r6,0.43951965065502185,0.27489082969432316,0.28558951965065504,4580.0
29,r0,r3,r5,r6,0.3491993858302259,0.32375520947576225,0.32704540469401183,4559.0
30,r1,r3,r5,r6,0.34045364457168026,0.3234970270865448,0.3360493283417749,4541.0
31,r2,r3,r5,r6,0.34328358208955223,0.32396839332748023,0.33274802458296754,4556.0
32,r0,r4,r5,r6,0.3356843729336566,0.32973330394533834,0.33458232312100505,4537.0
33,r1,r4,r5,r6,0.3421978021978022,0.32373626373626374,0.33406593406593404,4550.0
34,r2,r4,r5,r6,0.3403268551236749,0.33149293286219084,0.3281802120141343,4528.0
35,r3,r4,r5,r6,0.33819628647214856,0.33244916003536695,0.32935455349248455,4524.0
36,r0,r1,r2,r7,0.4223038685973633,0.2839853036524746,0.2937108277501621,4627.0
37,r0,r1,r3,r7,0.5072432432432432,0.2464864864864865,0.24627027027027026,4625.0
38,r0,r2,r3,r7,0.4310984931207687,0.2821576763485477,0.28674383053068353,4579.0
39,r1,r2,r3,r7,0.4315469733130831,0.28270774571490564,0.2857452809720113,4609.0
40,r0,r1,r4,r7,0.5146931719965427,0.23725151253241142,0.2480553154710458,4628.0
41,r0,r2,r4,r7,0.44234116623150566,0.27676240208877284,0.2808964316797215,4596.0
42,r1,r2,r4,r7,0.43455497382198954,0.28272251308900526,0.28272251308900526,4584.0
43,r0,r3,r4,r7,0.3381057268722467,0.32268722466960353,0.3392070484581498,4540.0
44,r1,r3,r4,r7,0.33620119126406356,0.32208250606662253,0.3417163026693139,4533.0
45,r2,r3,r4,r7,0.3387737097485664,0.32245258050286724,0.3387737097485664,4534.0
46,r0,r1,r5,r7,0.5182012847965739,0.23297644539614562,0.2488222698072805,4670.0
47,r0,r2,r5,r7,0.4427979952059272,0.2739158858139028,0.28328611898017,4589.0
48,r1,r2,r5,r7,0.44487762616417587,0.2791856183669049,0.2759367554689192,4617.0
49,r0,r3,r5,r7,0.3523725834797891,0.320298769771529,0.3273286467486819,4552.0
50,r1,r3,r5,r7,0.35074626865671643,0.32506584723441617,0.32418788410886745,4556.0
51,r2,r3,r5,r7,0.3475130890052356,0.32460732984293195,0.32787958115183247,4584.0
52,r0,r4,r5,r7,0.33808375356281517,0.330629247971936,0.33128699846524884,4561.0
53,r1,r4,r5,r7,0.34550623223267,0.3291056199431445,0.32538814782418546,4573.0
54,r2,r4,r5,r7,0.33522108473099543,0.3363101720758005,0.32846874319320407,4591.0
55,r3,r4,r5,r7,0.34692982456140353,0.32916666666666666,0.3239035087719298,4560.0
56,r0,r1,r6,r7,0.5918106206014075,0.1959906163361058,0.21219876306248667,4689.0
57,r0,r2,r6,r7,0.5281796588209889,0.23299503347009284,0.23882530770891816,4631.0
58,r1,r2,r6,r7,0.5348334054521852,0.237559498052791,0.2276070964950238,4622.0
59,r0,r3,r6,r7,0.43695462478184993,0.27465095986038396,0.28839441535776617,4584.0
60,r1,r3,r6,r7,0.43970396168915976,0.283413147583805,0.27688289072703526,4594.0
61,r2,r3,r6,r7,0.4417897480451781,0.2788879235447437,0.2793223284100782,4604.0
62,r0,r4,r6,r7,0.42978445460483344,0.286740692357936,0.2834748530372306,4593.0
63,r1,r4,r6,r7,0.43434343434343436,0.2902942468159859,0.2753623188405797,4554.0
64,r2,r4,r6,r7,0.4394501418284966,0.28191141173903556,0.2786384464324678,4583.0
65,r3,r4,r6,r7,0.4441530054644809,0.2810928961748634,0.27475409836065573,4575.0
66,r0,r5,r6,r7,0.41887201735357915,0.29566160520607376,0.2854663774403471,4610.0
67,r1,r5,r6,r7,0.42658255383946053,0.2995431803350011,0.2738742658255384,4597.0
68,r2,r5,r6,r7,0.4324382849718493,0.28973581637072326,0.27782589865742746,4618.0
69,r3,r5,r6,r7,0.42748423570341376,0.294411828658404,0.2781039356381822,4599.0
70,r4,r5,r6,r7,0.4277583187390543,0.29028021015761823,0.2819614711033275,4568.0
