qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4286340714755536,0.27800920850690636,0.29335672001754004,4561.0
2,r0,r1,r2,r4,0.42929627178469004,0.2788440326494595,0.29185969556585045,4533.0
3,r0,r1,r3,r4,0.5134235633459063,0.2438429110272909,0.24273352562680275,4507.0
4,r0,r2,r3,r4,0.4228113165515705,0.2849186901314324,0.2922699933169971,4489.0
5,r1,r2,r3,r4,0.42121754700089525,0.2849149507609669,0.29386750223813785,4468.0
6,r0,r1,r2,r5,0.42208642514185946,0.2898297686599738,0.28808380619816676,4582.0
7,r0,r1,r3,r5,0.5054680664916885,0.2517497812773403,0.24278215223097113,4572.0
8,r0,r2,r3,r5,0.4180815876515987,0.2798235942668137,0.30209481808158767,4535.0
9,r1,r2,r3,r5,0.42292402826855124,0.2765017667844523,0.3005742049469965,4528.0
10,r0,r1,r4,r5,0.4988986784140969,0.2577092511013216,0.2433920704845815,4540.0
11,r0,r2,r4,r5,0.4185424559839536,0.29329173166926675,0.28816581234677957,4487.0
12,r1,r2,r4,r5,0.417718715393134,0.284828349944629,0.297452934662237,4515.0
13,r0,r3,r4,r5,0.32125877292279825,0.34231378763866877,0.3364274394385329,4417.0
14,r1,r3,r4,r5,0.31918735891647854,0.33363431151241535,0.3471783295711061,4430.0
15,r2,r3,r4,r5,0.3316920322291853,0.33325872873769025,0.33504923903312445,4468.0
16,r0,r1,r2,r6,0.42510729613733905,0.2836909871244635,0.29120171673819745,4660.0
17,r0,r1,r3,r6,0.5077922077922078,0.2538961038961039,0.2383116883116883,4620.0
18,r0,r2,r3,r6,0.42408376963350786,0.29035776614310643,0.2855584642233857,4584.0
19,r1,r2,r3,r6,0.4272628135223555,0.27829880043620503,0.29443838604143946,4585.0
20,r0,r1,r4,r6,0.5172488609242786,0.24842699067042742,0.234324148405294,4609.0
21,r0,r2,r4,r6,0.42466941252980706,0.2928679817905918,0.28246260567960113,4613.0
22,r1,r2,r4,r6,0.42863387978142076,0.2804371584699454,0.29092896174863386,4575.0
23,r0,r3,r4,r6,0.33296213808463254,0.3391982182628062,0.32783964365256124,4490.0
24,r1,r3,r4,r6,0.32852386237513875,0.3398446170921199,0.3316315205327414,4505.0
25,r2,r3,r4,r6,0.3338478500551268,0.33076074972436603,0.3353914002205072,4535.0
26,r0,r1,r5,r6,0.5175306517530652,0.24263282426328242,0.2398365239836524,4649.0
27,r0,r2,r5,r6,0.4329584775086505,0.2951989619377163,0.2718425605536332,4624.0
28,r1,r2,r5,r6,0.4261511728931364,0.29843614248479583,0.27541268462206775,4604.0
29,r0,r3,r5,r6,0.3397887323943662,0.33934859154929575,0.320862676056338,4544.0
