qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43220526432205264,0.28024773280247733,0.28754700287547,4521.0
2,r0,r1,r2,r4,0.43385428131190845,0.26854501430772615,0.2976007043803654,4543.0
3,r0,r1,r3,r4,0.5218065087447421,0.22692052247066638,0.25127296878459154,4517.0
4,r0,r2,r3,r4,0.4238692342140618,0.2881773399014778,0.2879534258844604,4466.0
5,r1,r2,r3,r4,0.4384203480589023,0.29161088799643015,0.26996876394466757,4482.0
6,r0,r1,r2,r5,0.44197313367099755,0.28055494384496804,0.27747192248403435,4541.0
7,r0,r1,r3,r5,0.512253829321663,0.24726477024070023,0.24048140043763677,4570.0
8,r0,r2,r3,r5,0.41770186335403725,0.2990239574090506,0.28327417923691217,4508.0
9,r1,r2,r3,r5,0.4250334672021419,0.2920571173583222,0.2829094154395359,4482.0
10,r0,r1,r4,r5,0.5251861585632939,0.2527376259307928,0.22207621550591328,4566.0
11,r0,r2,r4,r5,0.42196531791907516,0.2996887505558026,0.27834593152512227,4498.0
12,r1,r2,r4,r5,0.43444616405040903,0.275038691134203,0.29051514481538804,4523.0
13,r0,r3,r4,r5,0.3280614550384094,0.3323542702214189,0.3395842747401717,4426.0
14,r1,r3,r4,r5,0.33558863328822736,0.31483987370320254,0.34957149300857016,4434.0
15,r2,r3,r4,r5,0.3281036834924966,0.32332878581173263,0.3485675306957708,4398.0
16,r0,r1,r2,r6,0.43082918380601865,0.28166269755358303,0.2875081186403984,4619.0
17,r0,r1,r3,r6,0.511400651465798,0.2479913137893594,0.24060803474484257,4605.0
18,r0,r2,r3,r6,0.42160737812911725,0.29622310057092666,0.2821695212999561,4554.0
19,r1,r2,r3,r6,0.4195389681668496,0.2937431394072448,0.2867178924259056,4555.0
20,r0,r1,r4,r6,0.5223427331887202,0.2503253796095445,0.22733188720173536,4610.0
21,r0,r2,r4,r6,0.4242622950819672,0.2904918032786885,0.28524590163934427,4575.0
22,r1,r2,r4,r6,0.4361050328227571,0.2676148796498906,0.2962800875273523,4570.0
23,r0,r3,r4,r6,0.3395172105498435,0.32789450156459543,0.332588287885561,4474.0
24,r1,r3,r4,r6,0.3508028545941124,0.31088314005352363,0.33831400535236394,4484.0
25,r2,r3,r4,r6,0.3404634581105169,0.32486631016042783,0.33467023172905525,4488.0
26,r0,r1,r5,r6,0.5259162871394492,0.23574062025590978,0.23834309260464107,4611.0
27,r0,r2,r5,r6,0.4335954565312363,0.27850589777195284,0.28789864569681084,4578.0
28,r1,r2,r5,r6,0.43635968722849694,0.28279756733275413,0.28084274543874893,4604.0
29,r0,r3,r5,r6,0.3514412416851441,0.3206208425720621,0.3279379157427938,4510.0
30,r1,r3,r5,r6,0.3500221533008418,0.3221089942401418,0.32786885245901637,4514.0
31,r2,r3,r5,r6,0.3416629809818664,0.32684652808491815,0.33149049093321536,4522.0
32,r0,r4,r5,r6,0.345821325648415,0.326091775659499,0.328086898692086,4511.0
33,r1,r4,r5,r6,0.3279227900855451,0.33932880017547706,0.33274840973897785,4559.0
34,r2,r4,r5,r6,0.3379814077025232,0.3370960602036299,0.32492253209384686,4518.0
35,r3,r4,r5,r6,0.3458612975391499,0.3333333333333333,0.3208053691275168,4470.0
36,r0,r1,r2,r7,0.4385775862068966,0.2795258620689655,0.2818965517241379,4640.0
37,r0,r1,r3,r7,0.5133030499675535,0.24767467012762276,0.23902227990482372,4623.0
38,r0,r2,r3,r7,0.41386052574407994,0.3032804692591788,0.28285900499674127,4603.0
39,r1,r2,r3,r7,0.4181343770384866,0.3020221787345075,0.27984344422700586,4599.0
40,r0,r1,r4,r7,0.5215610176800345,0.24859853385079775,0.22984044846916774,4638.0
41,r0,r2,r4,r7,0.414623562594923,0.30114992406161856,0.28422651334345844,4609.0
42,r1,r2,r4,r7,0.4313258232235702,0.2818457538994801,0.28682842287694976,4616.0
43,r0,r3,r4,r7,0.33693495038588755,0.3212789415656009,0.34178610804851156,4535.0
44,r1,r3,r4,r7,0.34584156243142417,0.3122668422207593,0.34189159534781655,4557.0
45,r2,r3,r4,r7,0.3331872946330778,0.3180722891566265,0.3487404162102957,4565.0
46,r0,r1,r5,r7,0.5180567497850387,0.23860705073086844,0.24333619948409285,4652.0
47,r0,r2,r5,r7,0.4214393775664578,0.28874000432245517,0.2898206181110871,4627.0
