qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42727272727272725,0.28337028824833704,0.2893569844789357,4510.0
2,r0,r1,r2,r4,0.42800265428002654,0.28621986286219864,0.2857774828577748,4521.0
3,r0,r1,r3,r4,0.5054359884623918,0.2429554027069004,0.2516086088307078,4507.0
4,r0,r2,r3,r4,0.4244668911335578,0.2951739618406285,0.2803591470258137,4455.0
5,r1,r2,r3,r4,0.41605021295673617,0.30150190540237615,0.2824478816408877,4461.0
6,r0,r1,r2,r5,0.4264448336252189,0.3001313485113835,0.27342381786339753,4568.0
7,r0,r1,r3,r5,0.5115106336329752,0.2549879412409559,0.23350142512606883,4561.0
8,r0,r2,r3,r5,0.4243428318975039,0.2946763861276784,0.28098078197481774,4527.0
9,r1,r2,r3,r5,0.41136974037600715,0.29051029543419876,0.2981199641897941,4468.0
10,r0,r1,r4,r5,0.5088378258948298,0.25519222271321257,0.2359699513919576,4526.0
11,r0,r2,r4,r5,0.4346281908990011,0.28523862375138737,0.28013318534961157,4505.0
12,r1,r2,r4,r5,0.42150968603874417,0.28390113560454244,0.29458917835671344,4491.0
13,r0,r3,r4,r5,0.34268899954730647,0.3331824354911725,0.32412856496152104,4418.0
14,r1,r3,r4,r5,0.34215287200361827,0.3285843509724107,0.32926277702397105,4422.0
15,r2,r3,r4,r5,0.33668453976764967,0.32998212689901696,0.3333333333333333,4476.0
16,r0,r1,r2,r6,0.429623213512343,0.28865309657860544,0.28172368990905156,4618.0
17,r0,r1,r3,r6,0.5048669695003245,0.2517845554834523,0.24334847501622323,4623.0
18,r0,r2,r3,r6,0.41436100131752307,0.2957839262187088,0.2898550724637681,4554.0
19,r1,r2,r3,r6,0.41582194799471134,0.2908770383428823,0.29330101366240635,4538.0
20,r0,r1,r4,r6,0.5088216074929209,0.24940100196035722,0.24177739054672184,4591.0
21,r0,r2,r4,r6,0.42236842105263156,0.28399122807017546,0.293640350877193,4560.0
22,r1,r2,r4,r6,0.41458607095926414,0.2855891371003066,0.29982479194042927,4566.0
23,r0,r3,r4,r6,0.3473401877514528,0.3256593652212785,0.32700044702726866,4474.0
24,r1,r3,r4,r6,0.3425117528542646,0.32482650548466535,0.33266174166107004,4467.0
25,r2,r3,r4,r6,0.3359840954274354,0.33090346808040644,0.33311243649215816,4527.0
26,r0,r1,r5,r6,0.5138109624514459,0.23608113940440226,0.2501078981441519,4634.0
27,r0,r2,r5,r6,0.4404426122803211,0.2818398784985897,0.2777175092210892,4609.0
28,r1,r2,r5,r6,0.4178680646570555,0.2944517256443862,0.28768020969855834,4578.0
29,r0,r3,r5,r6,0.35435501653803747,0.3128996692392503,0.33274531422271225,4535.0
30,r1,r3,r5,r6,0.34125222024866786,0.32238010657193605,0.3363676731793961,4504.0
31,r2,r3,r5,r6,0.3443458980044346,0.3212860310421286,0.3343680709534368,4510.0
32,r0,r4,r5,r6,0.3392382639503986,0.3213020372010629,0.33945969884853855,4516.0
33,r1,r4,r5,r6,0.3350332594235033,0.3297117516629712,0.3352549889135255,4510.0
34,r2,r4,r5,r6,0.3405333921093233,0.3240026449195504,0.3354639629711263,4537.0
35,r3,r4,r5,r6,0.3379721669980119,0.3337751270156837,0.3282527059863044,4527.0
36,r0,r1,r2,r7,0.4372153545868575,0.2806332682715246,0.28215137714161787,4611.0
37,r0,r1,r3,r7,0.5025695931477516,0.2468950749464668,0.2505353319057816,4670.0
38,r0,r2,r3,r7,0.41011113532359994,0.3022444977119198,0.28764436696448026,4589.0
39,r1,r2,r3,r7,0.4163390126692879,0.30297072957623417,0.2806902577544779,4578.0
40,r0,r1,r4,r7,0.5135252109932915,0.24799826877299286,0.23847652023371566,4621.0
41,r0,r2,r4,r7,0.4215686274509804,0.28845315904139435,0.28997821350762526,4590.0
42,r1,r2,r4,r7,0.4221641628565208,0.2871761376006967,0.2906596995427825,4593.0
43,r0,r3,r4,r7,0.34097926775474197,0.321570357300397,0.3374503749448611,4534.0
44,r1,r3,r4,r7,0.3420008814455707,0.32327016306743056,0.33472895548699866,4538.0
45,r2,r3,r4,r7,0.3289043781311261,0.3306469178828142,0.3404487039860597,4591.0
