qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4300506719541749,0.27340823970037453,0.29654108834545057,4539.0
2,r0,r1,r2,r4,0.44117000219925223,0.27072795249615134,0.28810204530459643,4547.0
3,r0,r1,r3,r4,0.5242310245629564,0.24363797300287673,0.23213100243416684,4519.0
4,r0,r2,r3,r4,0.4211833785004517,0.29652213188798554,0.2822944896115628,4428.0
5,r1,r2,r3,r4,0.43780982424515547,0.28458765209553855,0.277602523659306,4438.0
6,r0,r1,r2,r5,0.42624752692899537,0.28204000879314134,0.2917124642778633,4549.0
7,r0,r1,r3,r5,0.5165562913907285,0.2503311258278146,0.23311258278145697,4530.0
8,r0,r2,r3,r5,0.4179470051213538,0.2974838566020931,0.2845691382765531,4491.0
9,r1,r2,r3,r5,0.42570281124497994,0.28625613565372604,0.2880410531012941,4482.0
10,r0,r1,r4,r5,0.5108120035304501,0.2517652250661959,0.23742277140335394,4532.0
11,r0,r2,r4,r5,0.4120817426454076,0.2939591286772962,0.2939591286772962,4453.0
12,r1,r2,r4,r5,0.425503355704698,0.28165548098434007,0.292841163310962,4470.0
13,r0,r3,r4,r5,0.3389178175232058,0.32261716096898346,0.3384650215078107,4417.0
14,r1,r3,r4,r5,0.33205070167496603,0.32095971027614306,0.3469895880488909,4418.0
15,r2,r3,r4,r5,0.3334845735027223,0.3246370235934664,0.3418784029038113,4408.0
16,r0,r1,r2,r6,0.4258818437567626,0.27937675827742914,0.2947413979658083,4621.0
17,r0,r1,r3,r6,0.5118093174431203,0.25200433369447456,0.2361863488624052,4615.0
18,r0,r2,r3,r6,0.4165202108963093,0.2945957820738137,0.288884007029877,4552.0
19,r1,r2,r3,r6,0.4281646955759965,0.27879982479194043,0.29303547963206306,4566.0
20,r0,r1,r4,r6,0.5177566045907319,0.24122996968384583,0.24101342572542225,4618.0
21,r0,r2,r4,r6,0.42099471830985913,0.28587147887323944,0.29313380281690143,4544.0
22,r1,r2,r4,r6,0.42559787422497786,0.2807794508414526,0.2936226749335695,4516.0
23,r0,r3,r4,r6,0.3409294012511171,0.32350312779267204,0.3355674709562109,4476.0
24,r1,r3,r4,r6,0.3288799821865954,0.3242039634825206,0.346916054330884,4491.0
25,r2,r3,r4,r6,0.33340767172167707,0.32939339875111506,0.33719892952720787,4484.0
26,r0,r1,r5,r6,0.5229773462783172,0.23387270765911541,0.24314994606256743,4635.0
27,r0,r2,r5,r6,0.4309067131647777,0.2820401046207498,0.2870531822144725,4588.0
28,r1,r2,r5,r6,0.4353326063249727,0.2778625954198473,0.28680479825517996,4585.0
29,r0,r3,r5,r6,0.34953601414052143,0.326336721166593,0.32412726469288555,4526.0
30,r1,r3,r5,r6,0.34001762891141474,0.32767739092111065,0.3323049801674747,4538.0
31,r2,r3,r5,r6,0.3435515655791548,0.331946573242829,0.3245018611780162,4567.0
32,r0,r4,r5,r6,0.34620505992010653,0.33044829116733243,0.32334664891256104,4506.0
33,r1,r4,r5,r6,0.33325942350332594,0.33880266075388027,0.3279379157427938,4510.0
34,r2,r4,r5,r6,0.3409040302827878,0.33756401692273436,0.3215319527944778,4491.0
35,r3,r4,r5,r6,0.35303197353914,0.3199558985667034,0.32701212789415657,4535.0
36,r0,r1,r2,r7,0.4260215053763441,0.27741935483870966,0.29655913978494625,4650.0
37,r0,r1,r3,r7,0.5084673097534834,0.24587352625937836,0.24565916398713827,4665.0
38,r0,r2,r3,r7,0.41744616053948225,0.2893191211659778,0.2932347182945399,4597.0
39,r1,r2,r3,r7,0.4293537787513691,0.28346111719605693,0.2871851040525739,4565.0
40,r0,r1,r4,r7,0.5170930982584391,0.24231348097183403,0.24059342076972695,4651.0
