qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4297994269340974,0.2905003306149438,0.27970024245095876,4537.0
2,r0,r1,r2,r4,0.42967032967032964,0.29208791208791207,0.27824175824175823,4550.0
3,r0,r1,r3,r4,0.5051043053706169,0.24789169995561475,0.2470039946737683,4506.0
4,r0,r2,r3,r4,0.42559390407888836,0.2814881219184222,0.2929179740026894,4462.0
5,r1,r2,r3,r4,0.40729143368373966,0.2912100201297249,0.30149854618653543,4471.0
6,r0,r1,r2,r5,0.43013578624616733,0.29084537888742884,0.27901883486640383,4566.0
7,r0,r1,r3,r5,0.5099802588286905,0.24566790962930468,0.24435183154200482,4559.0
8,r0,r2,r3,r5,0.4235817575083426,0.2860956618464961,0.2903225806451613,4495.0
9,r1,r2,r3,r5,0.4142287234042553,0.2954343971631206,0.2903368794326241,4512.0
10,r0,r1,r4,r5,0.5158870255957635,0.24271844660194175,0.24139452780229478,4532.0
11,r0,r2,r4,r5,0.43088528954958955,0.2908808520079876,0.2782338584424229,4507.0
12,r1,r2,r4,r5,0.4181053563523683,0.2957060646303674,0.2861885790172643,4518.0
13,r0,r3,r4,r5,0.33858267716535434,0.3343082114735658,0.32710911136107984,4445.0
14,r1,r3,r4,r5,0.33198834342075767,0.33714413808563104,0.3308675184936113,4461.0
15,r2,r3,r4,r5,0.34210526315789475,0.322256913470116,0.3356378233719893,4484.0
16,r0,r1,r2,r6,0.4307924854243144,0.28395594903908444,0.2852515655366012,4631.0
17,r0,r1,r3,r6,0.5128927410617552,0.23943661971830985,0.24767063921993498,4615.0
18,r0,r2,r3,r6,0.42230026338893767,0.28555750658472345,0.2921422300263389,4556.0
19,r1,r2,r3,r6,0.41726934034626345,0.29169406092483013,0.2910365987289064,4563.0
20,r0,r1,r4,r6,0.5102173913043478,0.24304347826086956,0.2467391304347826,4600.0
21,r0,r2,r4,r6,0.4225721784776903,0.2954943132108486,0.2819335083114611,4572.0
22,r1,r2,r4,r6,0.4173435784851811,0.29593852908891327,0.2867178924259056,4555.0
23,r0,r3,r4,r6,0.335340022296544,0.33400222965440357,0.3306577480490524,4485.0
24,r1,r3,r4,r6,0.33482242573151666,0.3319186955550592,0.3332588787134242,4477.0
25,r2,r3,r4,r6,0.3410097431355182,0.3213020372010629,0.33768821966341894,4516.0
26,r0,r1,r5,r6,0.5278491859468724,0.2365038560411311,0.23564695801199656,4668.0
27,r0,r2,r5,r6,0.43827563683866755,0.2802090137165251,0.28151534944480733,4593.0
28,r1,r2,r5,r6,0.43071895424836604,0.2845315904139434,0.28474945533769064,4590.0
29,r0,r3,r5,r6,0.345821325648415,0.3245400133008202,0.3296386610507648,4511.0
30,r1,r3,r5,r6,0.35093099671412925,0.32135815991237676,0.327710843373494,4565.0
31,r2,r3,r5,r6,0.3489399293286219,0.32332155477031804,0.32773851590106007,4528.0
32,r0,r4,r5,r6,0.3504652193176783,0.31590607000443066,0.333628710677891,4514.0
33,r1,r4,r5,r6,0.3496919014084507,0.32108274647887325,0.32922535211267606,4544.0
34,r2,r4,r5,r6,0.33754712796628966,0.32756708804612994,0.3348857839875804,4509.0
35,r3,r4,r5,r6,0.3445900910908687,0.32548322594978896,0.32992668295934235,4501.0
36,r0,r1,r2,r7,0.42771084337349397,0.28851118760757316,0.2837779690189329,4648.0
37,r0,r1,r3,r7,0.5017160017160017,0.24903474903474904,0.24924924924924924,4662.0
38,r0,r2,r3,r7,0.4185282522996058,0.2890932982917214,0.2923784494086728,4566.0
39,r1,r2,r3,r7,0.4104737070838766,0.2918296392872664,0.297696653628857,4602.0
40,r0,r1,r4,r7,0.5090791180285343,0.24340683095546908,0.24751405101599655,4626.0
41,r0,r2,r4,r7,0.4234273318872017,0.29327548806941434,0.28329718004338394,4610.0
42,r1,r2,r4,r7,0.4180790960451977,0.2937853107344633,0.288135593220339,4602.0
43,r0,r3,r4,r7,0.3339907955292571,0.33245671707210167,0.33355248739864124,4563.0
44,r1,r3,r4,r7,0.3317244405440983,0.32974989030276436,0.33852566915313737,4558.0
45,r2,r3,r4,r7,0.3393052217609788,0.32073410530915447,0.3399606729298667,4577.0
46,r0,r1,r5,r7,0.5229749946569779,0.23958110707416114,0.23744389826886086,4679.0
47,r0,r2,r5,r7,0.44234527687296415,0.2764386536373507,0.28121606948968514,4605.0
48,r1,r2,r5,r7,0.43547334058759524,0.28052230685527746,0.2840043525571273,4595.0
49,r0,r3,r5,r7,0.3502183406113537,0.32139737991266376,0.32838427947598253,4580.0
50,r1,r3,r5,r7,0.35096466507695645,0.31779752872317363,0.3312378061998699,4613.0
51,r2,r3,r5,r7,0.3578602620087336,0.3109170305676856,0.3312227074235808,4580.0
52,r0,r4,r5,r7,0.3514285714285714,0.3178021978021978,0.33076923076923076,4550.0
53,r1,r4,r5,r7,0.34765453748355984,0.3222270933800965,0.3301183691363437,4562.0
54,r2,r4,r5,r7,0.3432967032967033,0.32461538461538464,0.3320879120879121,4550.0
55,r3,r4,r5,r7,0.34765453748355984,0.3272687417799211,0.32507672073651905,4562.0
56,r0,r1,r6,r7,0.5866016535933857,0.20563917744329022,0.20775916896332414,4717.0
57,r0,r2,r6,r7,0.5073370738023306,0.24341821320673285,0.24924471299093656,4634.0
58,r1,r2,r6,r7,0.5073149741824441,0.24419104991394147,0.24849397590361447,4648.0
59,r0,r3,r6,r7,0.4240244168301722,0.2827556136908655,0.2932199694789623,4587.0
60,r1,r3,r6,r7,0.43517915309446253,0.2768729641693811,0.28794788273615635,4605.0
61,r2,r3,r6,r7,0.4396589418452121,0.2754700480979449,0.284871010056843,4574.0
62,r0,r4,r6,r7,0.42969432314410483,0.28144104803493447,0.2888646288209607,4580.0
63,r1,r4,r6,r7,0.42601874046633254,0.28764436696448026,0.2863368925691872,4589.0
64,r2,r4,r6,r7,0.41876629018245004,0.2875760208514335,0.29365768896611644,4604.0
65,r3,r4,r6,r7,0.4339168490153173,0.2803063457330416,0.2857768052516411,4570.0
66,r0,r5,r6,r7,0.4089227421109902,0.2992383025027203,0.29183895538628946,4595.0
67,r1,r5,r6,r7,0.4132785467128028,0.29736159169550175,0.2893598615916955,4624.0
68,r2,r5,r6,r7,0.41375545851528384,0.2941048034934498,0.29213973799126636,4580.0
69,r3,r5,r6,r7,0.42245873153779323,0.29517810599478717,0.28236316246741966,4604.0
70,r4,r5,r6,r7,0.418609718893005,0.2943996513401613,0.28699062976683376,4589.0
