qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4364284123803162,0.27788911155644624,0.2856824760632376,4491.0
2,r0,r1,r2,r4,0.4179470051213538,0.2894678245379648,0.2925851703406814,4491.0
3,r0,r1,r3,r4,0.5104817127564675,0.23996431757359502,0.24955396966993756,4484.0
4,r0,r2,r3,r4,0.43034545044028,0.2725220139986453,0.2971325355610747,4429.0
5,r1,r2,r3,r4,0.42545045045045043,0.2797297297297297,0.2948198198198198,4440.0
6,r0,r1,r2,r5,0.428222764588418,0.28355890836476594,0.28821832704681605,4507.0
7,r0,r1,r3,r5,0.5198412698412699,0.24625220458553793,0.23390652557319225,4536.0
8,r0,r2,r3,r5,0.43277591973244145,0.27692307692307694,0.2903010033444816,4485.0
9,r1,r2,r3,r5,0.43336314847942753,0.27280858676207514,0.2938282647584973,4472.0
10,r0,r1,r4,r5,0.5075555555555555,0.25466666666666665,0.23777777777777778,4500.0
11,r0,r2,r4,r5,0.42659526996876396,0.29875055778670234,0.2746541722445337,4482.0
12,r1,r2,r4,r5,0.42117066606862524,0.29468490692980487,0.28414442700156983,4459.0
13,r0,r3,r4,r5,0.3250963500340059,0.35524824302879165,0.31965540693720246,4411.0
14,r1,r3,r4,r5,0.3198912550974173,0.34617127322156777,0.33393747168101495,4414.0
15,r2,r3,r4,r5,0.3274695534506089,0.3423545331529093,0.3301759133964817,4434.0
16,r0,r1,r2,r6,0.4264897781644193,0.28838625489343195,0.28512396694214875,4598.0
17,r0,r1,r3,r6,0.5179809358752167,0.2445840554592721,0.23743500866551126,4616.0
18,r0,r2,r3,r6,0.4277253783724501,0.2833954814652336,0.2888791401623163,4559.0
19,r1,r2,r3,r6,0.42066259808195294,0.2850915431560593,0.2942458587619878,4588.0
20,r0,r1,r4,r6,0.5034888791975578,0.25730484081988664,0.23920627998255561,4586.0
21,r0,r2,r4,r6,0.4279151170422227,0.29730912273025595,0.2747757602275213,4571.0
22,r1,r2,r4,r6,0.4220324134910206,0.29084537888742884,0.2871222076215506,4566.0
23,r0,r3,r4,r6,0.32483791638721216,0.3460764587525151,0.32908562486027276,4473.0
24,r1,r3,r4,r6,0.32379050155348427,0.33777185974256546,0.33843763870395027,4506.0
25,r2,r3,r4,r6,0.33348134991119005,0.330595026642984,0.33592362344582594,4504.0
26,r0,r1,r5,r6,0.5202411714039621,0.2364341085271318,0.24332472006890613,4644.0
27,r0,r2,r5,r6,0.44473455178416016,0.27828546562228024,0.2769799825935596,4596.0
28,r1,r2,r5,r6,0.4351145038167939,0.2846237731733915,0.2802617230098146,4585.0
29,r0,r3,r5,r6,0.34177493944065185,0.32019378991411585,0.3380312706452323,4541.0
30,r1,r3,r5,r6,0.3328938694792353,0.32410459239727535,0.3430015381234893,4551.0
31,r2,r3,r5,r6,0.3448427534638223,0.31691224983505606,0.3382449967011216,4547.0
32,r0,r4,r5,r6,0.3644030181979583,0.3166888592987128,0.3189081225033289,4506.0
33,r1,r4,r5,r6,0.3476053851246965,0.3255352019421761,0.32685941293312737,4531.0
34,r2,r4,r5,r6,0.3486480545174764,0.3286436579468015,0.3227082875357221,4549.0
35,r3,r4,r5,r6,0.34030714444691745,0.3349655018918317,0.32472735366125083,4493.0
36,r0,r1,r2,r7,0.42560103963612733,0.2824344812648906,0.29196447909898204,4617.0
37,r0,r1,r3,r7,0.5201371036846615,0.24335904027420738,0.2365038560411311,4668.0
38,r0,r2,r3,r7,0.4322678843226788,0.28136551424222656,0.28636660143509457,4599.0
39,r1,r2,r3,r7,0.42863349989137517,0.28416250271562027,0.28720399739300456,4603.0
40,r0,r1,r4,r7,0.5047495682210709,0.25367012089810015,0.241580310880829,4632.0
41,r0,r2,r4,r7,0.4295345802522836,0.29382340147890385,0.2766420182688125,4598.0
42,r1,r2,r4,r7,0.43431053203040176,0.29120521172638436,0.2744842562432139,4605.0
43,r0,r3,r4,r7,0.3279120879120879,0.3443956043956044,0.32769230769230767,4550.0
44,r1,r3,r4,r7,0.3236331569664903,0.3388447971781305,0.3375220458553792,4536.0
45,r2,r3,r4,r7,0.3314892675370657,0.33193184332816994,0.3365788891347643,4519.0
46,r0,r1,r5,r7,0.5302315608919382,0.22319897084048027,0.24656946826758147,4664.0
47,r0,r2,r5,r7,0.44293419633225456,0.2832793959007551,0.2737864077669903,4635.0
48,r1,r2,r5,r7,0.4439403758911212,0.28926333981421476,0.26679628429466407,4629.0
49,r0,r3,r5,r7,0.34969458987783597,0.32329842931937175,0.32700698080279234,4584.0
50,r1,r3,r5,r7,0.33902759526938236,0.33289531318440646,0.3280770915462111,4566.0
51,r2,r3,r5,r7,0.3461791110137946,0.32625355813444273,0.32756733085176265,4567.0
52,r0,r4,r5,r7,0.36379574841113305,0.3199649353495507,0.3162393162393162,4563.0
53,r1,r4,r5,r7,0.35385626643295354,0.3339176161262051,0.3122261174408414,4564.0
54,r2,r4,r5,r7,0.35185185185185186,0.3281045751633987,0.32004357298474945,4590.0
55,r3,r4,r5,r7,0.34728308501314636,0.3328220858895706,0.31989482909728306,4564.0
56,r0,r1,r6,r7,0.5995331069609507,0.19036502546689305,0.2101018675721562,4712.0
57,r0,r2,r6,r7,0.5236572890025576,0.236999147485081,0.23934356351236147,4692.0
58,r1,r2,r6,r7,0.523860247123988,0.24350234341712826,0.23263740945888367,4694.0
59,r0,r3,r6,r7,0.4339991315675206,0.28897090751194093,0.27702996092053844,4606.0
60,r1,r3,r6,r7,0.4291603384682144,0.29681058798003906,0.2740290735517466,4609.0
61,r2,r3,r6,r7,0.4355188884064264,0.2863656100738168,0.27811550151975684,4606.0
62,r0,r4,r6,r7,0.4505422993492408,0.272885032537961,0.2765726681127983,4610.0
63,r1,r4,r6,r7,0.43993895792456944,0.2882057989971659,0.27185524307826464,4587.0
64,r2,r4,r6,r7,0.43488675958188155,0.2852787456445993,0.2798344947735192,4592.0
65,r3,r4,r6,r7,0.43654932637983485,0.28009561060408517,0.28335506301608,4602.0
66,r0,r5,r6,r7,0.42066420664206644,0.2934664640764055,0.2858693292815281,4607.0
67,r1,r5,r6,r7,0.43285528031290743,0.29443720121686223,0.27270751847023034,4602.0
68,r2,r5,r6,r7,0.42040017398869073,0.291866028708134,0.2877337973031753,4598.0
69,r3,r5,r6,r7,0.42754725179230935,0.2880729958722572,0.2843797523354334,4603.0
70,r4,r5,r6,r7,0.42578125,0.2868923611111111,0.2873263888888889,4608.0
