qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4342134457510539,0.2879964499667184,0.27779010428222767,4507.0
2,r0,r1,r2,r4,0.42981090100111236,0.2889877641824249,0.28120133481646276,4495.0
3,r0,r1,r3,r4,0.5207823960880196,0.24027561680373416,0.23894198710824627,4499.0
4,r0,r2,r3,r4,0.4395005675368899,0.2765039727582293,0.2839954597048808,4405.0
5,r1,r2,r3,r4,0.4269178393100318,0.28778937812074445,0.2852927825692238,4406.0
6,r0,r1,r2,r5,0.43218846323205634,0.28863936591809775,0.27917217084984586,4542.0
7,r0,r1,r3,r5,0.5213693850850414,0.2398604448320977,0.2387701700828609,4586.0
8,r0,r2,r3,r5,0.43827433628318585,0.27920353982300883,0.2825221238938053,4520.0
9,r1,r2,r3,r5,0.4249721293199554,0.2887402452619844,0.2862876254180602,4485.0
10,r0,r1,r4,r5,0.5171730515191546,0.24064288859533245,0.242184059885513,4542.0
11,r0,r2,r4,r5,0.43177279786998,0.2893277124473042,0.2788994896827158,4507.0
12,r1,r2,r4,r5,0.4236683753064408,0.29017160686427457,0.2861600178292846,4487.0
13,r0,r3,r4,r5,0.32697980485591105,0.3349217154526889,0.33809847969140006,4407.0
14,r1,r3,r4,r5,0.33099706081844904,0.32783178837892835,0.34117115080262267,4423.0
15,r2,r3,r4,r5,0.33212176283507494,0.3332576101771922,0.33462062698773287,4402.0
16,r0,r1,r2,r6,0.43124049532913317,0.29285248750814685,0.27590701716272,4603.0
17,r0,r1,r3,r6,0.5201224846894138,0.24081364829396326,0.2390638670166229,4572.0
18,r0,r2,r3,r6,0.4311179577464789,0.28125,0.2876320422535211,4544.0
19,r1,r2,r3,r6,0.41531990259021473,0.2895727252601284,0.2951073721496569,4517.0
20,r0,r1,r4,r6,0.5212372032236985,0.24308429536048792,0.23567850141581353,4591.0
21,r0,r2,r4,r6,0.4337508239947264,0.2845528455284553,0.2816963304768183,4551.0
22,r1,r2,r4,r6,0.4211453744493392,0.2841409691629956,0.2947136563876652,4540.0
23,r0,r3,r4,r6,0.3276134567622488,0.32716188755926845,0.3452246556784827,4429.0
24,r1,r3,r4,r6,0.3280792614276064,0.3208736770997523,0.3510470614726413,4441.0
25,r2,r3,r4,r6,0.3362435639131408,0.32236400268636667,0.3413924334004925,4467.0
26,r0,r1,r5,r6,0.5212537569772434,0.24409617861743238,0.23465006440532418,4658.0
27,r0,r2,r5,r6,0.43838296022603784,0.2782003912193001,0.28341664855466203,4601.0
28,r1,r2,r5,r6,0.41858946451893775,0.28841967784066175,0.2929908576404005,4594.0
29,r0,r3,r5,r6,0.342819324950364,0.3212000882417825,0.33598058680785353,4533.0
30,r1,r3,r5,r6,0.3424839495240204,0.3170245738321895,0.34049147664379015,4517.0
31,r2,r3,r5,r6,0.34235033259423503,0.3170731707317073,0.34057649667405765,4510.0
32,r0,r4,r5,r6,0.34338542813119083,0.32269425489764475,0.3339203169711644,4543.0
33,r1,r4,r5,r6,0.3379599030623485,0.32628332231769114,0.33575677461996034,4539.0
34,r2,r4,r5,r6,0.3417441345728198,0.32625055334218683,0.33200531208499334,4518.0
35,r3,r4,r5,r6,0.35107087657319497,0.3270037535879885,0.32192536983881653,4529.0
36,r0,r1,r2,r7,0.43526111350884766,0.28722485973241263,0.27751402675873976,4634.0
37,r0,r1,r3,r7,0.5193597231235129,0.23750811161583388,0.24313216526065326,4623.0
38,r0,r2,r3,r7,0.4302451724886092,0.2868301149924062,0.2829247125189846,4609.0
39,r1,r2,r3,r7,0.4196936542669584,0.2962800875273523,0.2840262582056893,4570.0
40,r0,r1,r4,r7,0.5085221143473571,0.24789644012944984,0.2435814455231931,4635.0
41,r0,r2,r4,r7,0.42467843906692826,0.2919119250054502,0.28340963592762153,4587.0
42,r1,r2,r4,r7,0.4160297008080367,0.2924219261847565,0.2915483730072068,4579.0
43,r0,r3,r4,r7,0.3216503992901508,0.3283052351375333,0.3500443655723159,4508.0
44,r1,r3,r4,r7,0.32349023090586143,0.32548845470692717,0.35102131438721135,4504.0
45,r2,r3,r4,r7,0.32180851063829785,0.3295656028368794,0.3486258865248227,4512.0
46,r0,r1,r5,r7,0.5218038715166986,0.24228887470750904,0.23590725377579239,4701.0
47,r0,r2,r5,r7,0.4385396413912292,0.28407863469431843,0.27738172391445237,4629.0
48,r1,r2,r5,r7,0.4231846584787761,0.290670114199526,0.2861452273216979,4641.0
49,r0,r3,r5,r7,0.33991751682222704,0.32320382027349687,0.3368786629042761,4607.0
50,r1,r3,r5,r7,0.3413566739606127,0.324945295404814,0.3336980306345733,4570.0
51,r2,r3,r5,r7,0.3331873905429072,0.324430823117338,0.3423817863397548,4568.0
52,r0,r4,r5,r7,0.34227748691099474,0.31784467713787085,0.33987783595113435,4584.0
53,r1,r4,r5,r7,0.3371154265764783,0.320096006982326,0.3427885664411957,4583.0
54,r2,r4,r5,r7,0.34105309154467994,0.3152720122350885,0.3436748962202316,4577.0
55,r3,r4,r5,r7,0.3476169654569305,0.32072584171403584,0.33165719282903366,4574.0
56,r0,r1,r6,r7,0.5892591806410529,0.20356612184249628,0.20717469751645087,4711.0
57,r0,r2,r6,r7,0.5164952870608398,0.2448586118251928,0.23864610111396745,4668.0
58,r1,r2,r6,r7,0.500107550010755,0.25639922563992257,0.24349322434932244,4649.0
59,r0,r3,r6,r7,0.42996955197912134,0.2818616789908656,0.28816876903001304,4598.0
60,r1,r3,r6,r7,0.4306521739130435,0.2882608695652174,0.28108695652173915,4600.0
61,r2,r3,r6,r7,0.42916213275299236,0.2820457018498368,0.28879216539717084,4595.0
62,r0,r4,r6,r7,0.4347921225382932,0.27177242888402625,0.2934354485776805,4570.0
63,r1,r4,r6,r7,0.42578809106830123,0.2797723292469352,0.2944395796847636,4568.0
64,r2,r4,r6,r7,0.4348587694328881,0.27063717976790014,0.2945040507992117,4567.0
65,r3,r4,r6,r7,0.4442744755244755,0.2694493006993007,0.2862762237762238,4576.0
66,r0,r5,r6,r7,0.42095032397408205,0.2898488120950324,0.2892008639308855,4630.0
67,r1,r5,r6,r7,0.42045947117468574,0.2928045080190724,0.2867360208062419,4614.0
68,r2,r5,r6,r7,0.4204125950054289,0.28903365906623235,0.29055374592833877,4605.0
69,r3,r5,r6,r7,0.4261940782364383,0.2865787767451913,0.28722714501837043,4627.0
70,r4,r5,r6,r7,0.4294117647058823,0.2943355119825708,0.2762527233115468,4590.0
