qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.41292758773878274,0.27809862283429587,0.3089737894269214,4502.0
2,r0,r1,r2,r4,0.41804180418041803,0.28272827282728275,0.2992299229922992,4545.0
3,r0,r1,r3,r4,0.4956887021888127,0.2613309750165819,0.24298032279460535,4523.0
4,r0,r2,r3,r4,0.4170203261112352,0.29439356712083986,0.28858610676792495,4477.0
5,r1,r2,r3,r4,0.42853952657436356,0.2829388119696293,0.28852166145600716,4478.0
6,r0,r1,r2,r5,0.41013824884792627,0.2916392363396972,0.29822251481237655,4557.0
7,r0,r1,r3,r5,0.49714285714285716,0.26175824175824175,0.24109890109890109,4550.0
8,r0,r2,r3,r5,0.41746491423479615,0.29115615950100243,0.29137892626420137,4489.0
9,r1,r2,r3,r5,0.4309159458860058,0.27633621645597695,0.2927478376580173,4509.0
10,r0,r1,r4,r5,0.49716033202271737,0.2529488859764089,0.24989078200087375,4578.0
11,r0,r2,r4,r5,0.42084257206208425,0.2886917960088692,0.29046563192904656,4510.0
12,r1,r2,r4,r5,0.4251881363435148,0.2855245683930943,0.28928729526339086,4518.0
13,r0,r3,r4,r5,0.3414141414141414,0.3304152637485971,0.3281705948372615,4455.0
14,r1,r3,r4,r5,0.3319919517102616,0.33378046054102395,0.3342275877487145,4473.0
15,r2,r3,r4,r5,0.3402293681133348,0.33348324713289856,0.32628738475376656,4447.0
16,r0,r1,r2,r6,0.4074074074074074,0.29542993285683344,0.29716265973575917,4617.0
17,r0,r1,r3,r6,0.495640802092415,0.26285963382737576,0.24149956408020923,4588.0
18,r0,r2,r3,r6,0.4180939833113746,0.2971014492753623,0.28480456741326304,4554.0
19,r1,r2,r3,r6,0.42737491734626404,0.2841084417015649,0.28851664095217106,4537.0
20,r0,r1,r4,r6,0.5028089887640449,0.24762316335350043,0.24956784788245462,4628.0
21,r0,r2,r4,r6,0.43287491814014406,0.2831259550316525,0.28399912682820344,4581.0
22,r1,r2,r4,r6,0.43716931216931215,0.2830687830687831,0.27976190476190477,4536.0
23,r0,r3,r4,r6,0.3542907566732848,0.31634679020516215,0.32936245312155304,4533.0
24,r1,r3,r4,r6,0.33965593295103663,0.3204675782973092,0.33987648875165416,4534.0
25,r2,r3,r4,r6,0.3472840605520926,0.3165627782724844,0.336153161175423,4492.0
26,r0,r1,r5,r6,0.506896551724138,0.24892241379310345,0.24418103448275863,4640.0
27,r0,r2,r5,r6,0.4307425097698654,0.2887537993920973,0.28050369083803733,4606.0
28,r1,r2,r5,r6,0.4356955380577428,0.28937007874015747,0.27493438320209973,4572.0
29,r0,r3,r5,r6,0.35299315219792354,0.31654517340402033,0.3304616743980561,4527.0
30,r1,r3,r5,r6,0.3360493283417749,0.31887249504514426,0.3450781766130808,4541.0
31,r2,r3,r5,r6,0.35190486676943405,0.3065404096014094,0.34155472362915656,4541.0
32,r0,r4,r5,r6,0.33863134657836647,0.3362030905077263,0.3251655629139073,4530.0
33,r1,r4,r5,r6,0.3306930693069307,0.33575357535753575,0.33355335533553354,4545.0
34,r2,r4,r5,r6,0.3342907644719399,0.33340698188245693,0.3323022536456032,4526.0
35,r3,r4,r5,r6,0.3409443582354245,0.3427178009310574,0.31633784083351807,4511.0
36,r0,r1,r2,r7,0.41082596506361874,0.2937243907698943,0.29544964416648695,4637.0
37,r0,r1,r3,r7,0.4978317432784042,0.25867302688638333,0.2434952298352125,4612.0
38,r0,r2,r3,r7,0.4195804195804196,0.2910839160839161,0.2893356643356643,4576.0
39,r1,r2,r3,r7,0.4257838193378645,0.2823942117956588,0.29182196886647666,4561.0
40,r0,r1,r4,r7,0.5094664371772806,0.24440619621342513,0.24612736660929432,4648.0
41,r0,r2,r4,r7,0.434697431432303,0.2803656943839791,0.2849368741837179,4594.0
42,r1,r2,r4,r7,0.43561763422086425,0.2808817110432126,0.2835006547359232,4582.0
43,r0,r3,r4,r7,0.34520668425681617,0.3179419525065963,0.3368513632365875,4548.0
44,r1,r3,r4,r7,0.3313712666230652,0.32417702201874865,0.3444517113581862,4587.0
45,r2,r3,r4,r7,0.3414203793559771,0.317600352889281,0.34097926775474197,4534.0
46,r0,r1,r5,r7,0.5046087888531618,0.24608788853161845,0.24930332261521973,4665.0
47,r0,r2,r5,r7,0.4262757871878393,0.28512486427795874,0.28859934853420194,4605.0
48,r1,r2,r5,r7,0.43105320304017375,0.29294245385450596,0.2760043431053203,4605.0
49,r0,r3,r5,r7,0.3543805986454009,0.32029713786322916,0.3253222634913699,4577.0
50,r1,r3,r5,r7,0.3380035026269702,0.32946584938704027,0.33253064798598947,4568.0
51,r2,r3,r5,r7,0.34533158813263526,0.3195898778359511,0.33507853403141363,4584.0
52,r0,r4,r5,r7,0.3382128031461656,0.32663316582914576,0.33515403102468866,4577.0
53,r1,r4,r5,r7,0.33559099847061397,0.3296919379506227,0.3347170635787634,4577.0
54,r2,r4,r5,r7,0.3324607329842932,0.33464223385689357,0.33289703315881325,4584.0
55,r3,r4,r5,r7,0.3477406679764244,0.33180528268936915,0.3204540493342065,4581.0
56,r0,r1,r6,r7,0.580728051391863,0.20492505353319057,0.21434689507494648,4670.0
57,r0,r2,r6,r7,0.5153664302600472,0.23941543090479261,0.2452181388351601,4653.0
58,r1,r2,r6,r7,0.5196610905930915,0.24071257875298718,0.23962633065392136,4603.0
59,r0,r3,r6,r7,0.43939064200217626,0.27921653971708377,0.2813928182807399,4595.0
