qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.41535389394275574,0.28999334368759705,0.2946527623696472,4507.0
2,r0,r1,r2,r4,0.41716434417164344,0.2846715328467153,0.29816412298164124,4521.0
3,r0,r1,r3,r4,0.4982308712958868,0.2518796992481203,0.24988942945599293,4522.0
4,r0,r2,r3,r4,0.42463605823068307,0.2916013437849944,0.2837625979843225,4465.0
5,r1,r2,r3,r4,0.4308760923145866,0.2863544700873852,0.28276943759802825,4463.0
6,r0,r1,r2,r5,0.4131445009957955,0.2940916131887586,0.2927638858154459,4519.0
7,r0,r1,r3,r5,0.5100021982853374,0.24400967245548472,0.24598812925917785,4549.0
8,r0,r2,r3,r5,0.4326384218785026,0.28020623178659493,0.2871553463349025,4461.0
9,r1,r2,r3,r5,0.4351297405189621,0.28387669106231983,0.28099356841871814,4509.0
10,r0,r1,r4,r5,0.5045831514622435,0.2509821038847665,0.24443474465298995,4582.0
11,r0,r2,r4,r5,0.43627886323268206,0.2879662522202487,0.27575488454706926,4504.0
12,r1,r2,r4,r5,0.43588039867109635,0.28593576965669987,0.2781838316722038,4515.0
13,r0,r3,r4,r5,0.33968686181075564,0.3342409802586794,0.326072157930565,4407.0
14,r1,r3,r4,r5,0.34011627906976744,0.33430232558139533,0.32558139534883723,4472.0
15,r2,r3,r4,r5,0.343630214205186,0.33167981961668547,0.3246899661781285,4435.0
16,r0,r1,r2,r6,0.4071103403425103,0.30197268588770865,0.29091697376978104,4613.0
17,r0,r1,r3,r6,0.49728555917481,0.25494028230184584,0.2477741585233442,4605.0
18,r0,r2,r3,r6,0.4337799253239622,0.2894794640896112,0.2767406105864265,4553.0
19,r1,r2,r3,r6,0.4293610435551625,0.2871987618837055,0.283440194561132,4523.0
20,r0,r1,r4,r6,0.5042180402336145,0.25805753839498163,0.23772442137140384,4623.0
21,r0,r2,r4,r6,0.43189295898223296,0.29063391094538277,0.2774731300723843,4559.0
22,r1,r2,r4,r6,0.43185332449745967,0.2767837419924895,0.2913629335100508,4527.0
23,r0,r3,r4,r6,0.33758389261744964,0.3302013422818792,0.33221476510067116,4470.0
24,r1,r3,r4,r6,0.33965632671278734,0.3238116491854497,0.33653202410176297,4481.0
25,r2,r3,r4,r6,0.32814584259670965,0.3352601156069364,0.33659404179635394,4498.0
26,r0,r1,r5,r6,0.5102960102960103,0.2554697554697555,0.23423423423423423,4662.0
27,r0,r2,r5,r6,0.4500875656742557,0.2791155866900175,0.2707968476357268,4568.0
28,r1,r2,r5,r6,0.44103463393248576,0.27202981148619026,0.28693555458132397,4562.0
29,r0,r3,r5,r6,0.3429458740017746,0.32431233362910383,0.33274179236912155,4508.0
30,r1,r3,r5,r6,0.34535398230088493,0.315929203539823,0.33871681415929206,4520.0
31,r2,r3,r5,r6,0.34043025060989135,0.32047017076957196,0.3390995786205367,4509.0
32,r0,r4,r5,r6,0.34652808491817777,0.32463511720477667,0.32883679787704556,4522.0
33,r1,r4,r5,r6,0.3417163026693139,0.31678799911758215,0.3414956982131039,4533.0
34,r2,r4,r5,r6,0.34268669907202826,0.3192664604507291,0.3380468404772426,4526.0
35,r3,r4,r5,r6,0.3424839495240204,0.3263227806065973,0.33119326986938236,4517.0
36,r0,r1,r2,r7,0.4150453955901427,0.2978815391266753,0.287073065283182,4626.0
37,r0,r1,r3,r7,0.49902996335417116,0.2535029101099375,0.24746712653589137,4639.0
38,r0,r2,r3,r7,0.4269906704274246,0.2955087871555652,0.2775005424170102,4609.0
39,r1,r2,r3,r7,0.43016150152771715,0.29332169358358795,0.2765168048886949,4582.0
40,r0,r1,r4,r7,0.506695464362851,0.2531317494600432,0.24017278617710583,4630.0
41,r0,r2,r4,r7,0.43347080529628823,0.28977642717603647,0.2767527675276753,4607.0
42,r1,r2,r4,r7,0.43471615720524015,0.2849344978165939,0.28034934497816594,4580.0
43,r0,r3,r4,r7,0.34592445328031807,0.32538104705102716,0.3286944996686547,4527.0
44,r1,r3,r4,r7,0.34784520668425684,0.3227792436235708,0.32937554969217236,4548.0
45,r2,r3,r4,r7,0.33810888252148996,0.3270883843949747,0.33480273308353536,4537.0
46,r0,r1,r5,r7,0.515040825096691,0.24774387623549635,0.23721529866781263,4654.0
47,r0,r2,r5,r7,0.45201305767138195,0.2820457018498368,0.26594124047878126,4595.0
48,r1,r2,r5,r7,0.4442748091603053,0.2802617230098146,0.27546346782988007,4585.0
49,r0,r3,r5,r7,0.35216531105737525,0.3174324027258738,0.33040228621675094,4549.0
50,r1,r3,r5,r7,0.35285087719298247,0.312719298245614,0.3344298245614035,4560.0
51,r2,r3,r5,r7,0.34097926775474197,0.3167181296868108,0.3423026025584473,4534.0
52,r0,r4,r5,r7,0.34408602150537637,0.3225806451612903,0.3333333333333333,4557.0
53,r1,r4,r5,r7,0.3458333333333333,0.3201754385964912,0.33399122807017545,4560.0
54,r2,r4,r5,r7,0.33761707688956655,0.3228054890002178,0.3395774341102156,4591.0
55,r3,r4,r5,r7,0.3426067907995619,0.33472070098576123,0.3226725082146769,4565.0
56,r0,r1,r6,r7,0.5749679624092269,0.20717642033319095,0.21785561725758223,4682.0
57,r0,r2,r6,r7,0.5231501514495889,0.2449156209433146,0.2319342276070965,4622.0
58,r1,r2,r6,r7,0.5151515151515151,0.25627705627705627,0.22857142857142856,4620.0
59,r0,r3,r6,r7,0.4340323285277414,0.28134556574923547,0.28462210572302316,4578.0
60,r1,r3,r6,r7,0.4412344057780696,0.2864959509739549,0.2722696432479755,4569.0
61,r2,r3,r6,r7,0.429665281120105,0.27827608838328594,0.2920586304966091,4571.0
62,r0,r4,r6,r7,0.4355788096795291,0.2838456507521256,0.2805755395683453,4587.0
63,r1,r4,r6,r7,0.4301969365426696,0.2964989059080963,0.27330415754923415,4570.0
64,r2,r4,r6,r7,0.43078602620087336,0.28100436681222707,0.28820960698689957,4580.0
65,r3,r4,r6,r7,0.4285402097902098,0.2902097902097902,0.28125,4576.0
66,r0,r5,r6,r7,0.4218308327897369,0.29615133724722764,0.2820178299630354,4599.0
67,r1,r5,r6,r7,0.4121106512742322,0.3125680679590503,0.27532128076671747,4591.0
68,r2,r5,r6,r7,0.41672109732201174,0.2904419769214021,0.2928369257565861,4593.0
69,r3,r5,r6,r7,0.4279191128506197,0.2972385301152424,0.27484235703413784,4599.0
70,r4,r5,r6,r7,0.4244729406650728,0.2988480765051076,0.2766789828298196,4601.0
