qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4268238434163701,0.28692170818505336,0.2862544483985765,4496.0
2,r0,r1,r2,r4,0.42196531791907516,0.2794575366829702,0.29857714539795466,4498.0
3,r0,r1,r3,r4,0.5016538037486218,0.2410143329658214,0.2573318632855568,4535.0
4,r0,r2,r3,r4,0.42657657657657655,0.2797297297297297,0.2936936936936937,4440.0
5,r1,r2,r3,r4,0.42637063887630267,0.28613502492070686,0.2874943362029905,4414.0
6,r0,r1,r2,r5,0.4244301836689533,0.28900199159106,0.2865678247399867,4519.0
7,r0,r1,r3,r5,0.5058670143415906,0.25358539765319427,0.2405475880052151,4602.0
8,r0,r2,r3,r5,0.42201426024955435,0.28498217468805703,0.2930035650623886,4488.0
9,r1,r2,r3,r5,0.4236987818383167,0.2781838316722038,0.2981173864894795,4515.0
10,r0,r1,r4,r5,0.5148926850635129,0.2536136662286465,0.23149364870784056,4566.0
11,r0,r2,r4,r5,0.42857142857142855,0.2954898911353033,0.2759386802932682,4501.0
12,r1,r2,r4,r5,0.4271501216007075,0.28034490382489496,0.2925049745743975,4523.0
13,r0,r3,r4,r5,0.3337798615762447,0.3449430676490288,0.3212770707747265,4479.0
14,r1,r3,r4,r5,0.3345982142857143,0.33236607142857144,0.33303571428571427,4480.0
15,r2,r3,r4,r5,0.33986928104575165,0.32747351814288933,0.332657200811359,4437.0
16,r0,r1,r2,r6,0.4277279685108244,0.2884321014651214,0.2838399300240542,4573.0
17,r0,r1,r3,r6,0.5114105629211041,0.24951097587480983,0.23907846120408607,4601.0
18,r0,r2,r3,r6,0.42451584507042256,0.29401408450704225,0.2814700704225352,4544.0
19,r1,r2,r3,r6,0.42217343578485184,0.2882546652030735,0.28957189901207464,4555.0
20,r0,r1,r4,r6,0.5160311958405546,0.2532495667244367,0.23071923743500866,4616.0
21,r0,r2,r4,r6,0.4308978873239437,0.296875,0.2722271126760563,4544.0
22,r1,r2,r4,r6,0.43370589524435676,0.2824895901818979,0.28380451457374534,4563.0
23,r0,r3,r4,r6,0.33392897029260665,0.3475541657359839,0.31851686397140944,4477.0
24,r1,r3,r4,r6,0.3383894713361588,0.3247825117109079,0.3368280169529333,4483.0
25,r2,r3,r4,r6,0.3363798484172983,0.3270173874275524,0.33660276415514934,4486.0
26,r0,r1,r5,r6,0.5269512721000431,0.23609314359637776,0.23695558430357913,4638.0
27,r0,r2,r5,r6,0.43717162872154114,0.2839316987740806,0.2788966725043783,4568.0
28,r1,r2,r5,r6,0.4350282485875706,0.29030856149500217,0.2746631899174272,4602.0
29,r0,r3,r5,r6,0.34987920052712496,0.3237425873050736,0.32637821216780144,4553.0
30,r1,r3,r5,r6,0.34312007011393514,0.32274320771253284,0.33413672217353196,4564.0
31,r2,r3,r5,r6,0.3559620894864448,0.31628829623098964,0.32774961428256555,4537.0
32,r0,r4,r5,r6,0.35552625796528237,0.3212480773456383,0.3232256646890793,4551.0
33,r1,r4,r5,r6,0.34080421885299933,0.33179520984399036,0.3274005713030103,4551.0
34,r2,r4,r5,r6,0.34503311258278146,0.32251655629139075,0.33245033112582784,4530.0
35,r3,r4,r5,r6,0.34306569343065696,0.3284671532846715,0.3284671532846715,4521.0
36,r0,r1,r2,r7,0.4268955029328699,0.2867694981533782,0.2863349989137519,4603.0
37,r0,r1,r3,r7,0.5079297042434634,0.24817831118731248,0.24389198456922417,4666.0
38,r0,r2,r3,r7,0.4229429690901175,0.28624292555507186,0.2908141053548106,4594.0
39,r1,r2,r3,r7,0.42400521852576645,0.28245270711024134,0.29354207436399216,4599.0
40,r0,r1,r4,r7,0.5119534783545122,0.25586905018307127,0.23217747146241655,4643.0
41,r0,r2,r4,r7,0.42384682332463014,0.296562228024369,0.27959094865100087,4596.0
42,r1,r2,r4,r7,0.43521739130434783,0.2778260869565217,0.28695652173913044,4600.0
43,r0,r3,r4,r7,0.3284173453664979,0.34426590358793746,0.3273167510455646,4543.0
44,r1,r3,r4,r7,0.33362598770851626,0.3270412642669008,0.33933274802458296,4556.0
45,r2,r3,r4,r7,0.3341383095499451,0.3330406147091109,0.332821075740944,4555.0
46,r0,r1,r5,r7,0.5234525594345685,0.23388305847076463,0.24266438209466695,4669.0
47,r0,r2,r5,r7,0.4354066985645933,0.28316659417137885,0.28142670726402785,4598.0
48,r1,r2,r5,r7,0.4395533605325317,0.2843031994846468,0.27614343998282154,4657.0
49,r0,r3,r5,r7,0.34328033108255285,0.31910259202788066,0.33761707688956655,4591.0
50,r1,r3,r5,r7,0.34038377671173137,0.3266463148713476,0.3329699084169211,4586.0
51,r2,r3,r5,r7,0.35060109289617486,0.32131147540983607,0.3280874316939891,4575.0
52,r0,r4,r5,r7,0.35193321616871703,0.31129173989455183,0.33677504393673113,4552.0
53,r1,r4,r5,r7,0.34162846540056757,0.3246016153678236,0.3337699192316088,4581.0
54,r2,r4,r5,r7,0.3476357267950963,0.31895796847635727,0.33340630472854643,4568.0
55,r3,r4,r5,r7,0.344850207741089,0.3269188716378745,0.32823092062103654,4573.0
56,r0,r1,r6,r7,0.5947796320068464,0.20154043645699615,0.20367993153615746,4674.0
57,r0,r2,r6,r7,0.516497735604917,0.23571274530946731,0.2477895190856157,4637.0
58,r1,r2,r6,r7,0.510788293099765,0.24054689168980986,0.24866481521042513,4681.0
59,r0,r3,r6,r7,0.4297881633544442,0.2714566499235641,0.2987551867219917,4579.0
60,r1,r3,r6,r7,0.4255874673629243,0.2763272410791993,0.29808529155787644,4596.0
61,r2,r3,r6,r7,0.4290996085254458,0.28838625489343195,0.28251413658112223,4598.0
62,r0,r4,r6,r7,0.43429068755439515,0.27023498694516973,0.2954743255004352,4596.0
63,r1,r4,r6,r7,0.4155759162303665,0.28294066317626526,0.30148342059336825,4584.0
64,r2,r4,r6,r7,0.4178393591686512,0.28794111279497725,0.2942195280363715,4619.0
65,r3,r4,r6,r7,0.4217523975588492,0.28945074106364427,0.28879686137750654,4588.0
66,r0,r5,r6,r7,0.41335072841922155,0.28440965427266796,0.30223961730811044,4599.0
67,r1,r5,r6,r7,0.4124783362218371,0.2885615251299827,0.2989601386481802,4616.0
68,r2,r5,r6,r7,0.40525858322468494,0.2955236853541938,0.29921773142112124,4602.0
69,r3,r5,r6,r7,0.420479302832244,0.29302832244008714,0.28649237472766886,4590.0
70,r4,r5,r6,r7,0.4127641036811152,0.29448921803528644,0.29274667828359835,4591.0
