qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43520566121185317,0.2848297213622291,0.2799646174259177,4522.0
2,r0,r1,r2,r4,0.439789427506032,0.29304672077209915,0.26716385172186885,4559.0
3,r0,r1,r3,r4,0.5116330600487481,0.25238200753379125,0.23598493241746066,4513.0
4,r0,r2,r3,r4,0.42680180180180183,0.2957207207207207,0.2774774774774775,4440.0
5,r1,r2,r3,r4,0.41913082437275984,0.29435483870967744,0.28651433691756273,4464.0
6,r0,r1,r2,r5,0.4333991661180601,0.293175334649989,0.27342549923195086,4557.0
7,r0,r1,r3,r5,0.5138522427440633,0.2510993843447669,0.23504837291116976,4548.0
8,r0,r2,r3,r5,0.42921046745694474,0.2800268396331917,0.29076269290986356,4471.0
9,r1,r2,r3,r5,0.4212756467439786,0.27854594112399644,0.30017841213202495,4484.0
10,r0,r1,r4,r5,0.5174686882003955,0.23906833662931223,0.24346297517029225,4551.0
11,r0,r2,r4,r5,0.4375832963127499,0.2734340293203021,0.288982674366948,4502.0
12,r1,r2,r4,r5,0.42679127725856697,0.28059635068980865,0.2926123720516244,4494.0
13,r0,r3,r4,r5,0.34917026596953854,0.3275744487383496,0.32325528529211184,4399.0
14,r1,r3,r4,r5,0.3356102003642987,0.33515482695810567,0.3292349726775956,4392.0
15,r2,r3,r4,r5,0.3479836882646126,0.3321250566379701,0.3198912550974173,4414.0
16,r0,r1,r2,r6,0.432631807333478,0.29442395313517034,0.2729442395313517,4609.0
17,r0,r1,r3,r6,0.5070514211325667,0.25103059231937513,0.24191798654805816,4609.0
18,r0,r2,r3,r6,0.424315443592552,0.28630887185104054,0.28937568455640744,4565.0
19,r1,r2,r3,r6,0.4151066608619939,0.28820200261210277,0.29669133652590335,4594.0
20,r0,r1,r4,r6,0.5072873613226017,0.24320208831846857,0.24951055035892974,4597.0
21,r0,r2,r4,r6,0.4224857268335529,0.2885375494071146,0.2889767237593325,4554.0
22,r1,r2,r4,r6,0.4069435288947484,0.29488024609975827,0.2981762250054933,4551.0
23,r0,r3,r4,r6,0.3357271095152603,0.3240574506283663,0.3402154398563734,4456.0
24,r1,r3,r4,r6,0.3250670241286863,0.3333333333333333,0.34159964253798036,4476.0
25,r2,r3,r4,r6,0.32809038546743463,0.3331856446610545,0.3387239698715109,4514.0
26,r0,r1,r5,r6,0.5239836523983652,0.23295332329533233,0.24306302430630244,4649.0
27,r0,r2,r5,r6,0.4342105263157895,0.28618421052631576,0.27960526315789475,4560.0
28,r1,r2,r5,r6,0.42099519860323004,0.29070274989087735,0.2883020515058926,4582.0
29,r0,r3,r5,r6,0.3462905375388716,0.3231896934695691,0.3305197689915593,4502.0
30,r1,r3,r5,r6,0.3324456280514869,0.3313359964491789,0.3362183754993342,4506.0
31,r2,r3,r5,r6,0.3452775934527759,0.32116788321167883,0.33355452333554525,4521.0
32,r0,r4,r5,r6,0.33671668137687555,0.3201676963812886,0.34311562224183584,4532.0
33,r1,r4,r5,r6,0.3413557076617355,0.3186133804371826,0.3400309119010819,4529.0
34,r2,r4,r5,r6,0.33487044356609574,0.3197189284145806,0.34541062801932365,4554.0
35,r3,r4,r5,r6,0.33741375472957935,0.321166258624527,0.3414199866458936,4493.0
36,r0,r1,r2,r7,0.43130509567834874,0.2876800688024081,0.28101483551924317,4651.0
37,r0,r1,r3,r7,0.503764250376425,0.2568294256829426,0.23940632394063238,4649.0
38,r0,r2,r3,r7,0.42071973827699016,0.2959651035986914,0.28331515812431846,4585.0
39,r1,r2,r3,r7,0.4158908854730461,0.28902359818142453,0.2950855163455293,4619.0
40,r0,r1,r4,r7,0.5158507655811947,0.2408885054992452,0.24326072891956005,4637.0
41,r0,r2,r4,r7,0.42754880694143166,0.2811279826464208,0.2913232104121475,4610.0
42,r1,r2,r4,r7,0.41948051948051945,0.28744588744588745,0.2930735930735931,4620.0
43,r0,r3,r4,r7,0.3364258891097857,0.31610337972166996,0.34747073116854427,4527.0
44,r1,r3,r4,r7,0.3263506063947078,0.3237045203969129,0.34994487320837925,4535.0
45,r2,r3,r4,r7,0.32596805950557867,0.3281557646029315,0.34587617589148983,4571.0
46,r0,r1,r5,r7,0.5238197424892704,0.23540772532188842,0.2407725321888412,4660.0
47,r0,r2,r5,r7,0.43390928725701944,0.28466522678185746,0.2814254859611231,4630.0
48,r1,r2,r5,r7,0.4264102009941647,0.288091636049276,0.28549816295655933,4627.0
49,r0,r3,r5,r7,0.3497147871873629,0.31790258885476086,0.33238262395787627,4558.0
50,r1,r3,r5,r7,0.3414048865619546,0.32024432809773123,0.33835078534031415,4584.0
51,r2,r3,r5,r7,0.3502837189000437,0.3155827149716281,0.33413356612832823,4582.0
52,r0,r4,r5,r7,0.3298429319371728,0.32787958115183247,0.34227748691099474,4584.0
53,r1,r4,r5,r7,0.33734676007005254,0.32552539404553416,0.3371278458844133,4568.0
54,r2,r4,r5,r7,0.33572515764296584,0.3242009132420091,0.340073929115025,4599.0
55,r3,r4,r5,r7,0.3437911364633611,0.3279947345326898,0.3282141290039491,4558.0
56,r0,r1,r6,r7,0.5926558497011102,0.19705380017079419,0.21029035012809563,4684.0
57,r0,r2,r6,r7,0.5244243598020228,0.2352055089304928,0.2403701312674844,4647.0
58,r1,r2,r6,r7,0.5098166127292341,0.2483279395900755,0.2418554476806904,4635.0
59,r0,r3,r6,r7,0.43844303520664774,0.27137546468401486,0.2901815001093374,4573.0
60,r1,r3,r6,r7,0.43066812705366925,0.28127053669222346,0.28806133625410735,4565.0
61,r2,r3,r6,r7,0.4379070777247069,0.2774641771602258,0.2846287451150673,4606.0
62,r0,r4,r6,r7,0.436435124508519,0.27304499781564,0.290519877675841,4578.0
63,r1,r4,r6,r7,0.43922168780061216,0.2794053344993441,0.2813729777000437,4574.0
64,r2,r4,r6,r7,0.43988653720270565,0.27907484180667685,0.2810386209906175,4583.0
65,r3,r4,r6,r7,0.448948623455452,0.2768263602861478,0.2742250162584002,4613.0
66,r0,r5,r6,r7,0.42474406447397084,0.28272707471139186,0.29252886081463736,4591.0
67,r1,r5,r6,r7,0.42738950576964946,0.2919660352710647,0.28064445895928586,4593.0
68,r2,r5,r6,r7,0.4282603962551709,0.2906596995427825,0.2810799042020466,4593.0
69,r3,r5,r6,r7,0.43025027203482047,0.2896626768226333,0.28008705114254623,4595.0
70,r4,r5,r6,r7,0.43902972027972026,0.2840909090909091,0.2768793706293706,4576.0
