qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4274977895667551,0.28183023872679047,0.2906719717064545,4524.0
2,r0,r1,r2,r4,0.41904761904761906,0.2761904761904762,0.3047619047619048,4515.0
3,r0,r1,r3,r4,0.5012208657047724,0.244173140954495,0.25460599334073253,4505.0
4,r0,r2,r3,r4,0.4185051778478163,0.2829806393516434,0.2985141828005403,4442.0
5,r1,r2,r3,r4,0.4270833333333333,0.28125,0.2916666666666667,4416.0
6,r0,r1,r2,r5,0.4165205959684487,0.28768624014022787,0.2957931638913234,4564.0
7,r0,r1,r3,r5,0.5105726872246696,0.24713656387665198,0.2422907488986784,4540.0
8,r0,r2,r3,r5,0.4267754741949713,0.27481252756947505,0.2984119982355536,4534.0
9,r1,r2,r3,r5,0.42730102267674525,0.27523343708314807,0.29746554024010674,4498.0
10,r0,r1,r4,r5,0.4974630487535848,0.2603132583278182,0.24222369291859697,4533.0
11,r0,r2,r4,r5,0.41866189304094875,0.2915641083016335,0.28977399865741776,4469.0
12,r1,r2,r4,r5,0.43116185359301545,0.2769196328632192,0.2919185135437654,4467.0
13,r0,r3,r4,r5,0.33219021490626427,0.3449931412894376,0.32281664380429814,4374.0
14,r1,r3,r4,r5,0.33592499428310085,0.33043677109535785,0.3336382346215413,4373.0
15,r2,r3,r4,r5,0.34442181489024665,0.3340122199592668,0.3215659651504865,4419.0
16,r0,r1,r2,r6,0.42105263157894735,0.2913147065193849,0.28763266190166775,4617.0
17,r0,r1,r3,r6,0.511653234589414,0.24569810498802003,0.2426486604225659,4591.0
18,r0,r2,r3,r6,0.4289456450556647,0.2916393800480244,0.27941497489631084,4581.0
19,r1,r2,r3,r6,0.42028985507246375,0.29051383399209485,0.28919631093544135,4554.0
20,r0,r1,r4,r6,0.5003257328990228,0.2608034744842562,0.23887079261672095,4605.0
21,r0,r2,r4,r6,0.4229925405879772,0.3021061869240895,0.2749012724879333,4558.0
22,r1,r2,r4,r6,0.4243362831858407,0.2869469026548673,0.288716814159292,4520.0
23,r0,r3,r4,r6,0.3297992330250395,0.35032709226257613,0.31987367471238437,4433.0
24,r1,r3,r4,r6,0.3349014336917563,0.3324372759856631,0.3326612903225806,4464.0
25,r2,r3,r4,r6,0.33169971040320784,0.32613054132323455,0.34216974827355756,4489.0
26,r0,r1,r5,r6,0.5203950193215973,0.24023185916702447,0.23937312151137827,4658.0
27,r0,r2,r5,r6,0.45079991233837385,0.28227043611659,0.2669296515450362,4563.0
28,r1,r2,r5,r6,0.4422406277244987,0.2877070619006103,0.270052310374891,4588.0
29,r0,r3,r5,r6,0.3459567832479394,0.3276899086656271,0.3263533080864335,4489.0
30,r1,r3,r5,r6,0.3452354385181879,0.32448114260209776,0.33028341887971435,4481.0
31,r2,r3,r5,r6,0.3493682110396808,0.3150077588117934,0.3356240301485258,4511.0
32,r0,r4,r5,r6,0.35945108455068614,0.3191677733510403,0.32138114209827356,4518.0
33,r1,r4,r5,r6,0.34417884019477646,0.32735723771580344,0.3284639220894201,4518.0
34,r2,r4,r5,r6,0.3479714667855551,0.3118591172536781,0.34016941596076683,4486.0
35,r3,r4,r5,r6,0.34274193548387094,0.32370071684587814,0.3335573476702509,4464.0
36,r0,r1,r2,r7,0.4209051724137931,0.2821120689655172,0.2969827586206897,4640.0
37,r0,r1,r3,r7,0.5030237580993521,0.24794816414686824,0.2490280777537797,4630.0
38,r0,r2,r3,r7,0.4217259323503903,0.28512575888985253,0.29314830875975717,4612.0
39,r1,r2,r3,r7,0.42311910506690065,0.2831761351173503,0.29370475981574906,4559.0
40,r0,r1,r4,r7,0.49923962633065394,0.26048229415598523,0.24027807951336086,4603.0
41,r0,r2,r4,r7,0.41475660336171144,0.304736956996289,0.28050643964199956,4581.0
42,r1,r2,r4,r7,0.4272906188497704,0.2884321014651214,0.28427727968510824,4573.0
43,r0,r3,r4,r7,0.3263134559964531,0.3462646863223232,0.32742185768122367,4511.0
44,r1,r3,r4,r7,0.33311243649215816,0.3320079522862823,0.3348796112215595,4527.0
45,r2,r3,r4,r7,0.3386173491853809,0.3236459709379128,0.3377366798767063,4542.0
46,r0,r1,r5,r7,0.5144818708431667,0.23578631195022529,0.24973181720660803,4661.0
47,r0,r2,r5,r7,0.4360086767895879,0.28893709327548805,0.27505422993492407,4610.0
48,r1,r2,r5,r7,0.4405352903086553,0.2890135981005828,0.2704511115907619,4633.0
49,r0,r3,r5,r7,0.3388338833883388,0.3304730473047305,0.3306930693069307,4545.0
50,r1,r3,r5,r7,0.3392265193370166,0.3354696132596685,0.3253038674033149,4525.0
51,r2,r3,r5,r7,0.34889327197019504,0.32193732193732194,0.329169406092483,4563.0
52,r0,r4,r5,r7,0.3544498027181061,0.3187198597106532,0.3268303375712407,4562.0
53,r1,r4,r5,r7,0.34091903719912475,0.33260393873085337,0.3264770240700219,4570.0
54,r2,r4,r5,r7,0.3465934065934066,0.31934065934065936,0.33406593406593404,4550.0
55,r3,r4,r5,r7,0.34055727554179566,0.3248562582927908,0.33458646616541354,4522.0
56,r0,r1,r6,r7,0.593763440860215,0.19462365591397848,0.21161290322580645,4650.0
57,r0,r2,r6,r7,0.5272335844994618,0.2234660925726588,0.24930032292787943,4645.0
58,r1,r2,r6,r7,0.5223559759243336,0.235597592433362,0.24204643164230438,4652.0
59,r0,r3,r6,r7,0.43823657791357484,0.2721518987341772,0.28961152335224793,4582.0
60,r1,r3,r6,r7,0.4426660819995615,0.27757070817803114,0.2797632098224074,4561.0
61,r2,r3,r6,r7,0.43880662020905925,0.2848432055749129,0.27635017421602787,4592.0
62,r0,r4,r6,r7,0.4573050884472592,0.26752566062459054,0.27516925092815026,4579.0
63,r1,r4,r6,r7,0.43924412217095143,0.2878488244341903,0.27290705339485827,4551.0
64,r2,r4,r6,r7,0.4378827646544182,0.28980752405949256,0.2723097112860892,4572.0
65,r3,r4,r6,r7,0.43796580447172295,0.2862779482683034,0.2757562472599737,4562.0
66,r0,r5,r6,r7,0.4201954397394137,0.28295331161780674,0.29685124864277956,4605.0
67,r1,r5,r6,r7,0.4251302083333333,0.2914496527777778,0.2834201388888889,4608.0
68,r2,r5,r6,r7,0.41380060949063996,0.2997387897257292,0.28646060078363084,4594.0
69,r3,r5,r6,r7,0.4241960183767228,0.28855830234084445,0.2872456792824327,4571.0
70,r4,r5,r6,r7,0.43347921225382935,0.2800875273522976,0.28643326039387307,4570.0
