qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.42971175166297115,0.2862527716186253,0.28403547671840357,4510.0
2,r0,r1,r2,r4,0.42540947321823813,0.2903939796370075,0.28419654714475434,4518.0
3,r0,r1,r3,r4,0.5106335844040762,0.2472308373947718,0.24213557820115197,4514.0
4,r0,r2,r3,r4,0.4224562976243837,0.2830569251456746,0.2944867772299417,4462.0
5,r1,r2,r3,r4,0.4190219829519964,0.28241363840287126,0.29856437864513236,4458.0
6,r0,r1,r2,r5,0.4240631163708087,0.294543063773833,0.28139381985535833,4563.0
7,r0,r1,r3,r5,0.5032996040475143,0.25054993400791903,0.24615046194456666,4546.0
8,r0,r2,r3,r5,0.4227080080303368,0.2788311398616998,0.2984608521079634,4483.0
9,r1,r2,r3,r5,0.41827885256837893,0.2799644207249277,0.30175672670669335,4497.0
10,r0,r1,r4,r5,0.5119753900241705,0.24609975829488023,0.24192485168094924,4551.0
11,r0,r2,r4,r5,0.43069087688219665,0.28786536758193093,0.2814437555358725,4516.0
12,r1,r2,r4,r5,0.42360496014171833,0.28764393268379096,0.2887511071744907,4516.0
13,r0,r3,r4,r5,0.33730337078651684,0.3350561797752809,0.32764044943820225,4450.0
14,r1,r3,r4,r5,0.3322756119673617,0.33408884859474164,0.33363553943789664,4412.0
15,r2,r3,r4,r5,0.3486529318541997,0.3219379669458909,0.32940910119990946,4417.0
16,r0,r1,r2,r6,0.4278226687049574,0.2926403144791439,0.27953701681589865,4579.0
17,r0,r1,r3,r6,0.5140105078809106,0.2469352014010508,0.23905429071803852,4568.0
18,r0,r2,r3,r6,0.42349544747945816,0.2804796802131912,0.29602487230735064,4503.0
19,r1,r2,r3,r6,0.416389811738649,0.28084163898117387,0.3027685492801772,4515.0
20,r0,r1,r4,r6,0.5232608695652174,0.235,0.2417391304347826,4600.0
21,r0,r2,r4,r6,0.4303242769500438,0.287467134092901,0.2822085889570552,4564.0
22,r1,r2,r4,r6,0.42444933920704847,0.2907488986784141,0.28480176211453745,4540.0
23,r0,r3,r4,r6,0.34049217002237137,0.332662192393736,0.3268456375838926,4470.0
24,r1,r3,r4,r6,0.34146887595163455,0.3275862068965517,0.3309449171518137,4466.0
25,r2,r3,r4,r6,0.35142984807864164,0.32283288650580877,0.3257372654155496,4476.0
26,r0,r1,r5,r6,0.516297262059974,0.23620165145588876,0.24750108648413732,4602.0
27,r0,r2,r5,r6,0.4288859533245266,0.27917217084984586,0.2919418758256275,4542.0
28,r1,r2,r5,r6,0.4158415841584158,0.2921892189218922,0.291969196919692,4545.0
29,r0,r3,r5,r6,0.33975363941769315,0.3249720044792833,0.33527435610302353,4465.0
30,r1,r3,r5,r6,0.33593575730537584,0.3319205888913674,0.3321436538032567,4483.0
31,r2,r3,r5,r6,0.34720992028343667,0.3270593445527015,0.3257307351638618,4516.0
32,r0,r4,r5,r6,0.331997327989312,0.3335560008906702,0.3344466711200178,4491.0
33,r1,r4,r5,r6,0.3244974596863265,0.3468080406450188,0.3286944996686547,4527.0
34,r2,r4,r5,r6,0.324294287619471,0.3427428317403868,0.33296288064014223,4499.0
35,r3,r4,r5,r6,0.32853345148427116,0.3435976960567125,0.32786885245901637,4514.0
36,r0,r1,r2,r7,0.4285099978499248,0.2913351967318856,0.28015480541818966,4651.0
37,r0,r1,r3,r7,0.5159139784946236,0.24559139784946238,0.23849462365591398,4650.0
38,r0,r2,r3,r7,0.4210297631979144,0.28720399739300456,0.29176623940908103,4603.0
39,r1,r2,r3,r7,0.41314758380496297,0.28319547235524595,0.303656943839791,4594.0
40,r0,r1,r4,r7,0.5243485689876122,0.2349423323366083,0.24070909867577958,4682.0
41,r0,r2,r4,r7,0.4411000433087917,0.28432221741013425,0.27457773928107404,4618.0
42,r1,r2,r4,r7,0.4247462751025696,0.28870654286331243,0.2865471820341179,4631.0
43,r0,r3,r4,r7,0.34731985940246046,0.3211775043936731,0.33150263620386644,4552.0
44,r1,r3,r4,r7,0.3350877192982456,0.32478070175438595,0.3401315789473684,4560.0
45,r2,r3,r4,r7,0.3510006597756763,0.31229382010116563,0.33670552012315813,4547.0
46,r0,r1,r5,r7,0.5185343904006857,0.23141204199700022,0.2500535676023141,4667.0
47,r0,r2,r5,r7,0.43617481609692776,0.27866724361748163,0.28515794028559066,4622.0
48,r1,r2,r5,r7,0.4236921746649373,0.2905317769130999,0.2857760484219628,4626.0
49,r0,r3,r5,r7,0.34507042253521125,0.3221830985915493,0.33274647887323944,4544.0
50,r1,r3,r5,r7,0.3401675485008818,0.3306878306878307,0.3291446208112875,4536.0
51,r2,r3,r5,r7,0.35243741765480896,0.32059727711901626,0.3269653052261748,4554.0
52,r0,r4,r5,r7,0.3382128031461656,0.3314398077343238,0.3303473891195106,4577.0
53,r1,r4,r5,r7,0.3411378555798687,0.3350109409190372,0.3238512035010941,4570.0
54,r2,r4,r5,r7,0.3279405334499344,0.34040227372103193,0.33165719282903366,4574.0
55,r3,r4,r5,r7,0.3450781766130808,0.3356088967187844,0.31931292666813477,4541.0
56,r0,r1,r6,r7,0.5963224289074193,0.19585204190720548,0.20782552918537525,4677.0
57,r0,r2,r6,r7,0.5113929492691316,0.2431212381771281,0.24548581255374033,4652.0
58,r1,r2,r6,r7,0.5034497628288055,0.2522639068564036,0.24428633031479086,4638.0
59,r0,r3,r6,r7,0.43172866520787745,0.2761487964989059,0.2921225382932166,4570.0
60,r1,r3,r6,r7,0.42631924677030875,0.2839938690606525,0.28968688416903876,4567.0
61,r2,r3,r6,r7,0.4363238512035011,0.2765864332603939,0.287089715536105,4570.0
62,r0,r4,r6,r7,0.41401828471919894,0.28841967784066175,0.2975620374401393,4594.0
63,r1,r4,r6,r7,0.4151931892599869,0.29054791530233576,0.29425889543767736,4581.0
64,r2,r4,r6,r7,0.4081677222100895,0.2954793623061804,0.29635291548373005,4579.0
65,r3,r4,r6,r7,0.4154315605928509,0.29707933740191805,0.28748910200523103,4588.0
66,r0,r5,r6,r7,0.4149122807017544,0.29714912280701755,0.28793859649122805,4560.0
67,r1,r5,r6,r7,0.42772146319964743,0.2957249889819304,0.27655354781842223,4538.0
68,r2,r5,r6,r7,0.41907894736842105,0.29539473684210527,0.2855263157894737,4560.0
69,r3,r5,r6,r7,0.4238656195462478,0.30279232111692844,0.27334205933682376,4584.0
70,r4,r5,r6,r7,0.41646542261251374,0.30208562019758506,0.2814489571899012,4555.0
