qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.43937708565072303,0.2814238042269188,0.27919911012235815,4495.0
2,r0,r1,r2,r4,0.43729336566012783,0.28476967158915584,0.27793696275071633,4537.0
3,r0,r1,r3,r4,0.5212483399734396,0.24236387782204516,0.23638778220451528,4518.0
4,r0,r2,r3,r4,0.4318639516670396,0.2808234504363392,0.28731259789662117,4469.0
5,r1,r2,r3,r4,0.4195056780227121,0.28256513026052105,0.29792919171676685,4491.0
6,r0,r1,r2,r5,0.4420449537241075,0.28096077567210226,0.2769942706037902,4538.0
7,r0,r1,r3,r5,0.5167179938407391,0.24483062032556094,0.23845138583369996,4546.0
8,r0,r2,r3,r5,0.4180236448806603,0.29422261878206557,0.28775373633727414,4483.0
9,r1,r2,r3,r5,0.41298066236941544,0.2916203600800178,0.29539897755056677,4499.0
10,r0,r1,r4,r5,0.5102355271846797,0.24213075060532688,0.24763372220999338,4543.0
11,r0,r2,r4,r5,0.4221430162619737,0.2960570282913789,0.2817999554466474,4489.0
12,r1,r2,r4,r5,0.4138392857142857,0.2988839285714286,0.2872767857142857,4480.0
13,r0,r3,r4,r5,0.3238266337300696,0.3280934201661801,0.34807994610375026,4453.0
14,r1,r3,r4,r5,0.3245062836624776,0.3274236983842011,0.3480700179533214,4456.0
15,r2,r3,r4,r5,0.33123877917414724,0.3202423698384201,0.3485188509874327,4456.0
16,r0,r1,r2,r6,0.43623283191628515,0.2858077174623937,0.2779594506213211,4587.0
17,r0,r1,r3,r6,0.5068762278978389,0.251255184457542,0.24186858764461908,4581.0
18,r0,r2,r3,r6,0.4102225159726812,0.29081295439524124,0.29896452963207754,4539.0
19,r1,r2,r3,r6,0.4062018913569386,0.29360017594018034,0.30019793270288103,4547.0
20,r0,r1,r4,r6,0.5202086049543677,0.23967840069534985,0.2401129943502825,4602.0
21,r0,r2,r4,r6,0.42016622922134733,0.2847769028871391,0.2950568678915136,4572.0
22,r1,r2,r4,r6,0.40836083608360835,0.29504950495049503,0.29658965896589656,4545.0
23,r0,r3,r4,r6,0.34061524743646904,0.31676326348640216,0.34262148907712886,4486.0
24,r1,r3,r4,r6,0.3357126923934865,0.3189828240017845,0.345304483604729,4483.0
25,r2,r3,r4,r6,0.336,0.3188888888888889,0.3451111111111111,4500.0
26,r0,r1,r5,r6,0.5276457883369331,0.24125269978401728,0.23110151187904968,4630.0
27,r0,r2,r5,r6,0.4341613541437679,0.2783029237194988,0.28753572213673334,4549.0
28,r1,r2,r5,r6,0.419934282584885,0.2860898138006572,0.29397590361445786,4565.0
29,r0,r3,r5,r6,0.3540331491712707,0.30939226519337015,0.33657458563535914,4525.0
30,r1,r3,r5,r6,0.3458745874587459,0.3133113311331133,0.3408140814081408,4545.0
31,r2,r3,r5,r6,0.35854033853594197,0.3068806331061772,0.33457902835788084,4549.0
32,r0,r4,r5,r6,0.34205275992019507,0.3245400133008202,0.3334072267789847,4511.0
33,r1,r4,r5,r6,0.3409641206251376,0.3286374642306846,0.33039841514417784,4543.0
34,r2,r4,r5,r6,0.3373015873015873,0.3342151675485009,0.32848324514991184,4536.0
