qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8968,0.0514,0.0518,5000.0
2,r0,r1,r2,r4,0.9002,0.0496,0.0502,5000.0
3,r0,r1,r3,r4,0.9072,0.046,0.0468,5000.0
4,r0,r2,r3,r4,0.3146,0.3182,0.3672,5000.0
5,r1,r2,r3,r4,0.3148,0.3178,0.3674,5000.0
6,r0,r1,r2,r5,0.8994,0.0498,0.0508,5000.0
7,r0,r1,r3,r5,0.9068,0.046,0.0472,5000.0
8,r0,r2,r3,r5,0.313,0.3198,0.3672,5000.0
9,r1,r2,r3,r5,0.3134,0.3196,0.367,5000.0
10,r0,r1,r4,r5,0.9908,0.0046,0.0046,5000.0
11,r0,r2,r4,r5,0.905,0.0474,0.0476,5000.0
12,r1,r2,r4,r5,0.9058,0.0468,0.0474,5000.0
13,r0,r3,r4,r5,0.9062,0.0472,0.0466,5000.0
14,r1,r3,r4,r5,0.9082,0.046,0.0458,5000.0
15,r2,r3,r4,r5,0.8996,0.0514,0.049,5000.0
16,r0,r1,r2,r6,0.8908,0.0558,0.0534,5000.0
17,r0,r1,r3,r6,0.897,0.0538,0.0492,5000.0
18,r0,r2,r3,r6,0.3172,0.3206,0.3622,5000.0
19,r1,r2,r3,r6,0.3182,0.3204,0.3614,5000.0
20,r0,r1,r4,r6,0.917,0.0402,0.0428,5000.0
21,r0,r2,r4,r6,0.3898,0.3124,0.2978,5000.0
22,r1,r2,r4,r6,0.3902,0.3144,0.2954,5000.0
23,r0,r3,r4,r6,0.3968,0.303,0.3002,5000.0
24,r1,r3,r4,r6,0.3948,0.3056,0.2996,5000.0
25,r2,r3,r4,r6,0.4094,0.2874,0.3032,5000.0
26,r0,r1,r5,r6,0.9152,0.041,0.0438,5000.0
27,r0,r2,r5,r6,0.3882,0.3112,0.3006,5000.0
28,r1,r2,r5,r6,0.3886,0.3132,0.2982,5000.0
29,r0,r3,r5,r6,0.3942,0.3054,0.3004,5000.0
30,r1,r3,r5,r6,0.3928,0.3074,0.2998,5000.0
31,r2,r3,r5,r6,0.4122,0.2886,0.2992,5000.0
32,r0,r4,r5,r6,0.0514,0.0602,0.8884,5000.0
33,r1,r4,r5,r6,0.0516,0.0596,0.8888,5000.0
34,r2,r4,r5,r6,0.0578,0.0612,0.881,5000.0
35,r3,r4,r5,r6,0.0558,0.0626,0.8816,5000.0
36,r0,r1,r2,r7,0.8926,0.0546,0.0528,5000.0
37,r0,r1,r3,r7,0.8944,0.0532,0.0524,5000.0
38,r0,r2,r3,r7,0.3292,0.3154,0.3554,5000.0
39,r1,r2,r3,r7,0.3286,0.3146,0.3568,5000.0
40,r0,r1,r4,r7,0.9162,0.0408,0.043,5000.0
41,r0,r2,r4,r7,0.381,0.3132,0.3058,5000.0
42,r1,r2,r4,r7,0.3822,0.3122,0.3056,5000.0
43,r0,r3,r4,r7,0.376,0.3196,0.3044,5000.0
44,r1,r3,r4,r7,0.3754,0.3212,0.3034,5000.0
45,r2,r3,r4,r7,0.4052,0.3088,0.286,5000.0
46,r0,r1,r5,r7,0.9158,0.0412,0.043,5000.0
47,r0,r2,r5,r7,0.3868,0.3112,0.302,5000.0
48,r1,r2,r5,r7,0.3888,0.3098,0.3014,5000.0
49,r0,r3,r5,r7,0.3826,0.317,0.3004,5000.0
50,r1,r3,r5,r7,0.3826,0.318,0.2994,5000.0
51,r2,r3,r5,r7,0.4092,0.3058,0.285,5000.0
52,r0,r4,r5,r7,0.0552,0.0506,0.8942,5000.0
53,r1,r4,r5,r7,0.0558,0.0504,0.8938,5000.0
54,r2,r4,r5,r7,0.0584,0.0554,0.8862,5000.0
55,r3,r4,r5,r7,0.058,0.0572,0.8848,5000.0
56,r0,r1,r6,r7,0.9108,0.0448,0.0444,5000.0
57,r0,r2,r6,r7,0.4122,0.294,0.2938,5000.0
58,r1,r2,r6,r7,0.412,0.2942,0.2938,5000.0
59,r0,r3,r6,r7,0.4102,0.2974,0.2924,5000.0
60,r1,r3,r6,r7,0.4094,0.2984,0.2922,5000.0
61,r2,r3,r6,r7,0.4248,0.2938,0.2814,5000.0
62,r0,r4,r6,r7,0.3674,0.3034,0.3292,5000.0
63,r1,r4,r6,r7,0.3702,0.3014,0.3284,5000.0
64,r2,r4,r6,r7,0.3594,0.3214,0.3192,5000.0
65,r3,r4,r6,r7,0.365,0.3086,0.3264,5000.0
66,r0,r5,r6,r7,0.3676,0.3088,0.3236,5000.0
67,r1,r5,r6,r7,0.3694,0.3076,0.323,5000.0
68,r2,r5,r6,r7,0.3614,0.3204,0.3182,5000.0
69,r3,r5,r6,r7,0.3656,0.3116,0.3228,5000.0
70,r4,r5,r6,r7,0.8798,0.0654,0.0548,5000.0
