qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8848,0.0576,0.0576,5000.0
2,r0,r1,r2,r4,0.8858,0.0578,0.0564,5000.0
3,r0,r1,r3,r4,0.894,0.054,0.052,5000.0
4,r0,r2,r3,r4,0.3126,0.309,0.3784,5000.0
5,r1,r2,r3,r4,0.315,0.3084,0.3766,5000.0
6,r0,r1,r2,r5,0.885,0.0574,0.0576,5000.0
7,r0,r1,r3,r5,0.8934,0.053,0.0536,5000.0
8,r0,r2,r3,r5,0.3088,0.3106,0.3806,5000.0
9,r1,r2,r3,r5,0.3116,0.3106,0.3778,5000.0
10,r0,r1,r4,r5,0.9892,0.0048,0.006,5000.0
11,r0,r2,r4,r5,0.909,0.042,0.049,5000.0
12,r1,r2,r4,r5,0.9082,0.0422,0.0496,5000.0
13,r0,r3,r4,r5,0.906,0.041,0.053,5000.0
14,r1,r3,r4,r5,0.9074,0.0408,0.0518,5000.0
15,r2,r3,r4,r5,0.9034,0.0488,0.0478,5000.0
16,r0,r1,r2,r6,0.8792,0.0604,0.0604,5000.0
17,r0,r1,r3,r6,0.8848,0.0602,0.055,5000.0
18,r0,r2,r3,r6,0.3238,0.317,0.3592,5000.0
19,r1,r2,r3,r6,0.3248,0.3184,0.3568,5000.0
20,r0,r1,r4,r6,0.9056,0.0474,0.047,5000.0
21,r0,r2,r4,r6,0.3774,0.3218,0.3008,5000.0
22,r1,r2,r4,r6,0.3776,0.3226,0.2998,5000.0
23,r0,r3,r4,r6,0.37,0.3232,0.3068,5000.0
24,r1,r3,r4,r6,0.3682,0.3222,0.3096,5000.0
25,r2,r3,r4,r6,0.4062,0.2944,0.2994,5000.0
26,r0,r1,r5,r6,0.9052,0.0486,0.0462,5000.0
27,r0,r2,r5,r6,0.3802,0.3216,0.2982,5000.0
28,r1,r2,r5,r6,0.3814,0.3214,0.2972,5000.0
29,r0,r3,r5,r6,0.3712,0.3286,0.3002,5000.0
30,r1,r3,r5,r6,0.3706,0.3258,0.3036,5000.0
31,r2,r3,r5,r6,0.4084,0.296,0.2956,5000.0
32,r0,r4,r5,r6,0.048,0.051,0.901,5000.0
33,r1,r4,r5,r6,0.048,0.0494,0.9026,5000.0
34,r2,r4,r5,r6,0.0578,0.052,0.8902,5000.0
35,r3,r4,r5,r6,0.059,0.0518,0.8892,5000.0
36,r0,r1,r2,r7,0.883,0.0578,0.0592,5000.0
37,r0,r1,r3,r7,0.8916,0.0534,0.055,5000.0
38,r0,r2,r3,r7,0.3278,0.3152,0.357,5000.0
39,r1,r2,r3,r7,0.3296,0.3162,0.3542,5000.0
40,r0,r1,r4,r7,0.9038,0.0474,0.0488,5000.0
41,r0,r2,r4,r7,0.383,0.3186,0.2984,5000.0
42,r1,r2,r4,r7,0.3872,0.3152,0.2976,5000.0
43,r0,r3,r4,r7,0.372,0.3268,0.3012,5000.0
44,r1,r3,r4,r7,0.3716,0.328,0.3004,5000.0
45,r2,r3,r4,r7,0.4132,0.2964,0.2904,5000.0
46,r0,r1,r5,r7,0.9024,0.0482,0.0494,5000.0
47,r0,r2,r5,r7,0.384,0.3198,0.2962,5000.0
48,r1,r2,r5,r7,0.3878,0.3164,0.2958,5000.0
49,r0,r3,r5,r7,0.3742,0.3288,0.297,5000.0
50,r1,r3,r5,r7,0.3738,0.33,0.2962,5000.0
51,r2,r3,r5,r7,0.414,0.2968,0.2892,5000.0
52,r0,r4,r5,r7,0.0506,0.0498,0.8996,5000.0
53,r1,r4,r5,r7,0.0502,0.0502,0.8996,5000.0
54,r2,r4,r5,r7,0.0552,0.0538,0.891,5000.0
55,r3,r4,r5,r7,0.0572,0.0542,0.8886,5000.0
56,r0,r1,r6,r7,0.9,0.0496,0.0504,5000.0
57,r0,r2,r6,r7,0.406,0.298,0.296,5000.0
58,r1,r2,r6,r7,0.4122,0.2934,0.2944,5000.0
59,r0,r3,r6,r7,0.3952,0.308,0.2968,5000.0
60,r1,r3,r6,r7,0.3958,0.3092,0.295,5000.0
61,r2,r3,r6,r7,0.417,0.2936,0.2894,5000.0
62,r0,r4,r6,r7,0.3842,0.314,0.3018,5000.0
63,r1,r4,r6,r7,0.3844,0.3146,0.301,5000.0
64,r2,r4,r6,r7,0.3668,0.3204,0.3128,5000.0
65,r3,r4,r6,r7,0.3636,0.3182,0.3182,5000.0
66,r0,r5,r6,r7,0.3862,0.3114,0.3024,5000.0
67,r1,r5,r6,r7,0.3866,0.3116,0.3018,5000.0
68,r2,r5,r6,r7,0.3646,0.3174,0.318,5000.0
69,r3,r5,r6,r7,0.3614,0.3184,0.3202,5000.0
70,r4,r5,r6,r7,0.8928,0.0536,0.0536,5000.0
