qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8768,0.0588,0.0644,5000.0
2,r0,r1,r2,r4,0.8832,0.061,0.0558,5000.0
3,r0,r1,r3,r4,0.8816,0.0642,0.0542,5000.0
4,r0,r2,r3,r4,0.3094,0.3222,0.3684,5000.0
5,r1,r2,r3,r4,0.312,0.3198,0.3682,5000.0
6,r0,r1,r2,r5,0.8824,0.0618,0.0558,5000.0
7,r0,r1,r3,r5,0.8814,0.0642,0.0544,5000.0
8,r0,r2,r3,r5,0.3108,0.3214,0.3678,5000.0
9,r1,r2,r3,r5,0.3132,0.3184,0.3684,5000.0
10,r0,r1,r4,r5,0.9878,0.007,0.0052,5000.0
11,r0,r2,r4,r5,0.9098,0.0474,0.0428,5000.0
12,r1,r2,r4,r5,0.9104,0.0454,0.0442,5000.0
13,r0,r3,r4,r5,0.9108,0.0494,0.0398,5000.0
14,r1,r3,r4,r5,0.9118,0.0482,0.04,5000.0
15,r2,r3,r4,r5,0.9048,0.0494,0.0458,5000.0
16,r0,r1,r2,r6,0.8752,0.0634,0.0614,5000.0
17,r0,r1,r3,r6,0.879,0.0636,0.0574,5000.0
18,r0,r2,r3,r6,0.323,0.3192,0.3578,5000.0
19,r1,r2,r3,r6,0.3234,0.32,0.3566,5000.0
20,r0,r1,r4,r6,0.9006,0.051,0.0484,5000.0
21,r0,r2,r4,r6,0.3814,0.3232,0.2954,5000.0
22,r1,r2,r4,r6,0.3774,0.3232,0.2994,5000.0
23,r0,r3,r4,r6,0.3896,0.3132,0.2972,5000.0
24,r1,r3,r4,r6,0.3822,0.317,0.3008,5000.0
25,r2,r3,r4,r6,0.402,0.2888,0.3092,5000.0
26,r0,r1,r5,r6,0.9018,0.0494,0.0488,5000.0
27,r0,r2,r5,r6,0.381,0.3204,0.2986,5000.0
28,r1,r2,r5,r6,0.3776,0.3216,0.3008,5000.0
29,r0,r3,r5,r6,0.3882,0.3122,0.2996,5000.0
30,r1,r3,r5,r6,0.3822,0.3152,0.3026,5000.0
31,r2,r3,r5,r6,0.4012,0.2882,0.3106,5000.0
32,r0,r4,r5,r6,0.0536,0.056,0.8904,5000.0
33,r1,r4,r5,r6,0.0534,0.0562,0.8904,5000.0
34,r2,r4,r5,r6,0.056,0.06,0.884,5000.0
35,r3,r4,r5,r6,0.0554,0.0634,0.8812,5000.0
36,r0,r1,r2,r7,0.8746,0.0626,0.0628,5000.0
37,r0,r1,r3,r7,0.873,0.0638,0.0632,5000.0
38,r0,r2,r3,r7,0.3228,0.3186,0.3586,5000.0
39,r1,r2,r3,r7,0.3252,0.3174,0.3574,5000.0
40,r0,r1,r4,r7,0.8996,0.0472,0.0532,5000.0
41,r0,r2,r4,r7,0.376,0.3198,0.3042,5000.0
42,r1,r2,r4,r7,0.3772,0.3192,0.3036,5000.0
43,r0,r3,r4,r7,0.3828,0.3158,0.3014,5000.0
44,r1,r3,r4,r7,0.3818,0.3176,0.3006,5000.0
45,r2,r3,r4,r7,0.4028,0.2918,0.3054,5000.0
46,r0,r1,r5,r7,0.9018,0.0464,0.0518,5000.0
47,r0,r2,r5,r7,0.3808,0.3152,0.304,5000.0
48,r1,r2,r5,r7,0.383,0.3146,0.3024,5000.0
49,r0,r3,r5,r7,0.386,0.3148,0.2992,5000.0
50,r1,r3,r5,r7,0.386,0.3156,0.2984,5000.0
51,r2,r3,r5,r7,0.4056,0.2912,0.3032,5000.0
52,r0,r4,r5,r7,0.058,0.0478,0.8942,5000.0
53,r1,r4,r5,r7,0.0576,0.0474,0.895,5000.0
54,r2,r4,r5,r7,0.056,0.0538,0.8902,5000.0
55,r3,r4,r5,r7,0.058,0.0562,0.8858,5000.0
56,r0,r1,r6,r7,0.8958,0.0498,0.0544,5000.0
57,r0,r2,r6,r7,0.4032,0.296,0.3008,5000.0
58,r1,r2,r6,r7,0.3994,0.2982,0.3024,5000.0
59,r0,r3,r6,r7,0.4046,0.3002,0.2952,5000.0
60,r1,r3,r6,r7,0.4018,0.3002,0.298,5000.0
61,r2,r3,r6,r7,0.4208,0.2896,0.2896,5000.0
62,r0,r4,r6,r7,0.3584,0.318,0.3236,5000.0
63,r1,r4,r6,r7,0.3608,0.3226,0.3166,5000.0
64,r2,r4,r6,r7,0.3444,0.3324,0.3232,5000.0
65,r3,r4,r6,r7,0.3556,0.32,0.3244,5000.0
66,r0,r5,r6,r7,0.3582,0.3212,0.3206,5000.0
67,r1,r5,r6,r7,0.3594,0.3256,0.315,5000.0
68,r2,r5,r6,r7,0.3442,0.337,0.3188,5000.0
69,r3,r5,r6,r7,0.3528,0.3244,0.3228,5000.0
70,r4,r5,r6,r7,0.8834,0.0602,0.0564,5000.0
