qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8914,0.0544,0.0542,5000.0
2,r0,r1,r2,r4,0.888,0.0568,0.0552,5000.0
3,r0,r1,r3,r4,0.8942,0.0542,0.0516,5000.0
4,r0,r2,r3,r4,0.3224,0.291,0.3866,5000.0
5,r1,r2,r3,r4,0.323,0.2904,0.3866,5000.0
6,r0,r1,r2,r5,0.8872,0.0564,0.0564,5000.0
7,r0,r1,r3,r5,0.8956,0.0518,0.0526,5000.0
8,r0,r2,r3,r5,0.3218,0.2918,0.3864,5000.0
9,r1,r2,r3,r5,0.3226,0.2926,0.3848,5000.0
10,r0,r1,r4,r5,0.9884,0.0046,0.007,5000.0
11,r0,r2,r4,r5,0.9176,0.0412,0.0412,5000.0
12,r1,r2,r4,r5,0.9168,0.0426,0.0406,5000.0
13,r0,r3,r4,r5,0.9098,0.0478,0.0424,5000.0
14,r1,r3,r4,r5,0.9104,0.0482,0.0414,5000.0
15,r2,r3,r4,r5,0.9108,0.0466,0.0426,5000.0
16,r0,r1,r2,r6,0.8882,0.0532,0.0586,5000.0
17,r0,r1,r3,r6,0.8888,0.055,0.0562,5000.0
18,r0,r2,r3,r6,0.3146,0.3194,0.366,5000.0
19,r1,r2,r3,r6,0.3148,0.3234,0.3618,5000.0
20,r0,r1,r4,r6,0.9062,0.0434,0.0504,5000.0
21,r0,r2,r4,r6,0.3842,0.3286,0.2872,5000.0
22,r1,r2,r4,r6,0.3826,0.3318,0.2856,5000.0
23,r0,r3,r4,r6,0.3812,0.3114,0.3074,5000.0
24,r1,r3,r4,r6,0.3788,0.316,0.3052,5000.0
25,r2,r3,r4,r6,0.4182,0.2766,0.3052,5000.0
26,r0,r1,r5,r6,0.9068,0.0438,0.0494,5000.0
27,r0,r2,r5,r6,0.385,0.3282,0.2868,5000.0
28,r1,r2,r5,r6,0.3848,0.3308,0.2844,5000.0
29,r0,r3,r5,r6,0.3828,0.3094,0.3078,5000.0
30,r1,r3,r5,r6,0.38,0.3134,0.3066,5000.0
31,r2,r3,r5,r6,0.4172,0.2772,0.3056,5000.0
32,r0,r4,r5,r6,0.053,0.052,0.895,5000.0
33,r1,r4,r5,r6,0.0538,0.0518,0.8944,5000.0
34,r2,r4,r5,r6,0.0574,0.0522,0.8904,5000.0
35,r3,r4,r5,r6,0.0544,0.0558,0.8898,5000.0
36,r0,r1,r2,r7,0.8818,0.0568,0.0614,5000.0
37,r0,r1,r3,r7,0.8914,0.0526,0.056,5000.0
38,r0,r2,r3,r7,0.3254,0.3062,0.3684,5000.0
39,r1,r2,r3,r7,0.3278,0.307,0.3652,5000.0
40,r0,r1,r4,r7,0.907,0.0436,0.0494,5000.0
41,r0,r2,r4,r7,0.378,0.3226,0.2994,5000.0
42,r1,r2,r4,r7,0.3786,0.3254,0.296,5000.0
43,r0,r3,r4,r7,0.3648,0.3262,0.309,5000.0
44,r1,r3,r4,r7,0.3632,0.3284,0.3084,5000.0
45,r2,r3,r4,r7,0.408,0.2962,0.2958,5000.0
46,r0,r1,r5,r7,0.9058,0.0456,0.0486,5000.0
47,r0,r2,r5,r7,0.3768,0.3212,0.302,5000.0
48,r1,r2,r5,r7,0.3772,0.3226,0.3002,5000.0
49,r0,r3,r5,r7,0.3634,0.3258,0.3108,5000.0
50,r1,r3,r5,r7,0.3606,0.328,0.3114,5000.0
51,r2,r3,r5,r7,0.4044,0.299,0.2966,5000.0
52,r0,r4,r5,r7,0.0518,0.0506,0.8976,5000.0
53,r1,r4,r5,r7,0.0516,0.0502,0.8982,5000.0
54,r2,r4,r5,r7,0.0522,0.05,0.8978,5000.0
55,r3,r4,r5,r7,0.05,0.0604,0.8896,5000.0
56,r0,r1,r6,r7,0.8984,0.0494,0.0522,5000.0
57,r0,r2,r6,r7,0.3918,0.3026,0.3056,5000.0
58,r1,r2,r6,r7,0.3934,0.3012,0.3054,5000.0
59,r0,r3,r6,r7,0.3814,0.3136,0.305,5000.0
60,r1,r3,r6,r7,0.385,0.3106,0.3044,5000.0
61,r2,r3,r6,r7,0.4114,0.3034,0.2852,5000.0
62,r0,r4,r6,r7,0.3522,0.318,0.3298,5000.0
63,r1,r4,r6,r7,0.3554,0.3154,0.3292,5000.0
64,r2,r4,r6,r7,0.3356,0.331,0.3334,5000.0
65,r3,r4,r6,r7,0.3456,0.317,0.3374,5000.0
66,r0,r5,r6,r7,0.3552,0.3132,0.3316,5000.0
67,r1,r5,r6,r7,0.3576,0.3108,0.3316,5000.0
68,r2,r5,r6,r7,0.3346,0.3292,0.3362,5000.0
69,r3,r5,r6,r7,0.3468,0.315,0.3382,5000.0
70,r4,r5,r6,r7,0.8896,0.055,0.0554,5000.0
