qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8886,0.0546,0.0568,5000.0
2,r0,r1,r2,r4,0.8952,0.049,0.0558,5000.0
3,r0,r1,r3,r4,0.8976,0.0506,0.0518,5000.0
4,r0,r2,r3,r4,0.3088,0.315,0.3762,5000.0
5,r1,r2,r3,r4,0.312,0.3144,0.3736,5000.0
6,r0,r1,r2,r5,0.895,0.0502,0.0548,5000.0
7,r0,r1,r3,r5,0.8972,0.0516,0.0512,5000.0
8,r0,r2,r3,r5,0.3122,0.3142,0.3736,5000.0
9,r1,r2,r3,r5,0.3142,0.3142,0.3716,5000.0
10,r0,r1,r4,r5,0.9914,0.0056,0.003,5000.0
11,r0,r2,r4,r5,0.9044,0.047,0.0486,5000.0
12,r1,r2,r4,r5,0.9048,0.046,0.0492,5000.0
13,r0,r3,r4,r5,0.9076,0.0498,0.0426,5000.0
14,r1,r3,r4,r5,0.9086,0.0482,0.0432,5000.0
15,r2,r3,r4,r5,0.9002,0.0546,0.0452,5000.0
16,r0,r1,r2,r6,0.8876,0.0552,0.0572,5000.0
17,r0,r1,r3,r6,0.8942,0.0532,0.0526,5000.0
18,r0,r2,r3,r6,0.3254,0.3174,0.3572,5000.0
19,r1,r2,r3,r6,0.3246,0.3188,0.3566,5000.0
20,r0,r1,r4,r6,0.9126,0.0454,0.042,5000.0
21,r0,r2,r4,r6,0.3788,0.327,0.2942,5000.0
22,r1,r2,r4,r6,0.3806,0.3244,0.295,5000.0
23,r0,r3,r4,r6,0.3842,0.326,0.2898,5000.0
24,r1,r3,r4,r6,0.385,0.3236,0.2914,5000.0
25,r2,r3,r4,r6,0.4018,0.301,0.2972,5000.0
26,r0,r1,r5,r6,0.9122,0.0444,0.0434,5000.0
27,r0,r2,r5,r6,0.3732,0.3278,0.299,5000.0
28,r1,r2,r5,r6,0.3758,0.3252,0.299,5000.0
29,r0,r3,r5,r6,0.3764,0.3258,0.2978,5000.0
30,r1,r3,r5,r6,0.3784,0.3238,0.2978,5000.0
31,r2,r3,r5,r6,0.3958,0.3028,0.3014,5000.0
32,r0,r4,r5,r6,0.0508,0.0578,0.8914,5000.0
33,r1,r4,r5,r6,0.0506,0.0578,0.8916,5000.0
34,r2,r4,r5,r6,0.0584,0.0556,0.886,5000.0
35,r3,r4,r5,r6,0.0566,0.0602,0.8832,5000.0
36,r0,r1,r2,r7,0.8886,0.0528,0.0586,5000.0
37,r0,r1,r3,r7,0.889,0.0524,0.0586,5000.0
38,r0,r2,r3,r7,0.3224,0.3182,0.3594,5000.0
39,r1,r2,r3,r7,0.3232,0.3176,0.3592,5000.0
40,r0,r1,r4,r7,0.9078,0.046,0.0462,5000.0
41,r0,r2,r4,r7,0.3756,0.3214,0.303,5000.0
42,r1,r2,r4,r7,0.3788,0.318,0.3032,5000.0
43,r0,r3,r4,r7,0.3826,0.3262,0.2912,5000.0
44,r1,r3,r4,r7,0.3844,0.3244,0.2912,5000.0
45,r2,r3,r4,r7,0.3978,0.3044,0.2978,5000.0
46,r0,r1,r5,r7,0.9084,0.0448,0.0468,5000.0
47,r0,r2,r5,r7,0.3764,0.319,0.3046,5000.0
48,r1,r2,r5,r7,0.3784,0.3166,0.305,5000.0
49,r0,r3,r5,r7,0.3836,0.3222,0.2942,5000.0
50,r1,r3,r5,r7,0.3832,0.3222,0.2946,5000.0
51,r2,r3,r5,r7,0.396,0.3044,0.2996,5000.0
52,r0,r4,r5,r7,0.0558,0.05,0.8942,5000.0
53,r1,r4,r5,r7,0.0554,0.051,0.8936,5000.0
54,r2,r4,r5,r7,0.056,0.0548,0.8892,5000.0
55,r3,r4,r5,r7,0.053,0.0588,0.8882,5000.0
56,r0,r1,r6,r7,0.9056,0.0456,0.0488,5000.0
57,r0,r2,r6,r7,0.395,0.305,0.3,5000.0
58,r1,r2,r6,r7,0.3966,0.3024,0.301,5000.0
59,r0,r3,r6,r7,0.4004,0.3012,0.2984,5000.0
60,r1,r3,r6,r7,0.4006,0.3032,0.2962,5000.0
61,r2,r3,r6,r7,0.4102,0.291,0.2988,5000.0
62,r0,r4,r6,r7,0.378,0.3064,0.3156,5000.0
63,r1,r4,r6,r7,0.3768,0.3092,0.314,5000.0
64,r2,r4,r6,r7,0.358,0.3238,0.3182,5000.0
65,r3,r4,r6,r7,0.3606,0.3206,0.3188,5000.0
66,r0,r5,r6,r7,0.3814,0.3102,0.3084,5000.0
67,r1,r5,r6,r7,0.3808,0.3118,0.3074,5000.0
68,r2,r5,r6,r7,0.362,0.3234,0.3146,5000.0
69,r3,r5,r6,r7,0.367,0.3196,0.3134,5000.0
70,r4,r5,r6,r7,0.884,0.0594,0.0566,5000.0
