qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8836,0.0598,0.0566,5000.0
2,r0,r1,r2,r4,0.891,0.055,0.054,5000.0
3,r0,r1,r3,r4,0.8868,0.0554,0.0578,5000.0
4,r0,r2,r3,r4,0.3076,0.3156,0.3768,5000.0
5,r1,r2,r3,r4,0.3086,0.3188,0.3726,5000.0
6,r0,r1,r2,r5,0.892,0.0554,0.0526,5000.0
7,r0,r1,r3,r5,0.8864,0.056,0.0576,5000.0
8,r0,r2,r3,r5,0.3036,0.322,0.3744,5000.0
9,r1,r2,r3,r5,0.3032,0.3252,0.3716,5000.0
10,r0,r1,r4,r5,0.9888,0.0068,0.0044,5000.0
11,r0,r2,r4,r5,0.909,0.0486,0.0424,5000.0
12,r1,r2,r4,r5,0.908,0.0476,0.0444,5000.0
13,r0,r3,r4,r5,0.9058,0.0482,0.046,5000.0
14,r1,r3,r4,r5,0.9078,0.0464,0.0458,5000.0
15,r2,r3,r4,r5,0.8996,0.0478,0.0526,5000.0
16,r0,r1,r2,r6,0.8802,0.0638,0.056,5000.0
17,r0,r1,r3,r6,0.8818,0.058,0.0602,5000.0
18,r0,r2,r3,r6,0.3272,0.3164,0.3564,5000.0
19,r1,r2,r3,r6,0.3236,0.3192,0.3572,5000.0
20,r0,r1,r4,r6,0.9042,0.049,0.0468,5000.0
21,r0,r2,r4,r6,0.3798,0.3248,0.2954,5000.0
22,r1,r2,r4,r6,0.3792,0.3214,0.2994,5000.0
23,r0,r3,r4,r6,0.3772,0.33,0.2928,5000.0
24,r1,r3,r4,r6,0.3808,0.326,0.2932,5000.0
25,r2,r3,r4,r6,0.4022,0.3038,0.294,5000.0
26,r0,r1,r5,r6,0.9046,0.0476,0.0478,5000.0
27,r0,r2,r5,r6,0.3754,0.3192,0.3054,5000.0
28,r1,r2,r5,r6,0.3742,0.3182,0.3076,5000.0
29,r0,r3,r5,r6,0.3776,0.3272,0.2952,5000.0
30,r1,r3,r5,r6,0.3802,0.3236,0.2962,5000.0
31,r2,r3,r5,r6,0.4004,0.3082,0.2914,5000.0
32,r0,r4,r5,r6,0.0536,0.0526,0.8938,5000.0
33,r1,r4,r5,r6,0.0528,0.053,0.8942,5000.0
34,r2,r4,r5,r6,0.0534,0.058,0.8886,5000.0
35,r3,r4,r5,r6,0.0572,0.0562,0.8866,5000.0
36,r0,r1,r2,r7,0.886,0.0604,0.0536,5000.0
37,r0,r1,r3,r7,0.8896,0.054,0.0564,5000.0
38,r0,r2,r3,r7,0.332,0.3192,0.3488,5000.0
39,r1,r2,r3,r7,0.3292,0.3206,0.3502,5000.0
40,r0,r1,r4,r7,0.9042,0.0518,0.044,5000.0
41,r0,r2,r4,r7,0.3762,0.3332,0.2906,5000.0
42,r1,r2,r4,r7,0.376,0.3284,0.2956,5000.0
43,r0,r3,r4,r7,0.3722,0.3434,0.2844,5000.0
44,r1,r3,r4,r7,0.372,0.3402,0.2878,5000.0
45,r2,r3,r4,r7,0.3974,0.307,0.2956,5000.0
46,r0,r1,r5,r7,0.9042,0.051,0.0448,5000.0
47,r0,r2,r5,r7,0.3764,0.3262,0.2974,5000.0
48,r1,r2,r5,r7,0.3754,0.3232,0.3014,5000.0
49,r0,r3,r5,r7,0.3758,0.3412,0.283,5000.0
50,r1,r3,r5,r7,0.3738,0.339,0.2872,5000.0
51,r2,r3,r5,r7,0.3972,0.311,0.2918,5000.0
52,r0,r4,r5,r7,0.0574,0.0464,0.8962,5000.0
53,r1,r4,r5,r7,0.0564,0.0468,0.8968,5000.0
54,r2,r4,r5,r7,0.057,0.0552,0.8878,5000.0
55,r3,r4,r5,r7,0.0562,0.0526,0.8912,5000.0
56,r0,r1,r6,r7,0.8978,0.0526,0.0496,5000.0
57,r0,r2,r6,r7,0.4036,0.301,0.2954,5000.0
58,r1,r2,r6,r7,0.4006,0.3002,0.2992,5000.0
59,r0,r3,r6,r7,0.3998,0.311,0.2892,5000.0
60,r1,r3,r6,r7,0.3996,0.308,0.2924,5000.0
61,r2,r3,r6,r7,0.4072,0.3016,0.2912,5000.0
62,r0,r4,r6,r7,0.3714,0.3156,0.313,5000.0
63,r1,r4,r6,r7,0.373,0.3128,0.3142,5000.0
64,r2,r4,r6,r7,0.3504,0.3254,0.3242,5000.0
65,r3,r4,r6,r7,0.3462,0.3222,0.3316,5000.0
66,r0,r5,r6,r7,0.3696,0.3178,0.3126,5000.0
67,r1,r5,r6,r7,0.3718,0.3142,0.314,5000.0
68,r2,r5,r6,r7,0.3534,0.3258,0.3208,5000.0
69,r3,r5,r6,r7,0.3486,0.3218,0.3296,5000.0
70,r4,r5,r6,r7,0.8892,0.0578,0.053,5000.0
