qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.884,0.0548,0.0612,5000.0
2,r0,r1,r2,r4,0.8974,0.048,0.0546,5000.0
3,r0,r1,r3,r4,0.8918,0.0538,0.0544,5000.0
4,r0,r2,r3,r4,0.3154,0.3168,0.3678,5000.0
5,r1,r2,r3,r4,0.318,0.3172,0.3648,5000.0
6,r0,r1,r2,r5,0.8994,0.0474,0.0532,5000.0
7,r0,r1,r3,r5,0.8914,0.054,0.0546,5000.0
8,r0,r2,r3,r5,0.3128,0.3184,0.3688,5000.0
9,r1,r2,r3,r5,0.3152,0.3184,0.3664,5000.0
10,r0,r1,r4,r5,0.9922,0.0042,0.0036,5000.0
11,r0,r2,r4,r5,0.9146,0.0412,0.0442,5000.0
12,r1,r2,r4,r5,0.915,0.0408,0.0442,5000.0
13,r0,r3,r4,r5,0.9154,0.0422,0.0424,5000.0
14,r1,r3,r4,r5,0.916,0.0416,0.0424,5000.0
15,r2,r3,r4,r5,0.907,0.0464,0.0466,5000.0
16,r0,r1,r2,r6,0.8928,0.0486,0.0586,5000.0
17,r0,r1,r3,r6,0.8878,0.0576,0.0546,5000.0
18,r0,r2,r3,r6,0.321,0.33,0.349,5000.0
19,r1,r2,r3,r6,0.3258,0.327,0.3472,5000.0
20,r0,r1,r4,r6,0.912,0.0416,0.0464,5000.0
21,r0,r2,r4,r6,0.374,0.3254,0.3006,5000.0
22,r1,r2,r4,r6,0.378,0.3232,0.2988,5000.0
23,r0,r3,r4,r6,0.383,0.3222,0.2948,5000.0
24,r1,r3,r4,r6,0.3834,0.325,0.2916,5000.0
25,r2,r3,r4,r6,0.3926,0.3006,0.3068,5000.0
26,r0,r1,r5,r6,0.9118,0.0422,0.046,5000.0
27,r0,r2,r5,r6,0.37,0.3298,0.3002,5000.0
28,r1,r2,r5,r6,0.374,0.3282,0.2978,5000.0
29,r0,r3,r5,r6,0.381,0.324,0.295,5000.0
30,r1,r3,r5,r6,0.3812,0.327,0.2918,5000.0
31,r2,r3,r5,r6,0.39,0.3024,0.3076,5000.0
32,r0,r4,r5,r6,0.048,0.0526,0.8994,5000.0
33,r1,r4,r5,r6,0.048,0.0518,0.9002,5000.0
34,r2,r4,r5,r6,0.0528,0.0502,0.897,5000.0
35,r3,r4,r5,r6,0.0536,0.0536,0.8928,5000.0
36,r0,r1,r2,r7,0.8938,0.0504,0.0558,5000.0
37,r0,r1,r3,r7,0.892,0.0534,0.0546,5000.0
38,r0,r2,r3,r7,0.322,0.3186,0.3594,5000.0
39,r1,r2,r3,r7,0.3254,0.318,0.3566,5000.0
40,r0,r1,r4,r7,0.9134,0.0414,0.0452,5000.0
41,r0,r2,r4,r7,0.3746,0.317,0.3084,5000.0
42,r1,r2,r4,r7,0.3816,0.3136,0.3048,5000.0
43,r0,r3,r4,r7,0.378,0.326,0.296,5000.0
44,r1,r3,r4,r7,0.381,0.3258,0.2932,5000.0
45,r2,r3,r4,r7,0.3934,0.3086,0.298,5000.0
46,r0,r1,r5,r7,0.9142,0.041,0.0448,5000.0
47,r0,r2,r5,r7,0.3724,0.3168,0.3108,5000.0
48,r1,r2,r5,r7,0.3794,0.3136,0.307,5000.0
49,r0,r3,r5,r7,0.3748,0.3254,0.2998,5000.0
50,r1,r3,r5,r7,0.3782,0.325,0.2968,5000.0
51,r2,r3,r5,r7,0.393,0.3088,0.2982,5000.0
52,r0,r4,r5,r7,0.049,0.0486,0.9024,5000.0
53,r1,r4,r5,r7,0.0494,0.0484,0.9022,5000.0
54,r2,r4,r5,r7,0.0556,0.0526,0.8918,5000.0
55,r3,r4,r5,r7,0.0526,0.0512,0.8962,5000.0
56,r0,r1,r6,r7,0.9112,0.0454,0.0434,5000.0
57,r0,r2,r6,r7,0.4086,0.2878,0.3036,5000.0
58,r1,r2,r6,r7,0.4118,0.2866,0.3016,5000.0
59,r0,r3,r6,r7,0.4136,0.2938,0.2926,5000.0
60,r1,r3,r6,r7,0.4136,0.2922,0.2942,5000.0
61,r2,r3,r6,r7,0.4126,0.3006,0.2868,5000.0
62,r0,r4,r6,r7,0.3784,0.304,0.3176,5000.0
63,r1,r4,r6,r7,0.3786,0.304,0.3174,5000.0
64,r2,r4,r6,r7,0.3566,0.3288,0.3146,5000.0
65,r3,r4,r6,r7,0.361,0.317,0.322,5000.0
66,r0,r5,r6,r7,0.381,0.3008,0.3182,5000.0
67,r1,r5,r6,r7,0.3814,0.3008,0.3178,5000.0
68,r2,r5,r6,r7,0.3578,0.328,0.3142,5000.0
69,r3,r5,r6,r7,0.3592,0.319,0.3218,5000.0
70,r4,r5,r6,r7,0.8934,0.0554,0.0512,5000.0
