qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8914,0.0494,0.0592,5000.0
2,r0,r1,r2,r4,0.8954,0.052,0.0526,5000.0
3,r0,r1,r3,r4,0.8936,0.0584,0.048,5000.0
4,r0,r2,r3,r4,0.311,0.3176,0.3714,5000.0
5,r1,r2,r3,r4,0.3126,0.312,0.3754,5000.0
6,r0,r1,r2,r5,0.8954,0.0526,0.052,5000.0
7,r0,r1,r3,r5,0.892,0.059,0.049,5000.0
8,r0,r2,r3,r5,0.3066,0.3202,0.3732,5000.0
9,r1,r2,r3,r5,0.307,0.3142,0.3788,5000.0
10,r0,r1,r4,r5,0.9926,0.0042,0.0032,5000.0
11,r0,r2,r4,r5,0.914,0.0436,0.0424,5000.0
12,r1,r2,r4,r5,0.9144,0.0432,0.0424,5000.0
13,r0,r3,r4,r5,0.9168,0.0388,0.0444,5000.0
14,r1,r3,r4,r5,0.9174,0.0378,0.0448,5000.0
15,r2,r3,r4,r5,0.9094,0.042,0.0486,5000.0
16,r0,r1,r2,r6,0.8874,0.0556,0.057,5000.0
17,r0,r1,r3,r6,0.8874,0.0608,0.0518,5000.0
18,r0,r2,r3,r6,0.3268,0.3134,0.3598,5000.0
19,r1,r2,r3,r6,0.3324,0.3082,0.3594,5000.0
20,r0,r1,r4,r6,0.9052,0.0468,0.048,5000.0
21,r0,r2,r4,r6,0.389,0.3128,0.2982,5000.0
22,r1,r2,r4,r6,0.3884,0.3148,0.2968,5000.0
23,r0,r3,r4,r6,0.3888,0.3142,0.297,5000.0
24,r1,r3,r4,r6,0.3814,0.322,0.2966,5000.0
25,r2,r3,r4,r6,0.4016,0.3054,0.293,5000.0
26,r0,r1,r5,r6,0.9044,0.0468,0.0488,5000.0
27,r0,r2,r5,r6,0.39,0.3116,0.2984,5000.0
28,r1,r2,r5,r6,0.3892,0.3144,0.2964,5000.0
29,r0,r3,r5,r6,0.3884,0.32,0.2916,5000.0
30,r1,r3,r5,r6,0.382,0.3276,0.2904,5000.0
31,r2,r3,r5,r6,0.4058,0.308,0.2862,5000.0
32,r0,r4,r5,r6,0.051,0.0532,0.8958,5000.0
33,r1,r4,r5,r6,0.0494,0.0536,0.897,5000.0
34,r2,r4,r5,r6,0.056,0.0562,0.8878,5000.0
35,r3,r4,r5,r6,0.0588,0.0534,0.8878,5000.0
36,r0,r1,r2,r7,0.8904,0.0506,0.059,5000.0
37,r0,r1,r3,r7,0.888,0.0578,0.0542,5000.0
38,r0,r2,r3,r7,0.329,0.3132,0.3578,5000.0
39,r1,r2,r3,r7,0.3304,0.3126,0.357,5000.0
40,r0,r1,r4,r7,0.9092,0.042,0.0488,5000.0
41,r0,r2,r4,r7,0.3854,0.3102,0.3044,5000.0
42,r1,r2,r4,r7,0.3884,0.3124,0.2992,5000.0
43,r0,r3,r4,r7,0.3848,0.3232,0.292,5000.0
44,r1,r3,r4,r7,0.3806,0.3286,0.2908,5000.0
45,r2,r3,r4,r7,0.4022,0.3024,0.2954,5000.0
46,r0,r1,r5,r7,0.91,0.0418,0.0482,5000.0
47,r0,r2,r5,r7,0.3866,0.3108,0.3026,5000.0
48,r1,r2,r5,r7,0.39,0.3126,0.2974,5000.0
49,r0,r3,r5,r7,0.387,0.3264,0.2866,5000.0
50,r1,r3,r5,r7,0.3826,0.3316,0.2858,5000.0
51,r2,r3,r5,r7,0.4062,0.3052,0.2886,5000.0
52,r0,r4,r5,r7,0.0514,0.0504,0.8982,5000.0
53,r1,r4,r5,r7,0.0514,0.0506,0.898,5000.0
54,r2,r4,r5,r7,0.0544,0.0534,0.8922,5000.0
55,r3,r4,r5,r7,0.0552,0.0506,0.8942,5000.0
56,r0,r1,r6,r7,0.8986,0.0484,0.053,5000.0
57,r0,r2,r6,r7,0.4056,0.295,0.2994,5000.0
58,r1,r2,r6,r7,0.4072,0.299,0.2938,5000.0
59,r0,r3,r6,r7,0.4026,0.3002,0.2972,5000.0
60,r1,r3,r6,r7,0.3952,0.3044,0.3004,5000.0
61,r2,r3,r6,r7,0.4122,0.2898,0.298,5000.0
62,r0,r4,r6,r7,0.367,0.316,0.317,5000.0
63,r1,r4,r6,r7,0.3688,0.317,0.3142,5000.0
64,r2,r4,r6,r7,0.3546,0.3206,0.3248,5000.0
65,r3,r4,r6,r7,0.355,0.326,0.319,5000.0
66,r0,r5,r6,r7,0.3682,0.3144,0.3174,5000.0
67,r1,r5,r6,r7,0.37,0.3148,0.3152,5000.0
68,r2,r5,r6,r7,0.3556,0.3174,0.327,5000.0
69,r3,r5,r6,r7,0.3526,0.3246,0.3228,5000.0
70,r4,r5,r6,r7,0.8904,0.0554,0.0542,5000.0
