qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8886,0.0538,0.0576,5000.0
2,r0,r1,r2,r4,0.8948,0.0526,0.0526,5000.0
3,r0,r1,r3,r4,0.896,0.0532,0.0508,5000.0
4,r0,r2,r3,r4,0.3102,0.3182,0.3716,5000.0
5,r1,r2,r3,r4,0.3112,0.3172,0.3716,5000.0
6,r0,r1,r2,r5,0.894,0.053,0.053,5000.0
7,r0,r1,r3,r5,0.8958,0.054,0.0502,5000.0
8,r0,r2,r3,r5,0.3088,0.3204,0.3708,5000.0
9,r1,r2,r3,r5,0.309,0.32,0.371,5000.0
10,r0,r1,r4,r5,0.9894,0.0058,0.0048,5000.0
11,r0,r2,r4,r5,0.9062,0.0484,0.0454,5000.0
12,r1,r2,r4,r5,0.907,0.0478,0.0452,5000.0
13,r0,r3,r4,r5,0.9082,0.049,0.0428,5000.0
14,r1,r3,r4,r5,0.9112,0.0474,0.0414,5000.0
15,r2,r3,r4,r5,0.9034,0.0502,0.0464,5000.0
16,r0,r1,r2,r6,0.884,0.0542,0.0618,5000.0
17,r0,r1,r3,r6,0.8892,0.0538,0.057,5000.0
18,r0,r2,r3,r6,0.3196,0.3286,0.3518,5000.0
19,r1,r2,r3,r6,0.3236,0.329,0.3474,5000.0
20,r0,r1,r4,r6,0.9066,0.0432,0.0502,5000.0
21,r0,r2,r4,r6,0.3708,0.3278,0.3014,5000.0
22,r1,r2,r4,r6,0.3732,0.3266,0.3002,5000.0
23,r0,r3,r4,r6,0.3798,0.322,0.2982,5000.0
24,r1,r3,r4,r6,0.379,0.3276,0.2934,5000.0
25,r2,r3,r4,r6,0.3936,0.305,0.3014,5000.0
26,r0,r1,r5,r6,0.9066,0.043,0.0504,5000.0
27,r0,r2,r5,r6,0.37,0.3278,0.3022,5000.0
28,r1,r2,r5,r6,0.372,0.327,0.301,5000.0
29,r0,r3,r5,r6,0.3814,0.3192,0.2994,5000.0
30,r1,r3,r5,r6,0.3796,0.3254,0.295,5000.0
31,r2,r3,r5,r6,0.3936,0.3034,0.303,5000.0
32,r0,r4,r5,r6,0.053,0.053,0.894,5000.0
33,r1,r4,r5,r6,0.0528,0.0534,0.8938,5000.0
34,r2,r4,r5,r6,0.0564,0.0586,0.885,5000.0
35,r3,r4,r5,r6,0.052,0.0578,0.8902,5000.0
36,r0,r1,r2,r7,0.8902,0.0536,0.0562,5000.0
37,r0,r1,r3,r7,0.8916,0.0542,0.0542,5000.0
38,r0,r2,r3,r7,0.3194,0.335,0.3456,5000.0
39,r1,r2,r3,r7,0.3222,0.3318,0.346,5000.0
40,r0,r1,r4,r7,0.9118,0.0446,0.0436,5000.0
41,r0,r2,r4,r7,0.3766,0.3342,0.2892,5000.0
42,r1,r2,r4,r7,0.3798,0.3308,0.2894,5000.0
43,r0,r3,r4,r7,0.3896,0.325,0.2854,5000.0
44,r1,r3,r4,r7,0.3862,0.3268,0.287,5000.0
45,r2,r3,r4,r7,0.3984,0.2988,0.3028,5000.0
46,r0,r1,r5,r7,0.9118,0.0446,0.0436,5000.0
47,r0,r2,r5,r7,0.3778,0.3316,0.2906,5000.0
48,r1,r2,r5,r7,0.38,0.3278,0.2922,5000.0
49,r0,r3,r5,r7,0.3914,0.3212,0.2874,5000.0
50,r1,r3,r5,r7,0.3874,0.3232,0.2894,5000.0
51,r2,r3,r5,r7,0.3986,0.2984,0.303,5000.0
52,r0,r4,r5,r7,0.0536,0.0548,0.8916,5000.0
53,r1,r4,r5,r7,0.0534,0.0562,0.8904,5000.0
54,r2,r4,r5,r7,0.055,0.0588,0.8862,5000.0
55,r3,r4,r5,r7,0.0508,0.059,0.8902,5000.0
56,r0,r1,r6,r7,0.9054,0.05,0.0446,5000.0
57,r0,r2,r6,r7,0.4,0.298,0.302,5000.0
58,r1,r2,r6,r7,0.4014,0.2944,0.3042,5000.0
59,r0,r3,r6,r7,0.4072,0.2942,0.2986,5000.0
60,r1,r3,r6,r7,0.4074,0.2924,0.3002,5000.0
61,r2,r3,r6,r7,0.4044,0.2964,0.2992,5000.0
62,r0,r4,r6,r7,0.371,0.3206,0.3084,5000.0
63,r1,r4,r6,r7,0.3734,0.3168,0.3098,5000.0
64,r2,r4,r6,r7,0.3516,0.3266,0.3218,5000.0
65,r3,r4,r6,r7,0.3546,0.3272,0.3182,5000.0
66,r0,r5,r6,r7,0.3704,0.3218,0.3078,5000.0
67,r1,r5,r6,r7,0.3726,0.3174,0.31,5000.0
68,r2,r5,r6,r7,0.3534,0.325,0.3216,5000.0
69,r3,r5,r6,r7,0.3564,0.3266,0.317,5000.0
70,r4,r5,r6,r7,0.8866,0.0582,0.0552,5000.0
