qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8854,0.0586,0.056,5000.0
2,r0,r1,r2,r4,0.8862,0.0554,0.0584,5000.0
3,r0,r1,r3,r4,0.889,0.053,0.058,5000.0
4,r0,r2,r3,r4,0.3246,0.3028,0.3726,5000.0
5,r1,r2,r3,r4,0.3264,0.301,0.3726,5000.0
6,r0,r1,r2,r5,0.8852,0.0564,0.0584,5000.0
7,r0,r1,r3,r5,0.8888,0.053,0.0582,5000.0
8,r0,r2,r3,r5,0.328,0.3008,0.3712,5000.0
9,r1,r2,r3,r5,0.3284,0.3,0.3716,5000.0
10,r0,r1,r4,r5,0.9888,0.0058,0.0054,5000.0
11,r0,r2,r4,r5,0.905,0.0466,0.0484,5000.0
12,r1,r2,r4,r5,0.9048,0.0458,0.0494,5000.0
13,r0,r3,r4,r5,0.9004,0.0532,0.0464,5000.0
14,r1,r3,r4,r5,0.9036,0.0504,0.046,5000.0
15,r2,r3,r4,r5,0.8928,0.057,0.0502,5000.0
16,r0,r1,r2,r6,0.8822,0.0576,0.0602,5000.0
17,r0,r1,r3,r6,0.8804,0.0584,0.0612,5000.0
18,r0,r2,r3,r6,0.32,0.3238,0.3562,5000.0
19,r1,r2,r3,r6,0.3204,0.3248,0.3548,5000.0
20,r0,r1,r4,r6,0.8992,0.0498,0.051,5000.0
21,r0,r2,r4,r6,0.3724,0.3364,0.2912,5000.0
22,r1,r2,r4,r6,0.374,0.3388,0.2872,5000.0
23,r0,r3,r4,r6,0.3754,0.32,0.3046,5000.0
24,r1,r3,r4,r6,0.3734,0.3236,0.303,5000.0
25,r2,r3,r4,r6,0.402,0.2896,0.3084,5000.0
26,r0,r1,r5,r6,0.9006,0.0486,0.0508,5000.0
27,r0,r2,r5,r6,0.3746,0.3342,0.2912,5000.0
28,r1,r2,r5,r6,0.3758,0.3362,0.288,5000.0
29,r0,r3,r5,r6,0.375,0.3202,0.3048,5000.0
30,r1,r3,r5,r6,0.3746,0.3236,0.3018,5000.0
31,r2,r3,r5,r6,0.4028,0.2894,0.3078,5000.0
32,r0,r4,r5,r6,0.055,0.0588,0.8862,5000.0
33,r1,r4,r5,r6,0.0546,0.059,0.8864,5000.0
34,r2,r4,r5,r6,0.0566,0.057,0.8864,5000.0
35,r3,r4,r5,r6,0.0606,0.064,0.8754,5000.0
36,r0,r1,r2,r7,0.8864,0.0566,0.057,5000.0
37,r0,r1,r3,r7,0.8896,0.0534,0.057,5000.0
38,r0,r2,r3,r7,0.3326,0.3112,0.3562,5000.0
39,r1,r2,r3,r7,0.3346,0.3096,0.3558,5000.0
40,r0,r1,r4,r7,0.9068,0.0472,0.046,5000.0
41,r0,r2,r4,r7,0.3852,0.3224,0.2924,5000.0
42,r1,r2,r4,r7,0.3894,0.3204,0.2902,5000.0
43,r0,r3,r4,r7,0.3742,0.3294,0.2964,5000.0
44,r1,r3,r4,r7,0.3746,0.329,0.2964,5000.0
45,r2,r3,r4,r7,0.4034,0.3008,0.2958,5000.0
46,r0,r1,r5,r7,0.9066,0.047,0.0464,5000.0
47,r0,r2,r5,r7,0.3844,0.3228,0.2928,5000.0
48,r1,r2,r5,r7,0.3892,0.3206,0.2902,5000.0
49,r0,r3,r5,r7,0.3724,0.3282,0.2994,5000.0
50,r1,r3,r5,r7,0.3742,0.3278,0.298,5000.0
51,r2,r3,r5,r7,0.4028,0.302,0.2952,5000.0
52,r0,r4,r5,r7,0.0582,0.057,0.8848,5000.0
53,r1,r4,r5,r7,0.0584,0.057,0.8846,5000.0
54,r2,r4,r5,r7,0.0612,0.057,0.8818,5000.0
55,r3,r4,r5,r7,0.0602,0.061,0.8788,5000.0
56,r0,r1,r6,r7,0.9026,0.048,0.0494,5000.0
57,r0,r2,r6,r7,0.4042,0.29,0.3058,5000.0
58,r1,r2,r6,r7,0.408,0.2872,0.3048,5000.0
59,r0,r3,r6,r7,0.4006,0.3056,0.2938,5000.0
60,r1,r3,r6,r7,0.402,0.3058,0.2922,5000.0
61,r2,r3,r6,r7,0.4114,0.309,0.2796,5000.0
62,r0,r4,r6,r7,0.375,0.3158,0.3092,5000.0
63,r1,r4,r6,r7,0.375,0.3162,0.3088,5000.0
64,r2,r4,r6,r7,0.357,0.3338,0.3092,5000.0
65,r3,r4,r6,r7,0.3628,0.3152,0.322,5000.0
66,r0,r5,r6,r7,0.3752,0.315,0.3098,5000.0
67,r1,r5,r6,r7,0.3758,0.3162,0.308,5000.0
68,r2,r5,r6,r7,0.3532,0.3358,0.311,5000.0
69,r3,r5,r6,r7,0.3612,0.3156,0.3232,5000.0
70,r4,r5,r6,r7,0.8768,0.0646,0.0586,5000.0
