qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8862,0.0562,0.0576,5000.0
2,r0,r1,r2,r4,0.891,0.0564,0.0526,5000.0
3,r0,r1,r3,r4,0.8914,0.0546,0.054,5000.0
4,r0,r2,r3,r4,0.3284,0.303,0.3686,5000.0
5,r1,r2,r3,r4,0.3262,0.3016,0.3722,5000.0
6,r0,r1,r2,r5,0.8896,0.0588,0.0516,5000.0
7,r0,r1,r3,r5,0.8914,0.0554,0.0532,5000.0
8,r0,r2,r3,r5,0.3288,0.3034,0.3678,5000.0
9,r1,r2,r3,r5,0.3244,0.3016,0.374,5000.0
10,r0,r1,r4,r5,0.9888,0.0066,0.0046,5000.0
11,r0,r2,r4,r5,0.906,0.0454,0.0486,5000.0
12,r1,r2,r4,r5,0.9052,0.0456,0.0492,5000.0
13,r0,r3,r4,r5,0.904,0.0492,0.0468,5000.0
14,r1,r3,r4,r5,0.9054,0.0468,0.0478,5000.0
15,r2,r3,r4,r5,0.8972,0.0548,0.048,5000.0
16,r0,r1,r2,r6,0.881,0.0614,0.0576,5000.0
17,r0,r1,r3,r6,0.8858,0.0594,0.0548,5000.0
18,r0,r2,r3,r6,0.3274,0.3204,0.3522,5000.0
19,r1,r2,r3,r6,0.3288,0.3188,0.3524,5000.0
20,r0,r1,r4,r6,0.905,0.0456,0.0494,5000.0
21,r0,r2,r4,r6,0.376,0.3278,0.2962,5000.0
22,r1,r2,r4,r6,0.3732,0.3296,0.2972,5000.0
23,r0,r3,r4,r6,0.3664,0.3316,0.302,5000.0
24,r1,r3,r4,r6,0.3646,0.334,0.3014,5000.0
25,r2,r3,r4,r6,0.3936,0.3002,0.3062,5000.0
26,r0,r1,r5,r6,0.9062,0.0442,0.0496,5000.0
27,r0,r2,r5,r6,0.3818,0.3242,0.294,5000.0
28,r1,r2,r5,r6,0.377,0.3276,0.2954,5000.0
29,r0,r3,r5,r6,0.3692,0.3326,0.2982,5000.0
30,r1,r3,r5,r6,0.3672,0.336,0.2968,5000.0
31,r2,r3,r5,r6,0.397,0.2998,0.3032,5000.0
32,r0,r4,r5,r6,0.0564,0.05,0.8936,5000.0
33,r1,r4,r5,r6,0.0552,0.0504,0.8944,5000.0
34,r2,r4,r5,r6,0.062,0.0546,0.8834,5000.0
35,r3,r4,r5,r6,0.0636,0.0584,0.878,5000.0
36,r0,r1,r2,r7,0.8846,0.0588,0.0566,5000.0
37,r0,r1,r3,r7,0.8864,0.0564,0.0572,5000.0
38,r0,r2,r3,r7,0.3172,0.3246,0.3582,5000.0
39,r1,r2,r3,r7,0.3176,0.3254,0.357,5000.0
40,r0,r1,r4,r7,0.9076,0.0438,0.0486,5000.0
41,r0,r2,r4,r7,0.3776,0.321,0.3014,5000.0
42,r1,r2,r4,r7,0.3768,0.3206,0.3026,5000.0
43,r0,r3,r4,r7,0.3686,0.319,0.3124,5000.0
44,r1,r3,r4,r7,0.37,0.3224,0.3076,5000.0
45,r2,r3,r4,r7,0.4016,0.291,0.3074,5000.0
46,r0,r1,r5,r7,0.908,0.0422,0.0498,5000.0
47,r0,r2,r5,r7,0.3794,0.317,0.3036,5000.0
48,r1,r2,r5,r7,0.3778,0.3182,0.304,5000.0
49,r0,r3,r5,r7,0.3722,0.3196,0.3082,5000.0
50,r1,r3,r5,r7,0.3738,0.3232,0.303,5000.0
51,r2,r3,r5,r7,0.4026,0.2936,0.3038,5000.0
52,r0,r4,r5,r7,0.0516,0.0536,0.8948,5000.0
53,r1,r4,r5,r7,0.0514,0.055,0.8936,5000.0
54,r2,r4,r5,r7,0.057,0.0628,0.8802,5000.0
55,r3,r4,r5,r7,0.054,0.0614,0.8846,5000.0
56,r0,r1,r6,r7,0.894,0.0502,0.0558,5000.0
57,r0,r2,r6,r7,0.3968,0.2956,0.3076,5000.0
58,r1,r2,r6,r7,0.396,0.2962,0.3078,5000.0
59,r0,r3,r6,r7,0.3958,0.2924,0.3118,5000.0
60,r1,r3,r6,r7,0.396,0.2936,0.3104,5000.0
61,r2,r3,r6,r7,0.4114,0.2912,0.2974,5000.0
62,r0,r4,r6,r7,0.3698,0.3136,0.3166,5000.0
63,r1,r4,r6,r7,0.3748,0.311,0.3142,5000.0
64,r2,r4,r6,r7,0.3516,0.3272,0.3212,5000.0
65,r3,r4,r6,r7,0.3582,0.3254,0.3164,5000.0
66,r0,r5,r6,r7,0.37,0.3094,0.3206,5000.0
67,r1,r5,r6,r7,0.375,0.3074,0.3176,5000.0
68,r2,r5,r6,r7,0.3532,0.3268,0.32,5000.0
69,r3,r5,r6,r7,0.3568,0.3232,0.32,5000.0
70,r4,r5,r6,r7,0.8802,0.0576,0.0622,5000.0
