qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.874,0.0632,0.0628,5000.0
2,r0,r1,r2,r4,0.8836,0.0586,0.0578,5000.0
3,r0,r1,r3,r4,0.8856,0.0578,0.0566,5000.0
4,r0,r2,r3,r4,0.3216,0.3088,0.3696,5000.0
5,r1,r2,r3,r4,0.3232,0.304,0.3728,5000.0
6,r0,r1,r2,r5,0.8838,0.059,0.0572,5000.0
7,r0,r1,r3,r5,0.8854,0.059,0.0556,5000.0
8,r0,r2,r3,r5,0.3234,0.3086,0.368,5000.0
9,r1,r2,r3,r5,0.3236,0.3036,0.3728,5000.0
10,r0,r1,r4,r5,0.9888,0.0062,0.005,5000.0
11,r0,r2,r4,r5,0.9136,0.0416,0.0448,5000.0
12,r1,r2,r4,r5,0.9148,0.0406,0.0446,5000.0
13,r0,r3,r4,r5,0.9106,0.0478,0.0416,5000.0
14,r1,r3,r4,r5,0.9136,0.0456,0.0408,5000.0
15,r2,r3,r4,r5,0.906,0.0518,0.0422,5000.0
16,r0,r1,r2,r6,0.8752,0.0652,0.0596,5000.0
17,r0,r1,r3,r6,0.8774,0.0654,0.0572,5000.0
18,r0,r2,r3,r6,0.33,0.3198,0.3502,5000.0
19,r1,r2,r3,r6,0.331,0.3166,0.3524,5000.0
20,r0,r1,r4,r6,0.9044,0.0504,0.0452,5000.0
21,r0,r2,r4,r6,0.3828,0.3224,0.2948,5000.0
22,r1,r2,r4,r6,0.3798,0.3222,0.298,5000.0
23,r0,r3,r4,r6,0.3782,0.319,0.3028,5000.0
24,r1,r3,r4,r6,0.3756,0.3194,0.305,5000.0
25,r2,r3,r4,r6,0.4038,0.2938,0.3024,5000.0
26,r0,r1,r5,r6,0.9032,0.05,0.0468,5000.0
27,r0,r2,r5,r6,0.3852,0.3214,0.2934,5000.0
28,r1,r2,r5,r6,0.3826,0.3212,0.2962,5000.0
29,r0,r3,r5,r6,0.379,0.3196,0.3014,5000.0
30,r1,r3,r5,r6,0.3758,0.3202,0.304,5000.0
31,r2,r3,r5,r6,0.4034,0.2932,0.3034,5000.0
32,r0,r4,r5,r6,0.051,0.0502,0.8988,5000.0
33,r1,r4,r5,r6,0.0502,0.051,0.8988,5000.0
34,r2,r4,r5,r6,0.0556,0.0502,0.8942,5000.0
35,r3,r4,r5,r6,0.0532,0.0552,0.8916,5000.0
36,r0,r1,r2,r7,0.8788,0.061,0.0602,5000.0
37,r0,r1,r3,r7,0.8774,0.0612,0.0614,5000.0
38,r0,r2,r3,r7,0.3346,0.3192,0.3462,5000.0
39,r1,r2,r3,r7,0.3336,0.3182,0.3482,5000.0
40,r0,r1,r4,r7,0.9032,0.0476,0.0492,5000.0
41,r0,r2,r4,r7,0.3834,0.3298,0.2868,5000.0
42,r1,r2,r4,r7,0.3804,0.33,0.2896,5000.0
43,r0,r3,r4,r7,0.3674,0.3326,0.3,5000.0
44,r1,r3,r4,r7,0.365,0.3354,0.2996,5000.0
45,r2,r3,r4,r7,0.3888,0.3032,0.308,5000.0
46,r0,r1,r5,r7,0.9026,0.0468,0.0506,5000.0
47,r0,r2,r5,r7,0.3838,0.3266,0.2896,5000.0
48,r1,r2,r5,r7,0.38,0.3272,0.2928,5000.0
49,r0,r3,r5,r7,0.37,0.331,0.299,5000.0
50,r1,r3,r5,r7,0.367,0.3344,0.2986,5000.0
51,r2,r3,r5,r7,0.389,0.3018,0.3092,5000.0
52,r0,r4,r5,r7,0.0524,0.0508,0.8968,5000.0
53,r1,r4,r5,r7,0.052,0.0518,0.8962,5000.0
54,r2,r4,r5,r7,0.0564,0.054,0.8896,5000.0
55,r3,r4,r5,r7,0.0504,0.0562,0.8934,5000.0
56,r0,r1,r6,r7,0.8948,0.0508,0.0544,5000.0
57,r0,r2,r6,r7,0.397,0.3002,0.3028,5000.0
58,r1,r2,r6,r7,0.3956,0.3018,0.3026,5000.0
59,r0,r3,r6,r7,0.3884,0.31,0.3016,5000.0
60,r1,r3,r6,r7,0.3838,0.3144,0.3018,5000.0
61,r2,r3,r6,r7,0.4016,0.3004,0.298,5000.0
62,r0,r4,r6,r7,0.3674,0.3174,0.3152,5000.0
63,r1,r4,r6,r7,0.3692,0.3176,0.3132,5000.0
64,r2,r4,r6,r7,0.3516,0.319,0.3294,5000.0
65,r3,r4,r6,r7,0.353,0.3154,0.3316,5000.0
66,r0,r5,r6,r7,0.3688,0.3162,0.315,5000.0
67,r1,r5,r6,r7,0.3708,0.3162,0.313,5000.0
68,r2,r5,r6,r7,0.351,0.3204,0.3286,5000.0
69,r3,r5,r6,r7,0.353,0.3166,0.3304,5000.0
70,r4,r5,r6,r7,0.8946,0.052,0.0534,5000.0
