qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8924,0.0498,0.0578,5000.0
2,r0,r1,r2,r4,0.8972,0.0498,0.053,5000.0
3,r0,r1,r3,r4,0.8948,0.0546,0.0506,5000.0
4,r0,r2,r3,r4,0.3096,0.3102,0.3802,5000.0
5,r1,r2,r3,r4,0.3136,0.3092,0.3772,5000.0
6,r0,r1,r2,r5,0.897,0.0514,0.0516,5000.0
7,r0,r1,r3,r5,0.894,0.0558,0.0502,5000.0
8,r0,r2,r3,r5,0.3046,0.3114,0.384,5000.0
9,r1,r2,r3,r5,0.3082,0.308,0.3838,5000.0
10,r0,r1,r4,r5,0.9862,0.008,0.0058,5000.0
11,r0,r2,r4,r5,0.898,0.048,0.054,5000.0
12,r1,r2,r4,r5,0.8988,0.0462,0.055,5000.0
13,r0,r3,r4,r5,0.9028,0.0456,0.0516,5000.0
14,r1,r3,r4,r5,0.9038,0.0436,0.0526,5000.0
15,r2,r3,r4,r5,0.8948,0.0504,0.0548,5000.0
16,r0,r1,r2,r6,0.8906,0.0516,0.0578,5000.0
17,r0,r1,r3,r6,0.8896,0.0542,0.0562,5000.0
18,r0,r2,r3,r6,0.3092,0.3208,0.37,5000.0
19,r1,r2,r3,r6,0.3136,0.3208,0.3656,5000.0
20,r0,r1,r4,r6,0.9088,0.0416,0.0496,5000.0
21,r0,r2,r4,r6,0.377,0.3162,0.3068,5000.0
22,r1,r2,r4,r6,0.3798,0.3194,0.3008,5000.0
23,r0,r3,r4,r6,0.3816,0.3144,0.304,5000.0
24,r1,r3,r4,r6,0.3802,0.3194,0.3004,5000.0
25,r2,r3,r4,r6,0.4138,0.2902,0.296,5000.0
26,r0,r1,r5,r6,0.9088,0.0406,0.0506,5000.0
27,r0,r2,r5,r6,0.379,0.3168,0.3042,5000.0
28,r1,r2,r5,r6,0.3822,0.3208,0.297,5000.0
29,r0,r3,r5,r6,0.3834,0.317,0.2996,5000.0
30,r1,r3,r5,r6,0.3834,0.3218,0.2948,5000.0
31,r2,r3,r5,r6,0.4154,0.2926,0.292,5000.0
32,r0,r4,r5,r6,0.052,0.0566,0.8914,5000.0
33,r1,r4,r5,r6,0.0528,0.057,0.8902,5000.0
34,r2,r4,r5,r6,0.06,0.0594,0.8806,5000.0
35,r3,r4,r5,r6,0.0604,0.0582,0.8814,5000.0
36,r0,r1,r2,r7,0.89,0.0532,0.0568,5000.0
37,r0,r1,r3,r7,0.8894,0.0574,0.0532,5000.0
38,r0,r2,r3,r7,0.3312,0.3108,0.358,5000.0
39,r1,r2,r3,r7,0.3326,0.3078,0.3596,5000.0
40,r0,r1,r4,r7,0.9078,0.0452,0.047,5000.0
41,r0,r2,r4,r7,0.3796,0.3164,0.304,5000.0
42,r1,r2,r4,r7,0.383,0.3142,0.3028,5000.0
43,r0,r3,r4,r7,0.38,0.322,0.298,5000.0
44,r1,r3,r4,r7,0.3788,0.3218,0.2994,5000.0
45,r2,r3,r4,r7,0.4128,0.2982,0.289,5000.0
46,r0,r1,r5,r7,0.9082,0.044,0.0478,5000.0
47,r0,r2,r5,r7,0.3792,0.3174,0.3034,5000.0
48,r1,r2,r5,r7,0.3818,0.3154,0.3028,5000.0
49,r0,r3,r5,r7,0.3812,0.3266,0.2922,5000.0
50,r1,r3,r5,r7,0.3784,0.328,0.2936,5000.0
51,r2,r3,r5,r7,0.4132,0.301,0.2858,5000.0
52,r0,r4,r5,r7,0.0528,0.0546,0.8926,5000.0
53,r1,r4,r5,r7,0.0518,0.0556,0.8926,5000.0
54,r2,r4,r5,r7,0.0572,0.0594,0.8834,5000.0
55,r3,r4,r5,r7,0.0594,0.056,0.8846,5000.0
56,r0,r1,r6,r7,0.9062,0.05,0.0438,5000.0
57,r0,r2,r6,r7,0.3956,0.2992,0.3052,5000.0
58,r1,r2,r6,r7,0.398,0.2944,0.3076,5000.0
59,r0,r3,r6,r7,0.3952,0.3098,0.295,5000.0
60,r1,r3,r6,r7,0.3936,0.3076,0.2988,5000.0
61,r2,r3,r6,r7,0.414,0.2966,0.2894,5000.0
62,r0,r4,r6,r7,0.3628,0.3208,0.3164,5000.0
63,r1,r4,r6,r7,0.367,0.3166,0.3164,5000.0
64,r2,r4,r6,r7,0.3504,0.3336,0.316,5000.0
65,r3,r4,r6,r7,0.3524,0.3218,0.3258,5000.0
66,r0,r5,r6,r7,0.364,0.3198,0.3162,5000.0
67,r1,r5,r6,r7,0.3684,0.3146,0.317,5000.0
68,r2,r5,r6,r7,0.352,0.3322,0.3158,5000.0
69,r3,r5,r6,r7,0.3484,0.323,0.3286,5000.0
70,r4,r5,r6,r7,0.8826,0.0588,0.0586,5000.0
