qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.882,0.0624,0.0556,5000.0
2,r0,r1,r2,r4,0.8884,0.0572,0.0544,5000.0
3,r0,r1,r3,r4,0.888,0.052,0.06,5000.0
4,r0,r2,r3,r4,0.315,0.32,0.365,5000.0
5,r1,r2,r3,r4,0.308,0.3252,0.3668,5000.0
6,r0,r1,r2,r5,0.8878,0.0576,0.0546,5000.0
7,r0,r1,r3,r5,0.8854,0.0532,0.0614,5000.0
8,r0,r2,r3,r5,0.3146,0.317,0.3684,5000.0
9,r1,r2,r3,r5,0.3072,0.322,0.3708,5000.0
10,r0,r1,r4,r5,0.988,0.0064,0.0056,5000.0
11,r0,r2,r4,r5,0.9062,0.0434,0.0504,5000.0
12,r1,r2,r4,r5,0.906,0.0432,0.0508,5000.0
13,r0,r3,r4,r5,0.9018,0.052,0.0462,5000.0
14,r1,r3,r4,r5,0.9026,0.0514,0.046,5000.0
15,r2,r3,r4,r5,0.8974,0.0566,0.046,5000.0
16,r0,r1,r2,r6,0.8782,0.06,0.0618,5000.0
17,r0,r1,r3,r6,0.8816,0.055,0.0634,5000.0
18,r0,r2,r3,r6,0.3336,0.311,0.3554,5000.0
19,r1,r2,r3,r6,0.3326,0.315,0.3524,5000.0
20,r0,r1,r4,r6,0.901,0.0468,0.0522,5000.0
21,r0,r2,r4,r6,0.3798,0.3182,0.302,5000.0
22,r1,r2,r4,r6,0.3794,0.32,0.3006,5000.0
23,r0,r3,r4,r6,0.3802,0.3288,0.291,5000.0
24,r1,r3,r4,r6,0.3826,0.3292,0.2882,5000.0
25,r2,r3,r4,r6,0.3956,0.3094,0.295,5000.0
26,r0,r1,r5,r6,0.899,0.0466,0.0544,5000.0
27,r0,r2,r5,r6,0.3776,0.3188,0.3036,5000.0
28,r1,r2,r5,r6,0.3766,0.3226,0.3008,5000.0
29,r0,r3,r5,r6,0.3766,0.3284,0.295,5000.0
30,r1,r3,r5,r6,0.3792,0.3306,0.2902,5000.0
31,r2,r3,r5,r6,0.3984,0.3068,0.2948,5000.0
32,r0,r4,r5,r6,0.0518,0.0552,0.893,5000.0
33,r1,r4,r5,r6,0.0524,0.0572,0.8904,5000.0
34,r2,r4,r5,r6,0.0616,0.0546,0.8838,5000.0
35,r3,r4,r5,r6,0.0576,0.06,0.8824,5000.0
36,r0,r1,r2,r7,0.8776,0.059,0.0634,5000.0
37,r0,r1,r3,r7,0.8784,0.0544,0.0672,5000.0
38,r0,r2,r3,r7,0.3368,0.3164,0.3468,5000.0
39,r1,r2,r3,r7,0.3336,0.3188,0.3476,5000.0
40,r0,r1,r4,r7,0.9004,0.0474,0.0522,5000.0
41,r0,r2,r4,r7,0.378,0.3224,0.2996,5000.0
42,r1,r2,r4,r7,0.3768,0.3212,0.302,5000.0
43,r0,r3,r4,r7,0.3766,0.3324,0.291,5000.0
44,r1,r3,r4,r7,0.3798,0.3296,0.2906,5000.0
45,r2,r3,r4,r7,0.3936,0.309,0.2974,5000.0
46,r0,r1,r5,r7,0.9014,0.047,0.0516,5000.0
47,r0,r2,r5,r7,0.3812,0.3224,0.2964,5000.0
48,r1,r2,r5,r7,0.3794,0.3216,0.299,5000.0
49,r0,r3,r5,r7,0.3782,0.3314,0.2904,5000.0
50,r1,r3,r5,r7,0.3812,0.329,0.2898,5000.0
51,r2,r3,r5,r7,0.3974,0.3076,0.295,5000.0
52,r0,r4,r5,r7,0.0554,0.0498,0.8948,5000.0
53,r1,r4,r5,r7,0.0546,0.0494,0.896,5000.0
54,r2,r4,r5,r7,0.06,0.05,0.89,5000.0
55,r3,r4,r5,r7,0.0578,0.0576,0.8846,5000.0
56,r0,r1,r6,r7,0.8892,0.054,0.0568,5000.0
57,r0,r2,r6,r7,0.3984,0.3048,0.2968,5000.0
58,r1,r2,r6,r7,0.3984,0.3034,0.2982,5000.0
59,r0,r3,r6,r7,0.3922,0.3062,0.3016,5000.0
60,r1,r3,r6,r7,0.3952,0.3024,0.3024,5000.0
61,r2,r3,r6,r7,0.4064,0.2904,0.3032,5000.0
62,r0,r4,r6,r7,0.3674,0.314,0.3186,5000.0
63,r1,r4,r6,r7,0.3662,0.3124,0.3214,5000.0
64,r2,r4,r6,r7,0.3452,0.3256,0.3292,5000.0
65,r3,r4,r6,r7,0.3456,0.3268,0.3276,5000.0
66,r0,r5,r6,r7,0.3658,0.3172,0.317,5000.0
67,r1,r5,r6,r7,0.364,0.3148,0.3212,5000.0
68,r2,r5,r6,r7,0.344,0.3256,0.3304,5000.0
69,r3,r5,r6,r7,0.3448,0.3298,0.3254,5000.0
70,r4,r5,r6,r7,0.8806,0.0636,0.0558,5000.0
