qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8864,0.0578,0.0558,5000.0
2,r0,r1,r2,r4,0.8942,0.0542,0.0516,5000.0
3,r0,r1,r3,r4,0.8904,0.057,0.0526,5000.0
4,r0,r2,r3,r4,0.3206,0.3096,0.3698,5000.0
5,r1,r2,r3,r4,0.3172,0.31,0.3728,5000.0
6,r0,r1,r2,r5,0.8946,0.0526,0.0528,5000.0
7,r0,r1,r3,r5,0.8902,0.0562,0.0536,5000.0
8,r0,r2,r3,r5,0.3182,0.3112,0.3706,5000.0
9,r1,r2,r3,r5,0.3144,0.3122,0.3734,5000.0
10,r0,r1,r4,r5,0.986,0.006,0.008,5000.0
11,r0,r2,r4,r5,0.9134,0.0414,0.0452,5000.0
12,r1,r2,r4,r5,0.9122,0.0428,0.045,5000.0
13,r0,r3,r4,r5,0.9106,0.041,0.0484,5000.0
14,r1,r3,r4,r5,0.9128,0.0406,0.0466,5000.0
15,r2,r3,r4,r5,0.9078,0.0456,0.0466,5000.0
16,r0,r1,r2,r6,0.8852,0.0586,0.0562,5000.0
17,r0,r1,r3,r6,0.8866,0.0576,0.0558,5000.0
18,r0,r2,r3,r6,0.3228,0.3222,0.355,5000.0
19,r1,r2,r3,r6,0.3226,0.3216,0.3558,5000.0
20,r0,r1,r4,r6,0.9064,0.0472,0.0464,5000.0
21,r0,r2,r4,r6,0.389,0.313,0.298,5000.0
22,r1,r2,r4,r6,0.3898,0.313,0.2972,5000.0
23,r0,r3,r4,r6,0.3796,0.3148,0.3056,5000.0
24,r1,r3,r4,r6,0.3768,0.3166,0.3066,5000.0
25,r2,r3,r4,r6,0.3992,0.2986,0.3022,5000.0
26,r0,r1,r5,r6,0.905,0.0478,0.0472,5000.0
27,r0,r2,r5,r6,0.386,0.3158,0.2982,5000.0
28,r1,r2,r5,r6,0.3862,0.3158,0.298,5000.0
29,r0,r3,r5,r6,0.377,0.3182,0.3048,5000.0
30,r1,r3,r5,r6,0.3754,0.3204,0.3042,5000.0
31,r2,r3,r5,r6,0.398,0.2996,0.3024,5000.0
32,r0,r4,r5,r6,0.0494,0.0556,0.895,5000.0
33,r1,r4,r5,r6,0.0508,0.0548,0.8944,5000.0
34,r2,r4,r5,r6,0.0564,0.0542,0.8894,5000.0
35,r3,r4,r5,r6,0.0582,0.0522,0.8896,5000.0
36,r0,r1,r2,r7,0.885,0.0576,0.0574,5000.0
37,r0,r1,r3,r7,0.8876,0.0548,0.0576,5000.0
38,r0,r2,r3,r7,0.327,0.3156,0.3574,5000.0
39,r1,r2,r3,r7,0.3258,0.3146,0.3596,5000.0
40,r0,r1,r4,r7,0.906,0.0448,0.0492,5000.0
41,r0,r2,r4,r7,0.3774,0.3194,0.3032,5000.0
42,r1,r2,r4,r7,0.3784,0.3202,0.3014,5000.0
43,r0,r3,r4,r7,0.3666,0.3282,0.3052,5000.0
44,r1,r3,r4,r7,0.3668,0.33,0.3032,5000.0
45,r2,r3,r4,r7,0.4038,0.2966,0.2996,5000.0
46,r0,r1,r5,r7,0.9066,0.0452,0.0482,5000.0
47,r0,r2,r5,r7,0.3758,0.3212,0.303,5000.0
48,r1,r2,r5,r7,0.377,0.3208,0.3022,5000.0
49,r0,r3,r5,r7,0.3688,0.3298,0.3014,5000.0
50,r1,r3,r5,r7,0.3688,0.3304,0.3008,5000.0
51,r2,r3,r5,r7,0.3994,0.3004,0.3002,5000.0
52,r0,r4,r5,r7,0.0478,0.0528,0.8994,5000.0
53,r1,r4,r5,r7,0.0476,0.052,0.9004,5000.0
54,r2,r4,r5,r7,0.0512,0.055,0.8938,5000.0
55,r3,r4,r5,r7,0.0522,0.0534,0.8944,5000.0
56,r0,r1,r6,r7,0.899,0.0506,0.0504,5000.0
57,r0,r2,r6,r7,0.4038,0.2966,0.2996,5000.0
58,r1,r2,r6,r7,0.4038,0.2948,0.3014,5000.0
59,r0,r3,r6,r7,0.3996,0.3024,0.298,5000.0
60,r1,r3,r6,r7,0.4002,0.3042,0.2956,5000.0
61,r2,r3,r6,r7,0.4118,0.2972,0.291,5000.0
62,r0,r4,r6,r7,0.3756,0.3096,0.3148,5000.0
63,r1,r4,r6,r7,0.3752,0.3116,0.3132,5000.0
64,r2,r4,r6,r7,0.3602,0.3236,0.3162,5000.0
65,r3,r4,r6,r7,0.358,0.3222,0.3198,5000.0
66,r0,r5,r6,r7,0.3782,0.308,0.3138,5000.0
67,r1,r5,r6,r7,0.3762,0.3116,0.3122,5000.0
68,r2,r5,r6,r7,0.362,0.3218,0.3162,5000.0
69,r3,r5,r6,r7,0.3594,0.3194,0.3212,5000.0
70,r4,r5,r6,r7,0.8912,0.0526,0.0562,5000.0
