qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8918,0.0508,0.0574,5000.0
2,r0,r1,r2,r4,0.8944,0.0514,0.0542,5000.0
3,r0,r1,r3,r4,0.895,0.0528,0.0522,5000.0
4,r0,r2,r3,r4,0.3078,0.321,0.3712,5000.0
5,r1,r2,r3,r4,0.309,0.3196,0.3714,5000.0
6,r0,r1,r2,r5,0.8948,0.0516,0.0536,5000.0
7,r0,r1,r3,r5,0.896,0.0526,0.0514,5000.0
8,r0,r2,r3,r5,0.3108,0.3198,0.3694,5000.0
9,r1,r2,r3,r5,0.3118,0.3186,0.3696,5000.0
10,r0,r1,r4,r5,0.992,0.005,0.003,5000.0
11,r0,r2,r4,r5,0.9082,0.0486,0.0432,5000.0
12,r1,r2,r4,r5,0.9092,0.0472,0.0436,5000.0
13,r0,r3,r4,r5,0.913,0.0488,0.0382,5000.0
14,r1,r3,r4,r5,0.9138,0.0474,0.0388,5000.0
15,r2,r3,r4,r5,0.9036,0.0508,0.0456,5000.0
16,r0,r1,r2,r6,0.8886,0.0532,0.0582,5000.0
17,r0,r1,r3,r6,0.8924,0.0568,0.0508,5000.0
18,r0,r2,r3,r6,0.3192,0.3224,0.3584,5000.0
19,r1,r2,r3,r6,0.3244,0.3176,0.358,5000.0
20,r0,r1,r4,r6,0.9084,0.0474,0.0442,5000.0
21,r0,r2,r4,r6,0.384,0.3182,0.2978,5000.0
22,r1,r2,r4,r6,0.384,0.3164,0.2996,5000.0
23,r0,r3,r4,r6,0.3912,0.3146,0.2942,5000.0
24,r1,r3,r4,r6,0.3888,0.316,0.2952,5000.0
25,r2,r3,r4,r6,0.4062,0.3016,0.2922,5000.0
26,r0,r1,r5,r6,0.9082,0.0466,0.0452,5000.0
27,r0,r2,r5,r6,0.3832,0.3184,0.2984,5000.0
28,r1,r2,r5,r6,0.3832,0.3168,0.3,5000.0
29,r0,r3,r5,r6,0.389,0.3144,0.2966,5000.0
30,r1,r3,r5,r6,0.3858,0.3162,0.298,5000.0
31,r2,r3,r5,r6,0.4036,0.3036,0.2928,5000.0
32,r0,r4,r5,r6,0.0528,0.0528,0.8944,5000.0
33,r1,r4,r5,r6,0.0524,0.0538,0.8938,5000.0
34,r2,r4,r5,r6,0.0532,0.057,0.8898,5000.0
35,r3,r4,r5,r6,0.0492,0.0626,0.8882,5000.0
36,r0,r1,r2,r7,0.891,0.0482,0.0608,5000.0
37,r0,r1,r3,r7,0.8898,0.0508,0.0594,5000.0
38,r0,r2,r3,r7,0.322,0.3238,0.3542,5000.0
39,r1,r2,r3,r7,0.3256,0.323,0.3514,5000.0
40,r0,r1,r4,r7,0.9034,0.0454,0.0512,5000.0
41,r0,r2,r4,r7,0.3662,0.3226,0.3112,5000.0
42,r1,r2,r4,r7,0.37,0.3214,0.3086,5000.0
43,r0,r3,r4,r7,0.3766,0.321,0.3024,5000.0
44,r1,r3,r4,r7,0.3776,0.3206,0.3018,5000.0
45,r2,r3,r4,r7,0.4,0.3006,0.2994,5000.0
46,r0,r1,r5,r7,0.904,0.0442,0.0518,5000.0
47,r0,r2,r5,r7,0.3656,0.3216,0.3128,5000.0
48,r1,r2,r5,r7,0.3698,0.3204,0.3098,5000.0
49,r0,r3,r5,r7,0.3762,0.3204,0.3034,5000.0
50,r1,r3,r5,r7,0.3774,0.3202,0.3024,5000.0
51,r2,r3,r5,r7,0.3976,0.3008,0.3016,5000.0
52,r0,r4,r5,r7,0.0504,0.049,0.9006,5000.0
53,r1,r4,r5,r7,0.0504,0.0504,0.8992,5000.0
54,r2,r4,r5,r7,0.0548,0.0544,0.8908,5000.0
55,r3,r4,r5,r7,0.0486,0.0568,0.8946,5000.0
56,r0,r1,r6,r7,0.9012,0.0448,0.054,5000.0
57,r0,r2,r6,r7,0.3934,0.2992,0.3074,5000.0
58,r1,r2,r6,r7,0.3944,0.3004,0.3052,5000.0
59,r0,r3,r6,r7,0.3992,0.2958,0.305,5000.0
60,r1,r3,r6,r7,0.398,0.3,0.302,5000.0
61,r2,r3,r6,r7,0.4084,0.2912,0.3004,5000.0
62,r0,r4,r6,r7,0.3682,0.3042,0.3276,5000.0
63,r1,r4,r6,r7,0.368,0.3062,0.3258,5000.0
64,r2,r4,r6,r7,0.3548,0.3174,0.3278,5000.0
65,r3,r4,r6,r7,0.3552,0.3192,0.3256,5000.0
66,r0,r5,r6,r7,0.368,0.3018,0.3302,5000.0
67,r1,r5,r6,r7,0.3684,0.3038,0.3278,5000.0
68,r2,r5,r6,r7,0.355,0.3176,0.3274,5000.0
69,r3,r5,r6,r7,0.356,0.321,0.323,5000.0
70,r4,r5,r6,r7,0.886,0.0606,0.0534,5000.0
