qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.896,0.0544,0.0496,5000.0
2,r0,r1,r2,r4,0.9018,0.0522,0.046,5000.0
3,r0,r1,r3,r4,0.8976,0.0538,0.0486,5000.0
4,r0,r2,r3,r4,0.3082,0.3168,0.375,5000.0
5,r1,r2,r3,r4,0.3086,0.3156,0.3758,5000.0
6,r0,r1,r2,r5,0.9026,0.0516,0.0458,5000.0
7,r0,r1,r3,r5,0.8986,0.0526,0.0488,5000.0
8,r0,r2,r3,r5,0.3058,0.3192,0.375,5000.0
9,r1,r2,r3,r5,0.3072,0.3174,0.3754,5000.0
10,r0,r1,r4,r5,0.9906,0.0044,0.005,5000.0
11,r0,r2,r4,r5,0.9072,0.0484,0.0444,5000.0
12,r1,r2,r4,r5,0.9066,0.0488,0.0446,5000.0
13,r0,r3,r4,r5,0.908,0.0486,0.0434,5000.0
14,r1,r3,r4,r5,0.9092,0.0488,0.042,5000.0
15,r2,r3,r4,r5,0.8984,0.0526,0.049,5000.0
16,r0,r1,r2,r6,0.894,0.0564,0.0496,5000.0
17,r0,r1,r3,r6,0.891,0.0564,0.0526,5000.0
18,r0,r2,r3,r6,0.3128,0.3212,0.366,5000.0
19,r1,r2,r3,r6,0.3128,0.3212,0.366,5000.0
20,r0,r1,r4,r6,0.907,0.0484,0.0446,5000.0
21,r0,r2,r4,r6,0.3664,0.3248,0.3088,5000.0
22,r1,r2,r4,r6,0.3632,0.3266,0.3102,5000.0
23,r0,r3,r4,r6,0.3774,0.322,0.3006,5000.0
24,r1,r3,r4,r6,0.375,0.3236,0.3014,5000.0
25,r2,r3,r4,r6,0.3996,0.297,0.3034,5000.0
26,r0,r1,r5,r6,0.9072,0.0486,0.0442,5000.0
27,r0,r2,r5,r6,0.3638,0.3218,0.3144,5000.0
28,r1,r2,r5,r6,0.3608,0.324,0.3152,5000.0
29,r0,r3,r5,r6,0.3722,0.3214,0.3064,5000.0
30,r1,r3,r5,r6,0.3706,0.323,0.3064,5000.0
31,r2,r3,r5,r6,0.3988,0.2988,0.3024,5000.0
32,r0,r4,r5,r6,0.0566,0.0532,0.8902,5000.0
33,r1,r4,r5,r6,0.057,0.0524,0.8906,5000.0
34,r2,r4,r5,r6,0.0604,0.0596,0.88,5000.0
35,r3,r4,r5,r6,0.0596,0.061,0.8794,5000.0
36,r0,r1,r2,r7,0.8942,0.0566,0.0492,5000.0
37,r0,r1,r3,r7,0.887,0.0574,0.0556,5000.0
38,r0,r2,r3,r7,0.3118,0.3292,0.359,5000.0
39,r1,r2,r3,r7,0.312,0.3304,0.3576,5000.0
40,r0,r1,r4,r7,0.9118,0.046,0.0422,5000.0
41,r0,r2,r4,r7,0.381,0.3248,0.2942,5000.0
42,r1,r2,r4,r7,0.3794,0.3258,0.2948,5000.0
43,r0,r3,r4,r7,0.3884,0.3192,0.2924,5000.0
44,r1,r3,r4,r7,0.3892,0.3182,0.2926,5000.0
45,r2,r3,r4,r7,0.4084,0.2856,0.306,5000.0
46,r0,r1,r5,r7,0.9116,0.0468,0.0416,5000.0
47,r0,r2,r5,r7,0.381,0.3232,0.2958,5000.0
48,r1,r2,r5,r7,0.3798,0.3238,0.2964,5000.0
49,r0,r3,r5,r7,0.3914,0.3158,0.2928,5000.0
50,r1,r3,r5,r7,0.391,0.3142,0.2948,5000.0
51,r2,r3,r5,r7,0.4118,0.2842,0.304,5000.0
52,r0,r4,r5,r7,0.0644,0.0508,0.8848,5000.0
53,r1,r4,r5,r7,0.0638,0.0504,0.8858,5000.0
54,r2,r4,r5,r7,0.0606,0.0568,0.8826,5000.0
55,r3,r4,r5,r7,0.0616,0.0578,0.8806,5000.0
56,r0,r1,r6,r7,0.903,0.049,0.048,5000.0
57,r0,r2,r6,r7,0.3936,0.314,0.2924,5000.0
58,r1,r2,r6,r7,0.3922,0.3136,0.2942,5000.0
59,r0,r3,r6,r7,0.3942,0.3088,0.297,5000.0
60,r1,r3,r6,r7,0.3936,0.3088,0.2976,5000.0
61,r2,r3,r6,r7,0.4082,0.2904,0.3014,5000.0
62,r0,r4,r6,r7,0.3682,0.325,0.3068,5000.0
63,r1,r4,r6,r7,0.3686,0.3276,0.3038,5000.0
64,r2,r4,r6,r7,0.3476,0.33,0.3224,5000.0
65,r3,r4,r6,r7,0.353,0.3354,0.3116,5000.0
66,r0,r5,r6,r7,0.3672,0.327,0.3058,5000.0
67,r1,r5,r6,r7,0.3672,0.329,0.3038,5000.0
68,r2,r5,r6,r7,0.3502,0.3284,0.3214,5000.0
69,r3,r5,r6,r7,0.3548,0.3388,0.3064,5000.0
70,r4,r5,r6,r7,0.8762,0.0652,0.0586,5000.0
