qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.89,0.052,0.058,5000.0
2,r0,r1,r2,r4,0.8904,0.0566,0.053,5000.0
3,r0,r1,r3,r4,0.8944,0.0566,0.049,5000.0
4,r0,r2,r3,r4,0.3244,0.311,0.3646,5000.0
5,r1,r2,r3,r4,0.323,0.3118,0.3652,5000.0
6,r0,r1,r2,r5,0.8912,0.0562,0.0526,5000.0
7,r0,r1,r3,r5,0.8938,0.056,0.0502,5000.0
8,r0,r2,r3,r5,0.324,0.3116,0.3644,5000.0
9,r1,r2,r3,r5,0.3214,0.3136,0.365,5000.0
10,r0,r1,r4,r5,0.9892,0.0048,0.006,5000.0
11,r0,r2,r4,r5,0.917,0.0394,0.0436,5000.0
12,r1,r2,r4,r5,0.916,0.039,0.045,5000.0
13,r0,r3,r4,r5,0.9148,0.0416,0.0436,5000.0
14,r1,r3,r4,r5,0.917,0.0402,0.0428,5000.0
15,r2,r3,r4,r5,0.9074,0.0478,0.0448,5000.0
16,r0,r1,r2,r6,0.8824,0.0604,0.0572,5000.0
17,r0,r1,r3,r6,0.887,0.0602,0.0528,5000.0
18,r0,r2,r3,r6,0.3234,0.316,0.3606,5000.0
19,r1,r2,r3,r6,0.3254,0.3114,0.3632,5000.0
20,r0,r1,r4,r6,0.9052,0.0468,0.048,5000.0
21,r0,r2,r4,r6,0.3868,0.3086,0.3046,5000.0
22,r1,r2,r4,r6,0.379,0.3108,0.3102,5000.0
23,r0,r3,r4,r6,0.383,0.3158,0.3012,5000.0
24,r1,r3,r4,r6,0.3776,0.3166,0.3058,5000.0
25,r2,r3,r4,r6,0.4032,0.3052,0.2916,5000.0
26,r0,r1,r5,r6,0.9068,0.047,0.0462,5000.0
27,r0,r2,r5,r6,0.3864,0.3092,0.3044,5000.0
28,r1,r2,r5,r6,0.3788,0.3112,0.31,5000.0
29,r0,r3,r5,r6,0.3812,0.3172,0.3016,5000.0
30,r1,r3,r5,r6,0.3752,0.3182,0.3066,5000.0
31,r2,r3,r5,r6,0.4016,0.3072,0.2912,5000.0
32,r0,r4,r5,r6,0.0462,0.0514,0.9024,5000.0
33,r1,r4,r5,r6,0.0466,0.0514,0.902,5000.0
34,r2,r4,r5,r6,0.0518,0.0512,0.897,5000.0
35,r3,r4,r5,r6,0.0522,0.0534,0.8944,5000.0
36,r0,r1,r2,r7,0.888,0.0564,0.0556,5000.0
37,r0,r1,r3,r7,0.8882,0.06,0.0518,5000.0
38,r0,r2,r3,r7,0.3266,0.317,0.3564,5000.0
39,r1,r2,r3,r7,0.327,0.3158,0.3572,5000.0
40,r0,r1,r4,r7,0.9058,0.0448,0.0494,5000.0
41,r0,r2,r4,r7,0.387,0.3242,0.2888,5000.0
42,r1,r2,r4,r7,0.388,0.3228,0.2892,5000.0
43,r0,r3,r4,r7,0.3792,0.3154,0.3054,5000.0
44,r1,r3,r4,r7,0.3802,0.3154,0.3044,5000.0
45,r2,r3,r4,r7,0.4068,0.2886,0.3046,5000.0
46,r0,r1,r5,r7,0.9074,0.0452,0.0474,5000.0
47,r0,r2,r5,r7,0.3862,0.3242,0.2896,5000.0
48,r1,r2,r5,r7,0.3862,0.323,0.2908,5000.0
49,r0,r3,r5,r7,0.3798,0.3194,0.3008,5000.0
50,r1,r3,r5,r7,0.3802,0.3188,0.301,5000.0
51,r2,r3,r5,r7,0.4058,0.291,0.3032,5000.0
52,r0,r4,r5,r7,0.0478,0.0526,0.8996,5000.0
53,r1,r4,r5,r7,0.048,0.0528,0.8992,5000.0
54,r2,r4,r5,r7,0.052,0.053,0.895,5000.0
55,r3,r4,r5,r7,0.0528,0.0546,0.8926,5000.0
56,r0,r1,r6,r7,0.9024,0.0466,0.051,5000.0
57,r0,r2,r6,r7,0.411,0.2968,0.2922,5000.0
58,r1,r2,r6,r7,0.4114,0.2994,0.2892,5000.0
59,r0,r3,r6,r7,0.4118,0.2912,0.297,5000.0
60,r1,r3,r6,r7,0.4088,0.2938,0.2974,5000.0
61,r2,r3,r6,r7,0.4208,0.2792,0.3,5000.0
62,r0,r4,r6,r7,0.3806,0.3102,0.3092,5000.0
63,r1,r4,r6,r7,0.3796,0.313,0.3074,5000.0
64,r2,r4,r6,r7,0.3652,0.3148,0.32,5000.0
65,r3,r4,r6,r7,0.3686,0.3216,0.3098,5000.0
66,r0,r5,r6,r7,0.3808,0.3058,0.3134,5000.0
67,r1,r5,r6,r7,0.3802,0.308,0.3118,5000.0
68,r2,r5,r6,r7,0.364,0.3142,0.3218,5000.0
69,r3,r5,r6,r7,0.3686,0.3208,0.3106,5000.0
70,r4,r5,r6,r7,0.895,0.0526,0.0524,5000.0
