qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8892,0.0576,0.0532,5000.0
2,r0,r1,r2,r4,0.8946,0.0556,0.0498,5000.0
3,r0,r1,r3,r4,0.892,0.0534,0.0546,5000.0
4,r0,r2,r3,r4,0.312,0.3192,0.3688,5000.0
5,r1,r2,r3,r4,0.3104,0.3186,0.371,5000.0
6,r0,r1,r2,r5,0.8946,0.0556,0.0498,5000.0
7,r0,r1,r3,r5,0.8914,0.054,0.0546,5000.0
8,r0,r2,r3,r5,0.3122,0.3162,0.3716,5000.0
9,r1,r2,r3,r5,0.3112,0.3156,0.3732,5000.0
10,r0,r1,r4,r5,0.9928,0.0034,0.0038,5000.0
11,r0,r2,r4,r5,0.9088,0.0412,0.05,5000.0
12,r1,r2,r4,r5,0.9096,0.0416,0.0488,5000.0
13,r0,r3,r4,r5,0.91,0.0424,0.0476,5000.0
14,r1,r3,r4,r5,0.9104,0.0424,0.0472,5000.0
15,r2,r3,r4,r5,0.9024,0.0504,0.0472,5000.0
16,r0,r1,r2,r6,0.882,0.0602,0.0578,5000.0
17,r0,r1,r3,r6,0.8826,0.0588,0.0586,5000.0
18,r0,r2,r3,r6,0.3188,0.3242,0.357,5000.0
19,r1,r2,r3,r6,0.3178,0.3206,0.3616,5000.0
20,r0,r1,r4,r6,0.907,0.044,0.049,5000.0
21,r0,r2,r4,r6,0.37,0.322,0.308,5000.0
22,r1,r2,r4,r6,0.3662,0.3238,0.31,5000.0
23,r0,r3,r4,r6,0.3782,0.3258,0.296,5000.0
24,r1,r3,r4,r6,0.376,0.3262,0.2978,5000.0
25,r2,r3,r4,r6,0.3928,0.3076,0.2996,5000.0
26,r0,r1,r5,r6,0.9062,0.0448,0.049,5000.0
27,r0,r2,r5,r6,0.3718,0.326,0.3022,5000.0
28,r1,r2,r5,r6,0.3678,0.3278,0.3044,5000.0
29,r0,r3,r5,r6,0.3786,0.3268,0.2946,5000.0
30,r1,r3,r5,r6,0.3762,0.3266,0.2972,5000.0
31,r2,r3,r5,r6,0.395,0.306,0.299,5000.0
32,r0,r4,r5,r6,0.052,0.0534,0.8946,5000.0
33,r1,r4,r5,r6,0.0526,0.0532,0.8942,5000.0
34,r2,r4,r5,r6,0.0578,0.0506,0.8916,5000.0
35,r3,r4,r5,r6,0.0556,0.0542,0.8902,5000.0
36,r0,r1,r2,r7,0.8874,0.0548,0.0578,5000.0
37,r0,r1,r3,r7,0.8848,0.0568,0.0584,5000.0
38,r0,r2,r3,r7,0.311,0.3344,0.3546,5000.0
39,r1,r2,r3,r7,0.3108,0.3358,0.3534,5000.0
40,r0,r1,r4,r7,0.9062,0.044,0.0498,5000.0
41,r0,r2,r4,r7,0.3686,0.3302,0.3012,5000.0
42,r1,r2,r4,r7,0.3686,0.3344,0.297,5000.0
43,r0,r3,r4,r7,0.382,0.3142,0.3038,5000.0
44,r1,r3,r4,r7,0.3816,0.3138,0.3046,5000.0
45,r2,r3,r4,r7,0.39,0.299,0.311,5000.0
46,r0,r1,r5,r7,0.9074,0.044,0.0486,5000.0
47,r0,r2,r5,r7,0.3686,0.3336,0.2978,5000.0
48,r1,r2,r5,r7,0.3678,0.3376,0.2946,5000.0
49,r0,r3,r5,r7,0.377,0.3164,0.3066,5000.0
50,r1,r3,r5,r7,0.3766,0.316,0.3074,5000.0
51,r2,r3,r5,r7,0.3896,0.2996,0.3108,5000.0
52,r0,r4,r5,r7,0.046,0.0556,0.8984,5000.0
53,r1,r4,r5,r7,0.0462,0.0566,0.8972,5000.0
54,r2,r4,r5,r7,0.0514,0.0548,0.8938,5000.0
55,r3,r4,r5,r7,0.052,0.0582,0.8898,5000.0
56,r0,r1,r6,r7,0.8996,0.048,0.0524,5000.0
57,r0,r2,r6,r7,0.392,0.306,0.302,5000.0
58,r1,r2,r6,r7,0.3924,0.3104,0.2972,5000.0
59,r0,r3,r6,r7,0.4034,0.2924,0.3042,5000.0
60,r1,r3,r6,r7,0.403,0.2954,0.3016,5000.0
61,r2,r3,r6,r7,0.4036,0.2954,0.301,5000.0
62,r0,r4,r6,r7,0.3656,0.3184,0.316,5000.0
63,r1,r4,r6,r7,0.3682,0.3186,0.3132,5000.0
64,r2,r4,r6,r7,0.3462,0.3234,0.3304,5000.0
65,r3,r4,r6,r7,0.3552,0.3276,0.3172,5000.0
66,r0,r5,r6,r7,0.3692,0.3134,0.3174,5000.0
67,r1,r5,r6,r7,0.3718,0.3126,0.3156,5000.0
68,r2,r5,r6,r7,0.3478,0.32,0.3322,5000.0
69,r3,r5,r6,r7,0.3546,0.3256,0.3198,5000.0
70,r4,r5,r6,r7,0.8936,0.0504,0.056,5000.0
