qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8924,0.0548,0.0528,5000.0
2,r0,r1,r2,r4,0.902,0.0478,0.0502,5000.0
3,r0,r1,r3,r4,0.9006,0.0496,0.0498,5000.0
4,r0,r2,r3,r4,0.3062,0.3102,0.3836,5000.0
5,r1,r2,r3,r4,0.3088,0.3086,0.3826,5000.0
6,r0,r1,r2,r5,0.9016,0.048,0.0504,5000.0
7,r0,r1,r3,r5,0.8986,0.0508,0.0506,5000.0
8,r0,r2,r3,r5,0.3016,0.309,0.3894,5000.0
9,r1,r2,r3,r5,0.3042,0.3072,0.3886,5000.0
10,r0,r1,r4,r5,0.9906,0.004,0.0054,5000.0
11,r0,r2,r4,r5,0.9156,0.0362,0.0482,5000.0
12,r1,r2,r4,r5,0.916,0.0358,0.0482,5000.0
13,r0,r3,r4,r5,0.9132,0.037,0.0498,5000.0
14,r1,r3,r4,r5,0.9138,0.0364,0.0498,5000.0
15,r2,r3,r4,r5,0.9056,0.0466,0.0478,5000.0
16,r0,r1,r2,r6,0.8946,0.0534,0.052,5000.0
17,r0,r1,r3,r6,0.89,0.0544,0.0556,5000.0
18,r0,r2,r3,r6,0.3098,0.3252,0.365,5000.0
19,r1,r2,r3,r6,0.315,0.3226,0.3624,5000.0
20,r0,r1,r4,r6,0.9146,0.0428,0.0426,5000.0
21,r0,r2,r4,r6,0.3862,0.3286,0.2852,5000.0
22,r1,r2,r4,r6,0.3876,0.327,0.2854,5000.0
23,r0,r3,r4,r6,0.3906,0.3178,0.2916,5000.0
24,r1,r3,r4,r6,0.3876,0.3196,0.2928,5000.0
25,r2,r3,r4,r6,0.4172,0.287,0.2958,5000.0
26,r0,r1,r5,r6,0.9156,0.043,0.0414,5000.0
27,r0,r2,r5,r6,0.384,0.3328,0.2832,5000.0
28,r1,r2,r5,r6,0.3838,0.3322,0.284,5000.0
29,r0,r3,r5,r6,0.3916,0.3202,0.2882,5000.0
30,r1,r3,r5,r6,0.3876,0.3222,0.2902,5000.0
31,r2,r3,r5,r6,0.4148,0.29,0.2952,5000.0
32,r0,r4,r5,r6,0.049,0.0574,0.8936,5000.0
33,r1,r4,r5,r6,0.0484,0.058,0.8936,5000.0
34,r2,r4,r5,r6,0.055,0.054,0.891,5000.0
35,r3,r4,r5,r6,0.056,0.055,0.889,5000.0
36,r0,r1,r2,r7,0.8922,0.0542,0.0536,5000.0
37,r0,r1,r3,r7,0.8938,0.0508,0.0554,5000.0
38,r0,r2,r3,r7,0.3238,0.319,0.3572,5000.0
39,r1,r2,r3,r7,0.3242,0.321,0.3548,5000.0
40,r0,r1,r4,r7,0.9164,0.0416,0.042,5000.0
41,r0,r2,r4,r7,0.383,0.323,0.294,5000.0
42,r1,r2,r4,r7,0.3862,0.3228,0.291,5000.0
43,r0,r3,r4,r7,0.383,0.328,0.289,5000.0
44,r1,r3,r4,r7,0.3862,0.3262,0.2876,5000.0
45,r2,r3,r4,r7,0.4086,0.303,0.2884,5000.0
46,r0,r1,r5,r7,0.9174,0.0414,0.0412,5000.0
47,r0,r2,r5,r7,0.3868,0.3276,0.2856,5000.0
48,r1,r2,r5,r7,0.39,0.3274,0.2826,5000.0
49,r0,r3,r5,r7,0.3876,0.3298,0.2826,5000.0
50,r1,r3,r5,r7,0.3904,0.328,0.2816,5000.0
51,r2,r3,r5,r7,0.4114,0.3018,0.2868,5000.0
52,r0,r4,r5,r7,0.0512,0.0526,0.8962,5000.0
53,r1,r4,r5,r7,0.051,0.0528,0.8962,5000.0
54,r2,r4,r5,r7,0.0588,0.0504,0.8908,5000.0
55,r3,r4,r5,r7,0.057,0.0508,0.8922,5000.0
56,r0,r1,r6,r7,0.9068,0.046,0.0472,5000.0
57,r0,r2,r6,r7,0.3944,0.2998,0.3058,5000.0
58,r1,r2,r6,r7,0.397,0.2996,0.3034,5000.0
59,r0,r3,r6,r7,0.3986,0.3128,0.2886,5000.0
60,r1,r3,r6,r7,0.4008,0.3112,0.288,5000.0
61,r2,r3,r6,r7,0.4134,0.305,0.2816,5000.0
62,r0,r4,r6,r7,0.3664,0.3166,0.317,5000.0
63,r1,r4,r6,r7,0.3684,0.3168,0.3148,5000.0
64,r2,r4,r6,r7,0.3536,0.326,0.3204,5000.0
65,r3,r4,r6,r7,0.3476,0.3194,0.333,5000.0
66,r0,r5,r6,r7,0.3698,0.3156,0.3146,5000.0
67,r1,r5,r6,r7,0.3716,0.317,0.3114,5000.0
68,r2,r5,r6,r7,0.3518,0.3268,0.3214,5000.0
69,r3,r5,r6,r7,0.345,0.3232,0.3318,5000.0
70,r4,r5,r6,r7,0.883,0.0624,0.0546,5000.0
