qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8918,0.0542,0.054,5000.0
2,r0,r1,r2,r4,0.8924,0.056,0.0516,5000.0
3,r0,r1,r3,r4,0.8978,0.0506,0.0516,5000.0
4,r0,r2,r3,r4,0.3096,0.305,0.3854,5000.0
5,r1,r2,r3,r4,0.3112,0.299,0.3898,5000.0
6,r0,r1,r2,r5,0.8918,0.0562,0.052,5000.0
7,r0,r1,r3,r5,0.8974,0.0506,0.052,5000.0
8,r0,r2,r3,r5,0.305,0.3082,0.3868,5000.0
9,r1,r2,r3,r5,0.3048,0.3038,0.3914,5000.0
10,r0,r1,r4,r5,0.9908,0.0042,0.005,5000.0
11,r0,r2,r4,r5,0.9124,0.0448,0.0428,5000.0
12,r1,r2,r4,r5,0.9132,0.045,0.0418,5000.0
13,r0,r3,r4,r5,0.914,0.0416,0.0444,5000.0
14,r1,r3,r4,r5,0.9148,0.0414,0.0438,5000.0
15,r2,r3,r4,r5,0.9088,0.0438,0.0474,5000.0
16,r0,r1,r2,r6,0.885,0.061,0.054,5000.0
17,r0,r1,r3,r6,0.8866,0.0578,0.0556,5000.0
18,r0,r2,r3,r6,0.3234,0.317,0.3596,5000.0
19,r1,r2,r3,r6,0.3246,0.3106,0.3648,5000.0
20,r0,r1,r4,r6,0.9036,0.0468,0.0496,5000.0
21,r0,r2,r4,r6,0.3802,0.328,0.2918,5000.0
22,r1,r2,r4,r6,0.3764,0.3296,0.294,5000.0
23,r0,r3,r4,r6,0.3818,0.317,0.3012,5000.0
24,r1,r3,r4,r6,0.3788,0.3188,0.3024,5000.0
25,r2,r3,r4,r6,0.4106,0.2818,0.3076,5000.0
26,r0,r1,r5,r6,0.9044,0.0458,0.0498,5000.0
27,r0,r2,r5,r6,0.3818,0.3258,0.2924,5000.0
28,r1,r2,r5,r6,0.3782,0.328,0.2938,5000.0
29,r0,r3,r5,r6,0.3826,0.3214,0.296,5000.0
30,r1,r3,r5,r6,0.38,0.3238,0.2962,5000.0
31,r2,r3,r5,r6,0.413,0.285,0.302,5000.0
32,r0,r4,r5,r6,0.0542,0.0522,0.8936,5000.0
33,r1,r4,r5,r6,0.0542,0.0514,0.8944,5000.0
34,r2,r4,r5,r6,0.0542,0.0556,0.8902,5000.0
35,r3,r4,r5,r6,0.061,0.055,0.884,5000.0
36,r0,r1,r2,r7,0.887,0.0606,0.0524,5000.0
37,r0,r1,r3,r7,0.8892,0.0578,0.053,5000.0
38,r0,r2,r3,r7,0.3256,0.3158,0.3586,5000.0
39,r1,r2,r3,r7,0.3258,0.3098,0.3644,5000.0
40,r0,r1,r4,r7,0.912,0.0436,0.0444,5000.0
41,r0,r2,r4,r7,0.383,0.3154,0.3016,5000.0
42,r1,r2,r4,r7,0.3816,0.3184,0.3,5000.0
43,r0,r3,r4,r7,0.3706,0.3262,0.3032,5000.0
44,r1,r3,r4,r7,0.3722,0.3272,0.3006,5000.0
45,r2,r3,r4,r7,0.4084,0.2892,0.3024,5000.0
46,r0,r1,r5,r7,0.9128,0.0434,0.0438,5000.0
47,r0,r2,r5,r7,0.3822,0.3144,0.3034,5000.0
48,r1,r2,r5,r7,0.3806,0.3174,0.302,5000.0
49,r0,r3,r5,r7,0.3752,0.3272,0.2976,5000.0
50,r1,r3,r5,r7,0.377,0.3278,0.2952,5000.0
51,r2,r3,r5,r7,0.4114,0.2906,0.298,5000.0
52,r0,r4,r5,r7,0.0524,0.0516,0.896,5000.0
53,r1,r4,r5,r7,0.0524,0.0512,0.8964,5000.0
54,r2,r4,r5,r7,0.0516,0.0554,0.893,5000.0
55,r3,r4,r5,r7,0.056,0.0554,0.8886,5000.0
56,r0,r1,r6,r7,0.9,0.0514,0.0486,5000.0
57,r0,r2,r6,r7,0.3946,0.2962,0.3092,5000.0
58,r1,r2,r6,r7,0.3938,0.297,0.3092,5000.0
59,r0,r3,r6,r7,0.3942,0.3086,0.2972,5000.0
60,r1,r3,r6,r7,0.3914,0.3084,0.3002,5000.0
61,r2,r3,r6,r7,0.4174,0.2932,0.2894,5000.0
62,r0,r4,r6,r7,0.3642,0.3158,0.32,5000.0
63,r1,r4,r6,r7,0.3678,0.316,0.3162,5000.0
64,r2,r4,r6,r7,0.3414,0.336,0.3226,5000.0
65,r3,r4,r6,r7,0.355,0.3192,0.3258,5000.0
66,r0,r5,r6,r7,0.3618,0.3162,0.322,5000.0
67,r1,r5,r6,r7,0.3656,0.3156,0.3188,5000.0
68,r2,r5,r6,r7,0.3402,0.3334,0.3264,5000.0
69,r3,r5,r6,r7,0.3524,0.3206,0.327,5000.0
70,r4,r5,r6,r7,0.8874,0.054,0.0586,5000.0
