qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.8898,0.0556,0.0546,5000.0
2,r0,r1,r2,r4,0.8958,0.0528,0.0514,5000.0
3,r0,r1,r3,r4,0.8968,0.0502,0.053,5000.0
4,r0,r2,r3,r4,0.3184,0.3018,0.3798,5000.0
5,r1,r2,r3,r4,0.3176,0.3014,0.381,5000.0
6,r0,r1,r2,r5,0.8956,0.053,0.0514,5000.0
7,r0,r1,r3,r5,0.8964,0.0504,0.0532,5000.0
8,r0,r2,r3,r5,0.3182,0.301,0.3808,5000.0
9,r1,r2,r3,r5,0.317,0.3012,0.3818,5000.0
10,r0,r1,r4,r5,0.9912,0.0044,0.0044,5000.0
11,r0,r2,r4,r5,0.9128,0.041,0.0462,5000.0
12,r1,r2,r4,r5,0.9112,0.0422,0.0466,5000.0
13,r0,r3,r4,r5,0.9104,0.0432,0.0464,5000.0
14,r1,r3,r4,r5,0.9116,0.0432,0.0452,5000.0
15,r2,r3,r4,r5,0.9026,0.0506,0.0468,5000.0
16,r0,r1,r2,r6,0.8948,0.0526,0.0526,5000.0
17,r0,r1,r3,r6,0.8962,0.0496,0.0542,5000.0
18,r0,r2,r3,r6,0.3252,0.321,0.3538,5000.0
19,r1,r2,r3,r6,0.3284,0.3224,0.3492,5000.0
20,r0,r1,r4,r6,0.913,0.0418,0.0452,5000.0
21,r0,r2,r4,r6,0.3868,0.3278,0.2854,5000.0
22,r1,r2,r4,r6,0.3864,0.329,0.2846,5000.0
23,r0,r3,r4,r6,0.383,0.3204,0.2966,5000.0
24,r1,r3,r4,r6,0.383,0.3224,0.2946,5000.0
25,r2,r3,r4,r6,0.4074,0.2922,0.3004,5000.0
26,r0,r1,r5,r6,0.9146,0.0408,0.0446,5000.0
27,r0,r2,r5,r6,0.3908,0.3254,0.2838,5000.0
28,r1,r2,r5,r6,0.3902,0.3262,0.2836,5000.0
29,r0,r3,r5,r6,0.3842,0.3218,0.294,5000.0
30,r1,r3,r5,r6,0.3844,0.323,0.2926,5000.0
31,r2,r3,r5,r6,0.406,0.2926,0.3014,5000.0
32,r0,r4,r5,r6,0.053,0.0548,0.8922,5000.0
33,r1,r4,r5,r6,0.054,0.0548,0.8912,5000.0
34,r2,r4,r5,r6,0.058,0.0538,0.8882,5000.0
35,r3,r4,r5,r6,0.0548,0.0568,0.8884,5000.0
36,r0,r1,r2,r7,0.8954,0.0528,0.0518,5000.0
37,r0,r1,r3,r7,0.8918,0.0518,0.0564,5000.0
38,r0,r2,r3,r7,0.3226,0.3164,0.361,5000.0
39,r1,r2,r3,r7,0.3224,0.3176,0.36,5000.0
40,r0,r1,r4,r7,0.9106,0.046,0.0434,5000.0
41,r0,r2,r4,r7,0.3892,0.323,0.2878,5000.0
42,r1,r2,r4,r7,0.387,0.3232,0.2898,5000.0
43,r0,r3,r4,r7,0.3786,0.3182,0.3032,5000.0
44,r1,r3,r4,r7,0.3784,0.3218,0.2998,5000.0
45,r2,r3,r4,r7,0.4134,0.2912,0.2954,5000.0
46,r0,r1,r5,r7,0.9104,0.0464,0.0432,5000.0
47,r0,r2,r5,r7,0.389,0.322,0.289,5000.0
48,r1,r2,r5,r7,0.3864,0.3214,0.2922,5000.0
49,r0,r3,r5,r7,0.38,0.3194,0.3006,5000.0
50,r1,r3,r5,r7,0.3796,0.3222,0.2982,5000.0
51,r2,r3,r5,r7,0.4126,0.2928,0.2946,5000.0
52,r0,r4,r5,r7,0.0526,0.053,0.8944,5000.0
53,r1,r4,r5,r7,0.0532,0.053,0.8938,5000.0
54,r2,r4,r5,r7,0.0598,0.0546,0.8856,5000.0
55,r3,r4,r5,r7,0.057,0.0538,0.8892,5000.0
56,r0,r1,r6,r7,0.902,0.0484,0.0496,5000.0
57,r0,r2,r6,r7,0.4044,0.2888,0.3068,5000.0
58,r1,r2,r6,r7,0.4054,0.29,0.3046,5000.0
59,r0,r3,r6,r7,0.3998,0.2948,0.3054,5000.0
60,r1,r3,r6,r7,0.3982,0.2974,0.3044,5000.0
61,r2,r3,r6,r7,0.4136,0.297,0.2894,5000.0
62,r0,r4,r6,r7,0.3666,0.3126,0.3208,5000.0
63,r1,r4,r6,r7,0.369,0.312,0.319,5000.0
64,r2,r4,r6,r7,0.3462,0.3276,0.3262,5000.0
65,r3,r4,r6,r7,0.3502,0.3268,0.323,5000.0
66,r0,r5,r6,r7,0.3674,0.31,0.3226,5000.0
67,r1,r5,r6,r7,0.3682,0.3104,0.3214,5000.0
68,r2,r5,r6,r7,0.3438,0.3274,0.3288,5000.0
69,r3,r5,r6,r7,0.348,0.3292,0.3228,5000.0
70,r4,r5,r6,r7,0.888,0.0578,0.0542,5000.0
