qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.413,0.2988,0.2882,5000.0
2,r0,r1,r2,r4,0.4196,0.2912,0.2892,5000.0
3,r0,r1,r3,r4,0.4934,0.2484,0.2582,5000.0
4,r0,r2,r3,r4,0.4174,0.301,0.2816,5000.0
5,r1,r2,r3,r4,0.4122,0.3048,0.283,5000.0
6,r0,r1,r2,r5,0.4284,0.2888,0.2828,5000.0
7,r0,r1,r3,r5,0.4896,0.2462,0.2642,5000.0
8,r0,r2,r3,r5,0.4204,0.2992,0.2804,5000.0
9,r1,r2,r3,r5,0.419,0.3072,0.2738,5000.0
10,r0,r1,r4,r5,0.493,0.2488,0.2582,5000.0
11,r0,r2,r4,r5,0.4186,0.2966,0.2848,5000.0
12,r1,r2,r4,r5,0.4118,0.3004,0.2878,5000.0
13,r0,r3,r4,r5,0.3406,0.328,0.3314,5000.0
14,r1,r3,r4,r5,0.3458,0.3326,0.3216,5000.0
15,r2,r3,r4,r5,0.3296,0.3348,0.3356,5000.0
16,r0,r1,r2,r6,0.4208,0.2956,0.2836,5000.0
17,r0,r1,r3,r6,0.4958,0.2508,0.2534,5000.0
18,r0,r2,r3,r6,0.425,0.296,0.279,5000.0
19,r1,r2,r3,r6,0.4174,0.2946,0.288,5000.0
20,r0,r1,r4,r6,0.4946,0.2532,0.2522,5000.0
21,r0,r2,r4,r6,0.4186,0.2854,0.296,5000.0
22,r1,r2,r4,r6,0.4154,0.2864,0.2982,5000.0
23,r0,r3,r4,r6,0.3402,0.3324,0.3274,5000.0
24,r1,r3,r4,r6,0.343,0.326,0.331,5000.0
25,r2,r3,r4,r6,0.3288,0.3428,0.3284,5000.0
26,r0,r1,r5,r6,0.5066,0.2536,0.2398,5000.0
27,r0,r2,r5,r6,0.4322,0.2716,0.2962,5000.0
28,r1,r2,r5,r6,0.4254,0.269,0.3056,5000.0
29,r0,r3,r5,r6,0.3546,0.3278,0.3176,5000.0
30,r1,r3,r5,r6,0.3568,0.3188,0.3244,5000.0
31,r2,r3,r5,r6,0.3402,0.3416,0.3182,5000.0
32,r0,r4,r5,r6,0.3434,0.329,0.3276,5000.0
33,r1,r4,r5,r6,0.351,0.3166,0.3324,5000.0
34,r2,r4,r5,r6,0.3458,0.3358,0.3184,5000.0
35,r3,r4,r5,r6,0.34,0.325,0.335,5000.0
36,r0,r1,r2,r7,0.4174,0.2972,0.2854,5000.0
37,r0,r1,r3,r7,0.491,0.2564,0.2526,5000.0
38,r0,r2,r3,r7,0.4264,0.293,0.2806,5000.0
39,r1,r2,r3,r7,0.4164,0.297,0.2866,5000.0
40,r0,r1,r4,r7,0.497,0.2582,0.2448,5000.0
41,r0,r2,r4,r7,0.4264,0.2922,0.2814,5000.0
42,r1,r2,r4,r7,0.421,0.2862,0.2928,5000.0
43,r0,r3,r4,r7,0.3372,0.34,0.3228,5000.0
44,r1,r3,r4,r7,0.3438,0.332,0.3242,5000.0
45,r2,r3,r4,r7,0.3332,0.3364,0.3304,5000.0
46,r0,r1,r5,r7,0.5064,0.2526,0.241,5000.0
47,r0,r2,r5,r7,0.4336,0.279,0.2874,5000.0
48,r1,r2,r5,r7,0.4302,0.2754,0.2944,5000.0
49,r0,r3,r5,r7,0.355,0.3248,0.3202,5000.0
50,r1,r3,r5,r7,0.3554,0.3186,0.326,5000.0
51,r2,r3,r5,r7,0.3468,0.3326,0.3206,5000.0
52,r0,r4,r5,r7,0.353,0.328,0.319,5000.0
53,r1,r4,r5,r7,0.3466,0.323,0.3304,5000.0
54,r2,r4,r5,r7,0.3494,0.3302,0.3204,5000.0
55,r3,r4,r5,r7,0.3446,0.3246,0.3308,5000.0
56,r0,r1,r6,r7,0.571,0.2136,0.2154,5000.0
57,r0,r2,r6,r7,0.5044,0.249,0.2466,5000.0
58,r1,r2,r6,r7,0.4948,0.2582,0.247,5000.0
59,r0,r3,r6,r7,0.4292,0.2822,0.2886,5000.0
60,r1,r3,r6,r7,0.4352,0.2842,0.2806,5000.0
61,r2,r3,r6,r7,0.4254,0.2872,0.2874,5000.0
62,r0,r4,r6,r7,0.4258,0.2842,0.29,5000.0
63,r1,r4,r6,r7,0.4244,0.2884,0.2872,5000.0
64,r2,r4,r6,r7,0.427,0.2832,0.2898,5000.0
65,r3,r4,r6,r7,0.4216,0.2848,0.2936,5000.0
66,r0,r5,r6,r7,0.4174,0.2892,0.2934,5000.0
67,r1,r5,r6,r7,0.4108,0.292,0.2972,5000.0
68,r2,r5,r6,r7,0.4272,0.2816,0.2912,5000.0
69,r3,r5,r6,r7,0.4136,0.2918,0.2946,5000.0
70,r4,r5,r6,r7,0.4192,0.2908,0.29,5000.0
