qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4188,0.284,0.2972,5000.0
2,r0,r1,r2,r4,0.4204,0.285,0.2946,5000.0
3,r0,r1,r3,r4,0.4946,0.2586,0.2468,5000.0
4,r0,r2,r3,r4,0.4188,0.2968,0.2844,5000.0
5,r1,r2,r3,r4,0.4338,0.2846,0.2816,5000.0
6,r0,r1,r2,r5,0.426,0.2836,0.2904,5000.0
7,r0,r1,r3,r5,0.504,0.2536,0.2424,5000.0
8,r0,r2,r3,r5,0.42,0.2896,0.2904,5000.0
9,r1,r2,r3,r5,0.4272,0.2914,0.2814,5000.0
10,r0,r1,r4,r5,0.4954,0.244,0.2606,5000.0
11,r0,r2,r4,r5,0.4172,0.289,0.2938,5000.0
12,r1,r2,r4,r5,0.4246,0.2938,0.2816,5000.0
13,r0,r3,r4,r5,0.332,0.3308,0.3372,5000.0
14,r1,r3,r4,r5,0.3248,0.3388,0.3364,5000.0
15,r2,r3,r4,r5,0.323,0.3344,0.3426,5000.0
16,r0,r1,r2,r6,0.4252,0.2812,0.2936,5000.0
17,r0,r1,r3,r6,0.5026,0.2516,0.2458,5000.0
18,r0,r2,r3,r6,0.4224,0.2884,0.2892,5000.0
19,r1,r2,r3,r6,0.4248,0.2886,0.2866,5000.0
20,r0,r1,r4,r6,0.502,0.2494,0.2486,5000.0
21,r0,r2,r4,r6,0.4148,0.2918,0.2934,5000.0
22,r1,r2,r4,r6,0.4246,0.2854,0.29,5000.0
23,r0,r3,r4,r6,0.3404,0.3342,0.3254,5000.0
24,r1,r3,r4,r6,0.332,0.3308,0.3372,5000.0
25,r2,r3,r4,r6,0.327,0.3342,0.3388,5000.0
26,r0,r1,r5,r6,0.5174,0.2426,0.24,5000.0
27,r0,r2,r5,r6,0.428,0.2824,0.2896,5000.0
28,r1,r2,r5,r6,0.4332,0.2796,0.2872,5000.0
29,r0,r3,r5,r6,0.3454,0.3272,0.3274,5000.0
30,r1,r3,r5,r6,0.3404,0.3296,0.33,5000.0
31,r2,r3,r5,r6,0.337,0.3326,0.3304,5000.0
32,r0,r4,r5,r6,0.3336,0.3412,0.3252,5000.0
33,r1,r4,r5,r6,0.3418,0.3232,0.335,5000.0
34,r2,r4,r5,r6,0.3368,0.3346,0.3286,5000.0
35,r3,r4,r5,r6,0.3486,0.3276,0.3238,5000.0
36,r0,r1,r2,r7,0.4284,0.2824,0.2892,5000.0
37,r0,r1,r3,r7,0.5086,0.2508,0.2406,5000.0
38,r0,r2,r3,r7,0.4124,0.2966,0.291,5000.0
39,r1,r2,r3,r7,0.4192,0.2916,0.2892,5000.0
40,r0,r1,r4,r7,0.5012,0.241,0.2578,5000.0
41,r0,r2,r4,r7,0.4136,0.2962,0.2902,5000.0
42,r1,r2,r4,r7,0.423,0.2962,0.2808,5000.0
43,r0,r3,r4,r7,0.3314,0.3358,0.3328,5000.0
44,r1,r3,r4,r7,0.3198,0.3468,0.3334,5000.0
45,r2,r3,r4,r7,0.327,0.331,0.342,5000.0
46,r0,r1,r5,r7,0.5204,0.2424,0.2372,5000.0
47,r0,r2,r5,r7,0.4286,0.287,0.2844,5000.0
48,r1,r2,r5,r7,0.434,0.285,0.281,5000.0
49,r0,r3,r5,r7,0.3438,0.3266,0.3296,5000.0
50,r1,r3,r5,r7,0.3362,0.3348,0.329,5000.0
51,r2,r3,r5,r7,0.3452,0.3284,0.3264,5000.0
52,r0,r4,r5,r7,0.3366,0.3296,0.3338,5000.0
53,r1,r4,r5,r7,0.347,0.3154,0.3376,5000.0
54,r2,r4,r5,r7,0.3436,0.3218,0.3346,5000.0
55,r3,r4,r5,r7,0.3538,0.314,0.3322,5000.0
56,r0,r1,r6,r7,0.5768,0.2028,0.2204,5000.0
57,r0,r2,r6,r7,0.4924,0.2522,0.2554,5000.0
58,r1,r2,r6,r7,0.5002,0.2542,0.2456,5000.0
59,r0,r3,r6,r7,0.4196,0.29,0.2904,5000.0
60,r1,r3,r6,r7,0.4208,0.2968,0.2824,5000.0
61,r2,r3,r6,r7,0.4202,0.2936,0.2862,5000.0
62,r0,r4,r6,r7,0.4244,0.2862,0.2894,5000.0
63,r1,r4,r6,r7,0.429,0.2908,0.2802,5000.0
64,r2,r4,r6,r7,0.4248,0.2914,0.2838,5000.0
65,r3,r4,r6,r7,0.431,0.2826,0.2864,5000.0
66,r0,r5,r6,r7,0.417,0.2934,0.2896,5000.0
67,r1,r5,r6,r7,0.4148,0.301,0.2842,5000.0
68,r2,r5,r6,r7,0.414,0.2996,0.2864,5000.0
69,r3,r5,r6,r7,0.4132,0.2944,0.2924,5000.0
70,r4,r5,r6,r7,0.4208,0.2986,0.2806,5000.0
