qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4212,0.2932,0.2856,5000.0
2,r0,r1,r2,r4,0.4196,0.2856,0.2948,5000.0
3,r0,r1,r3,r4,0.4954,0.2512,0.2534,5000.0
4,r0,r2,r3,r4,0.4234,0.2838,0.2928,5000.0
5,r1,r2,r3,r4,0.4138,0.2882,0.298,5000.0
6,r0,r1,r2,r5,0.4246,0.2872,0.2882,5000.0
7,r0,r1,r3,r5,0.4954,0.2462,0.2584,5000.0
8,r0,r2,r3,r5,0.4162,0.293,0.2908,5000.0
9,r1,r2,r3,r5,0.4176,0.2914,0.291,5000.0
10,r0,r1,r4,r5,0.4978,0.2484,0.2538,5000.0
11,r0,r2,r4,r5,0.4234,0.29,0.2866,5000.0
12,r1,r2,r4,r5,0.4276,0.2896,0.2828,5000.0
13,r0,r3,r4,r5,0.3386,0.327,0.3344,5000.0
14,r1,r3,r4,r5,0.3402,0.3308,0.329,5000.0
15,r2,r3,r4,r5,0.348,0.3232,0.3288,5000.0
16,r0,r1,r2,r6,0.4184,0.2962,0.2854,5000.0
17,r0,r1,r3,r6,0.5014,0.2492,0.2494,5000.0
18,r0,r2,r3,r6,0.4264,0.2862,0.2874,5000.0
19,r1,r2,r3,r6,0.419,0.2826,0.2984,5000.0
20,r0,r1,r4,r6,0.4948,0.2562,0.249,5000.0
21,r0,r2,r4,r6,0.4212,0.2932,0.2856,5000.0
22,r1,r2,r4,r6,0.4204,0.2868,0.2928,5000.0
23,r0,r3,r4,r6,0.3362,0.3314,0.3324,5000.0
24,r1,r3,r4,r6,0.3358,0.3338,0.3304,5000.0
25,r2,r3,r4,r6,0.345,0.3268,0.3282,5000.0
26,r0,r1,r5,r6,0.5096,0.2462,0.2442,5000.0
27,r0,r2,r5,r6,0.433,0.2852,0.2818,5000.0
28,r1,r2,r5,r6,0.4318,0.2862,0.282,5000.0
29,r0,r3,r5,r6,0.3494,0.3378,0.3128,5000.0
30,r1,r3,r5,r6,0.3486,0.3252,0.3262,5000.0
31,r2,r3,r5,r6,0.356,0.3278,0.3162,5000.0
32,r0,r4,r5,r6,0.3458,0.3276,0.3266,5000.0
33,r1,r4,r5,r6,0.345,0.324,0.331,5000.0
34,r2,r4,r5,r6,0.346,0.3222,0.3318,5000.0
35,r3,r4,r5,r6,0.343,0.3134,0.3436,5000.0
36,r0,r1,r2,r7,0.4232,0.2852,0.2916,5000.0
37,r0,r1,r3,r7,0.5014,0.2484,0.2502,5000.0
38,r0,r2,r3,r7,0.4162,0.2886,0.2952,5000.0
39,r1,r2,r3,r7,0.413,0.291,0.296,5000.0
40,r0,r1,r4,r7,0.4966,0.2522,0.2512,5000.0
41,r0,r2,r4,r7,0.4128,0.2922,0.295,5000.0
42,r1,r2,r4,r7,0.428,0.2846,0.2874,5000.0
43,r0,r3,r4,r7,0.3322,0.3342,0.3336,5000.0
44,r1,r3,r4,r7,0.3396,0.3302,0.3302,5000.0
45,r2,r3,r4,r7,0.3436,0.3248,0.3316,5000.0
46,r0,r1,r5,r7,0.5028,0.2494,0.2478,5000.0
47,r0,r2,r5,r7,0.4196,0.2842,0.2962,5000.0
48,r1,r2,r5,r7,0.4246,0.2836,0.2918,5000.0
49,r0,r3,r5,r7,0.3468,0.3336,0.3196,5000.0
50,r1,r3,r5,r7,0.3504,0.3224,0.3272,5000.0
51,r2,r3,r5,r7,0.3514,0.3308,0.3178,5000.0
52,r0,r4,r5,r7,0.337,0.3322,0.3308,5000.0
53,r1,r4,r5,r7,0.3406,0.3286,0.3308,5000.0
54,r2,r4,r5,r7,0.3408,0.3314,0.3278,5000.0
55,r3,r4,r5,r7,0.3402,0.3234,0.3364,5000.0
56,r0,r1,r6,r7,0.5738,0.2058,0.2204,5000.0
57,r0,r2,r6,r7,0.5082,0.2356,0.2562,5000.0
58,r1,r2,r6,r7,0.5114,0.242,0.2466,5000.0
59,r0,r3,r6,r7,0.439,0.274,0.287,5000.0
60,r1,r3,r6,r7,0.438,0.2804,0.2816,5000.0
61,r2,r3,r6,r7,0.4436,0.2826,0.2738,5000.0
62,r0,r4,r6,r7,0.4412,0.277,0.2818,5000.0
63,r1,r4,r6,r7,0.4352,0.2848,0.28,5000.0
64,r2,r4,r6,r7,0.4464,0.2828,0.2708,5000.0
65,r3,r4,r6,r7,0.4388,0.2834,0.2778,5000.0
66,r0,r5,r6,r7,0.4238,0.2766,0.2996,5000.0
67,r1,r5,r6,r7,0.4242,0.2802,0.2956,5000.0
68,r2,r5,r6,r7,0.4288,0.2836,0.2876,5000.0
69,r3,r5,r6,r7,0.4216,0.2844,0.294,5000.0
70,r4,r5,r6,r7,0.4292,0.2786,0.2922,5000.0
