qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4192,0.2834,0.2974,5000.0
2,r0,r1,r2,r4,0.42,0.2832,0.2968,5000.0
3,r0,r1,r3,r4,0.4954,0.2558,0.2488,5000.0
4,r0,r2,r3,r4,0.4154,0.2922,0.2924,5000.0
5,r1,r2,r3,r4,0.4246,0.2828,0.2926,5000.0
6,r0,r1,r2,r5,0.4152,0.2864,0.2984,5000.0
7,r0,r1,r3,r5,0.5,0.258,0.242,5000.0
8,r0,r2,r3,r5,0.4196,0.284,0.2964,5000.0
9,r1,r2,r3,r5,0.4316,0.2728,0.2956,5000.0
10,r0,r1,r4,r5,0.5,0.2512,0.2488,5000.0
11,r0,r2,r4,r5,0.4248,0.2806,0.2946,5000.0
12,r1,r2,r4,r5,0.4336,0.2764,0.29,5000.0
13,r0,r3,r4,r5,0.3332,0.3372,0.3296,5000.0
14,r1,r3,r4,r5,0.3302,0.3342,0.3356,5000.0
15,r2,r3,r4,r5,0.3412,0.3338,0.325,5000.0
16,r0,r1,r2,r6,0.4224,0.2804,0.2972,5000.0
17,r0,r1,r3,r6,0.508,0.2434,0.2486,5000.0
18,r0,r2,r3,r6,0.4242,0.286,0.2898,5000.0
19,r1,r2,r3,r6,0.4352,0.2748,0.29,5000.0
20,r0,r1,r4,r6,0.5044,0.2444,0.2512,5000.0
21,r0,r2,r4,r6,0.4156,0.285,0.2994,5000.0
22,r1,r2,r4,r6,0.4284,0.2816,0.29,5000.0
23,r0,r3,r4,r6,0.3322,0.338,0.3298,5000.0
24,r1,r3,r4,r6,0.334,0.338,0.328,5000.0
25,r2,r3,r4,r6,0.3346,0.3398,0.3256,5000.0
26,r0,r1,r5,r6,0.5174,0.2412,0.2414,5000.0
27,r0,r2,r5,r6,0.433,0.288,0.279,5000.0
28,r1,r2,r5,r6,0.4464,0.2796,0.274,5000.0
29,r0,r3,r5,r6,0.3462,0.3242,0.3296,5000.0
30,r1,r3,r5,r6,0.3386,0.328,0.3334,5000.0
31,r2,r3,r5,r6,0.3468,0.3216,0.3316,5000.0
32,r0,r4,r5,r6,0.346,0.3248,0.3292,5000.0
33,r1,r4,r5,r6,0.3504,0.3226,0.327,5000.0
34,r2,r4,r5,r6,0.3558,0.3176,0.3266,5000.0
35,r3,r4,r5,r6,0.3472,0.3308,0.322,5000.0
36,r0,r1,r2,r7,0.4166,0.2814,0.302,5000.0
37,r0,r1,r3,r7,0.5022,0.254,0.2438,5000.0
38,r0,r2,r3,r7,0.4182,0.2886,0.2932,5000.0
39,r1,r2,r3,r7,0.4288,0.2794,0.2918,5000.0
40,r0,r1,r4,r7,0.5022,0.2472,0.2506,5000.0
41,r0,r2,r4,r7,0.4154,0.2906,0.294,5000.0
42,r1,r2,r4,r7,0.4314,0.2862,0.2824,5000.0
43,r0,r3,r4,r7,0.3364,0.3338,0.3298,5000.0
44,r1,r3,r4,r7,0.331,0.3332,0.3358,5000.0
45,r2,r3,r4,r7,0.3368,0.3292,0.334,5000.0
46,r0,r1,r5,r7,0.5146,0.2402,0.2452,5000.0
47,r0,r2,r5,r7,0.4332,0.2882,0.2786,5000.0
48,r1,r2,r5,r7,0.4484,0.2836,0.268,5000.0
49,r0,r3,r5,r7,0.3502,0.3216,0.3282,5000.0
50,r1,r3,r5,r7,0.3414,0.3262,0.3324,5000.0
51,r2,r3,r5,r7,0.3506,0.3172,0.3322,5000.0
52,r0,r4,r5,r7,0.35,0.3226,0.3274,5000.0
53,r1,r4,r5,r7,0.3448,0.3212,0.334,5000.0
54,r2,r4,r5,r7,0.351,0.3136,0.3354,5000.0
55,r3,r4,r5,r7,0.3504,0.329,0.3206,5000.0
56,r0,r1,r6,r7,0.584,0.2044,0.2116,5000.0
57,r0,r2,r6,r7,0.5064,0.2482,0.2454,5000.0
58,r1,r2,r6,r7,0.5196,0.243,0.2374,5000.0
59,r0,r3,r6,r7,0.4284,0.274,0.2976,5000.0
60,r1,r3,r6,r7,0.4256,0.2762,0.2982,5000.0
61,r2,r3,r6,r7,0.429,0.2692,0.3018,5000.0
62,r0,r4,r6,r7,0.4298,0.279,0.2912,5000.0
63,r1,r4,r6,r7,0.429,0.2796,0.2914,5000.0
64,r2,r4,r6,r7,0.4324,0.2734,0.2942,5000.0
65,r3,r4,r6,r7,0.4252,0.2916,0.2832,5000.0
66,r0,r5,r6,r7,0.4174,0.2816,0.301,5000.0
67,r1,r5,r6,r7,0.4182,0.2836,0.2982,5000.0
68,r2,r5,r6,r7,0.4114,0.2874,0.3012,5000.0
69,r3,r5,r6,r7,0.4178,0.2968,0.2854,5000.0
70,r4,r5,r6,r7,0.4168,0.2908,0.2924,5000.0
