qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4226,0.285,0.2924,5000.0
2,r0,r1,r2,r4,0.4308,0.28,0.2892,5000.0
3,r0,r1,r3,r4,0.492,0.2566,0.2514,5000.0
4,r0,r2,r3,r4,0.4072,0.2998,0.293,5000.0
5,r1,r2,r3,r4,0.419,0.2916,0.2894,5000.0
6,r0,r1,r2,r5,0.4296,0.2838,0.2866,5000.0
7,r0,r1,r3,r5,0.499,0.255,0.246,5000.0
8,r0,r2,r3,r5,0.4108,0.2998,0.2894,5000.0
9,r1,r2,r3,r5,0.418,0.2958,0.2862,5000.0
10,r0,r1,r4,r5,0.5036,0.2474,0.249,5000.0
11,r0,r2,r4,r5,0.4142,0.2932,0.2926,5000.0
12,r1,r2,r4,r5,0.4114,0.295,0.2936,5000.0
13,r0,r3,r4,r5,0.339,0.3362,0.3248,5000.0
14,r1,r3,r4,r5,0.3382,0.3336,0.3282,5000.0
15,r2,r3,r4,r5,0.3294,0.3398,0.3308,5000.0
16,r0,r1,r2,r6,0.4264,0.2844,0.2892,5000.0
17,r0,r1,r3,r6,0.4986,0.2582,0.2432,5000.0
18,r0,r2,r3,r6,0.4202,0.2962,0.2836,5000.0
19,r1,r2,r3,r6,0.4234,0.283,0.2936,5000.0
20,r0,r1,r4,r6,0.4994,0.2552,0.2454,5000.0
21,r0,r2,r4,r6,0.4074,0.293,0.2996,5000.0
22,r1,r2,r4,r6,0.4118,0.2824,0.3058,5000.0
23,r0,r3,r4,r6,0.3376,0.3432,0.3192,5000.0
24,r1,r3,r4,r6,0.3266,0.3472,0.3262,5000.0
25,r2,r3,r4,r6,0.3284,0.3546,0.317,5000.0
26,r0,r1,r5,r6,0.507,0.2472,0.2458,5000.0
27,r0,r2,r5,r6,0.4204,0.2884,0.2912,5000.0
28,r1,r2,r5,r6,0.4266,0.283,0.2904,5000.0
29,r0,r3,r5,r6,0.3434,0.3344,0.3222,5000.0
30,r1,r3,r5,r6,0.3372,0.3386,0.3242,5000.0
31,r2,r3,r5,r6,0.3346,0.3422,0.3232,5000.0
32,r0,r4,r5,r6,0.3426,0.3248,0.3326,5000.0
33,r1,r4,r5,r6,0.3436,0.326,0.3304,5000.0
34,r2,r4,r5,r6,0.3456,0.3298,0.3246,5000.0
35,r3,r4,r5,r6,0.3284,0.324,0.3476,5000.0
36,r0,r1,r2,r7,0.4284,0.2834,0.2882,5000.0
37,r0,r1,r3,r7,0.4978,0.2568,0.2454,5000.0
38,r0,r2,r3,r7,0.4144,0.2984,0.2872,5000.0
39,r1,r2,r3,r7,0.4216,0.291,0.2874,5000.0
40,r0,r1,r4,r7,0.507,0.2474,0.2456,5000.0
41,r0,r2,r4,r7,0.4134,0.294,0.2926,5000.0
42,r1,r2,r4,r7,0.4204,0.2834,0.2962,5000.0
43,r0,r3,r4,r7,0.3414,0.3344,0.3242,5000.0
44,r1,r3,r4,r7,0.3368,0.3362,0.327,5000.0
45,r2,r3,r4,r7,0.3428,0.337,0.3202,5000.0
46,r0,r1,r5,r7,0.5098,0.2448,0.2454,5000.0
47,r0,r2,r5,r7,0.4172,0.2926,0.2902,5000.0
48,r1,r2,r5,r7,0.4272,0.2866,0.2862,5000.0
49,r0,r3,r5,r7,0.3416,0.33,0.3284,5000.0
50,r1,r3,r5,r7,0.3406,0.3344,0.325,5000.0
51,r2,r3,r5,r7,0.3344,0.3364,0.3292,5000.0
52,r0,r4,r5,r7,0.344,0.33,0.326,5000.0
53,r1,r4,r5,r7,0.346,0.331,0.323,5000.0
54,r2,r4,r5,r7,0.344,0.3346,0.3214,5000.0
55,r3,r4,r5,r7,0.3306,0.3386,0.3308,5000.0
56,r0,r1,r6,r7,0.5666,0.2146,0.2188,5000.0
57,r0,r2,r6,r7,0.4888,0.2626,0.2486,5000.0
58,r1,r2,r6,r7,0.4938,0.2598,0.2464,5000.0
59,r0,r3,r6,r7,0.425,0.2826,0.2924,5000.0
60,r1,r3,r6,r7,0.4162,0.287,0.2968,5000.0
61,r2,r3,r6,r7,0.42,0.278,0.302,5000.0
62,r0,r4,r6,r7,0.4228,0.2946,0.2826,5000.0
63,r1,r4,r6,r7,0.4232,0.2946,0.2822,5000.0
64,r2,r4,r6,r7,0.4326,0.2828,0.2846,5000.0
65,r3,r4,r6,r7,0.4114,0.3052,0.2834,5000.0
66,r0,r5,r6,r7,0.4164,0.2958,0.2878,5000.0
67,r1,r5,r6,r7,0.4198,0.294,0.2862,5000.0
68,r2,r5,r6,r7,0.421,0.2882,0.2908,5000.0
69,r3,r5,r6,r7,0.4156,0.3024,0.282,5000.0
70,r4,r5,r6,r7,0.4176,0.2918,0.2906,5000.0
