qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4172,0.2938,0.289,5000.0
2,r0,r1,r2,r4,0.4184,0.2898,0.2918,5000.0
3,r0,r1,r3,r4,0.499,0.2426,0.2584,5000.0
4,r0,r2,r3,r4,0.4294,0.2876,0.283,5000.0
5,r1,r2,r3,r4,0.4236,0.289,0.2874,5000.0
6,r0,r1,r2,r5,0.4186,0.296,0.2854,5000.0
7,r0,r1,r3,r5,0.4888,0.2576,0.2536,5000.0
8,r0,r2,r3,r5,0.4206,0.2834,0.296,5000.0
9,r1,r2,r3,r5,0.4142,0.2848,0.301,5000.0
10,r0,r1,r4,r5,0.4954,0.2572,0.2474,5000.0
11,r0,r2,r4,r5,0.4218,0.2838,0.2944,5000.0
12,r1,r2,r4,r5,0.4256,0.2794,0.295,5000.0
13,r0,r3,r4,r5,0.3344,0.3252,0.3404,5000.0
14,r1,r3,r4,r5,0.3368,0.3188,0.3444,5000.0
15,r2,r3,r4,r5,0.34,0.3218,0.3382,5000.0
16,r0,r1,r2,r6,0.4196,0.2944,0.286,5000.0
17,r0,r1,r3,r6,0.5022,0.2438,0.254,5000.0
18,r0,r2,r3,r6,0.422,0.2828,0.2952,5000.0
19,r1,r2,r3,r6,0.424,0.2842,0.2918,5000.0
20,r0,r1,r4,r6,0.5058,0.2436,0.2506,5000.0
21,r0,r2,r4,r6,0.43,0.2788,0.2912,5000.0
22,r1,r2,r4,r6,0.4258,0.2848,0.2894,5000.0
23,r0,r3,r4,r6,0.3348,0.331,0.3342,5000.0
24,r1,r3,r4,r6,0.3412,0.3302,0.3286,5000.0
25,r2,r3,r4,r6,0.3424,0.3282,0.3294,5000.0
26,r0,r1,r5,r6,0.4972,0.2526,0.2502,5000.0
27,r0,r2,r5,r6,0.4248,0.2888,0.2864,5000.0
28,r1,r2,r5,r6,0.4202,0.2978,0.282,5000.0
29,r0,r3,r5,r6,0.3426,0.3336,0.3238,5000.0
30,r1,r3,r5,r6,0.3392,0.3372,0.3236,5000.0
31,r2,r3,r5,r6,0.3518,0.3252,0.323,5000.0
32,r0,r4,r5,r6,0.329,0.3438,0.3272,5000.0
33,r1,r4,r5,r6,0.332,0.345,0.323,5000.0
34,r2,r4,r5,r6,0.3362,0.3354,0.3284,5000.0
35,r3,r4,r5,r6,0.3356,0.329,0.3354,5000.0
36,r0,r1,r2,r7,0.429,0.2886,0.2824,5000.0
37,r0,r1,r3,r7,0.496,0.251,0.253,5000.0
38,r0,r2,r3,r7,0.4162,0.294,0.2898,5000.0
39,r1,r2,r3,r7,0.4166,0.2934,0.29,5000.0
40,r0,r1,r4,r7,0.5028,0.2514,0.2458,5000.0
41,r0,r2,r4,r7,0.427,0.2864,0.2866,5000.0
42,r1,r2,r4,r7,0.4274,0.286,0.2866,5000.0
43,r0,r3,r4,r7,0.3376,0.3246,0.3378,5000.0
44,r1,r3,r4,r7,0.3424,0.3224,0.3352,5000.0
45,r2,r3,r4,r7,0.343,0.3158,0.3412,5000.0
46,r0,r1,r5,r7,0.4972,0.2504,0.2524,5000.0
47,r0,r2,r5,r7,0.4228,0.2994,0.2778,5000.0
48,r1,r2,r5,r7,0.4214,0.3004,0.2782,5000.0
49,r0,r3,r5,r7,0.3434,0.3338,0.3228,5000.0
50,r1,r3,r5,r7,0.3414,0.337,0.3216,5000.0
51,r2,r3,r5,r7,0.3544,0.3232,0.3224,5000.0
52,r0,r4,r5,r7,0.335,0.3356,0.3294,5000.0
53,r1,r4,r5,r7,0.3304,0.3392,0.3304,5000.0
54,r2,r4,r5,r7,0.3364,0.3308,0.3328,5000.0
55,r3,r4,r5,r7,0.3472,0.322,0.3308,5000.0
56,r0,r1,r6,r7,0.5814,0.2086,0.21,5000.0
57,r0,r2,r6,r7,0.5072,0.254,0.2388,5000.0
58,r1,r2,r6,r7,0.5058,0.2552,0.239,5000.0
59,r0,r3,r6,r7,0.431,0.2766,0.2924,5000.0
60,r1,r3,r6,r7,0.436,0.2774,0.2866,5000.0
61,r2,r3,r6,r7,0.4358,0.271,0.2932,5000.0
62,r0,r4,r6,r7,0.422,0.2808,0.2972,5000.0
63,r1,r4,r6,r7,0.4256,0.277,0.2974,5000.0
64,r2,r4,r6,r7,0.4226,0.2706,0.3068,5000.0
65,r3,r4,r6,r7,0.429,0.2808,0.2902,5000.0
66,r0,r5,r6,r7,0.4308,0.2832,0.286,5000.0
67,r1,r5,r6,r7,0.4322,0.2828,0.285,5000.0
68,r2,r5,r6,r7,0.4226,0.2818,0.2956,5000.0
69,r3,r5,r6,r7,0.4144,0.2942,0.2914,5000.0
70,r4,r5,r6,r7,0.426,0.2976,0.2764,5000.0
