qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4268,0.2896,0.2836,5000.0
2,r0,r1,r2,r4,0.4206,0.2858,0.2936,5000.0
3,r0,r1,r3,r4,0.488,0.2554,0.2566,5000.0
4,r0,r2,r3,r4,0.4164,0.2926,0.291,5000.0
5,r1,r2,r3,r4,0.4148,0.2916,0.2936,5000.0
6,r0,r1,r2,r5,0.423,0.2884,0.2886,5000.0
7,r0,r1,r3,r5,0.4986,0.2474,0.254,5000.0
8,r0,r2,r3,r5,0.4214,0.293,0.2856,5000.0
9,r1,r2,r3,r5,0.4206,0.2924,0.287,5000.0
10,r0,r1,r4,r5,0.4906,0.2544,0.255,5000.0
11,r0,r2,r4,r5,0.4192,0.2898,0.291,5000.0
12,r1,r2,r4,r5,0.4238,0.2874,0.2888,5000.0
13,r0,r3,r4,r5,0.337,0.3356,0.3274,5000.0
14,r1,r3,r4,r5,0.3402,0.3334,0.3264,5000.0
15,r2,r3,r4,r5,0.329,0.3368,0.3342,5000.0
16,r0,r1,r2,r6,0.4178,0.2952,0.287,5000.0
17,r0,r1,r3,r6,0.4976,0.253,0.2494,5000.0
18,r0,r2,r3,r6,0.4228,0.2844,0.2928,5000.0
19,r1,r2,r3,r6,0.4176,0.289,0.2934,5000.0
20,r0,r1,r4,r6,0.4944,0.2566,0.249,5000.0
21,r0,r2,r4,r6,0.4244,0.2864,0.2892,5000.0
22,r1,r2,r4,r6,0.4228,0.2842,0.293,5000.0
23,r0,r3,r4,r6,0.3354,0.335,0.3296,5000.0
24,r1,r3,r4,r6,0.3412,0.3268,0.332,5000.0
25,r2,r3,r4,r6,0.3448,0.3306,0.3246,5000.0
26,r0,r1,r5,r6,0.4958,0.2542,0.25,5000.0
27,r0,r2,r5,r6,0.4348,0.2752,0.29,5000.0
28,r1,r2,r5,r6,0.4254,0.2886,0.286,5000.0
29,r0,r3,r5,r6,0.3394,0.3306,0.33,5000.0
30,r1,r3,r5,r6,0.3438,0.323,0.3332,5000.0
31,r2,r3,r5,r6,0.344,0.3296,0.3264,5000.0
32,r0,r4,r5,r6,0.3388,0.3344,0.3268,5000.0
33,r1,r4,r5,r6,0.338,0.3272,0.3348,5000.0
34,r2,r4,r5,r6,0.3378,0.3382,0.324,5000.0
35,r3,r4,r5,r6,0.3388,0.3348,0.3264,5000.0
36,r0,r1,r2,r7,0.4198,0.2932,0.287,5000.0
37,r0,r1,r3,r7,0.4966,0.2522,0.2512,5000.0
38,r0,r2,r3,r7,0.4152,0.2914,0.2934,5000.0
39,r1,r2,r3,r7,0.4192,0.2872,0.2936,5000.0
40,r0,r1,r4,r7,0.4958,0.2578,0.2464,5000.0
41,r0,r2,r4,r7,0.4288,0.2828,0.2884,5000.0
42,r1,r2,r4,r7,0.4332,0.278,0.2888,5000.0
43,r0,r3,r4,r7,0.3386,0.327,0.3344,5000.0
44,r1,r3,r4,r7,0.345,0.3228,0.3322,5000.0
45,r2,r3,r4,r7,0.3456,0.3266,0.3278,5000.0
46,r0,r1,r5,r7,0.5032,0.2506,0.2462,5000.0
47,r0,r2,r5,r7,0.4294,0.2854,0.2852,5000.0
48,r1,r2,r5,r7,0.431,0.282,0.287,5000.0
49,r0,r3,r5,r7,0.3438,0.3252,0.331,5000.0
50,r1,r3,r5,r7,0.35,0.3198,0.3302,5000.0
51,r2,r3,r5,r7,0.344,0.3254,0.3306,5000.0
52,r0,r4,r5,r7,0.336,0.332,0.332,5000.0
53,r1,r4,r5,r7,0.3356,0.3282,0.3362,5000.0
54,r2,r4,r5,r7,0.337,0.334,0.329,5000.0
55,r3,r4,r5,r7,0.3414,0.334,0.3246,5000.0
56,r0,r1,r6,r7,0.5658,0.2188,0.2154,5000.0
57,r0,r2,r6,r7,0.5118,0.2474,0.2408,5000.0
58,r1,r2,r6,r7,0.509,0.2488,0.2422,5000.0
59,r0,r3,r6,r7,0.4358,0.2788,0.2854,5000.0
60,r1,r3,r6,r7,0.4344,0.2828,0.2828,5000.0
61,r2,r3,r6,r7,0.4378,0.2732,0.289,5000.0
62,r0,r4,r6,r7,0.4266,0.2866,0.2868,5000.0
63,r1,r4,r6,r7,0.4272,0.285,0.2878,5000.0
64,r2,r4,r6,r7,0.432,0.2882,0.2798,5000.0
65,r3,r4,r6,r7,0.4326,0.285,0.2824,5000.0
66,r0,r5,r6,r7,0.4232,0.2852,0.2916,5000.0
67,r1,r5,r6,r7,0.419,0.286,0.295,5000.0
68,r2,r5,r6,r7,0.4262,0.2786,0.2952,5000.0
69,r3,r5,r6,r7,0.4252,0.2852,0.2896,5000.0
70,r4,r5,r6,r7,0.4216,0.2892,0.2892,5000.0
