qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4272,0.2888,0.284,5000.0
2,r0,r1,r2,r4,0.4284,0.287,0.2846,5000.0
3,r0,r1,r3,r4,0.5002,0.2514,0.2484,5000.0
4,r0,r2,r3,r4,0.423,0.2868,0.2902,5000.0
5,r1,r2,r3,r4,0.4234,0.2866,0.29,5000.0
6,r0,r1,r2,r5,0.4322,0.2886,0.2792,5000.0
7,r0,r1,r3,r5,0.5076,0.2518,0.2406,5000.0
8,r0,r2,r3,r5,0.4308,0.287,0.2822,5000.0
9,r1,r2,r3,r5,0.4268,0.2878,0.2854,5000.0
10,r0,r1,r4,r5,0.5098,0.243,0.2472,5000.0
11,r0,r2,r4,r5,0.4266,0.2892,0.2842,5000.0
12,r1,r2,r4,r5,0.429,0.2942,0.2768,5000.0
13,r0,r3,r4,r5,0.3352,0.3436,0.3212,5000.0
14,r1,r3,r4,r5,0.338,0.3412,0.3208,5000.0
15,r2,r3,r4,r5,0.342,0.3256,0.3324,5000.0
16,r0,r1,r2,r6,0.4326,0.2854,0.282,5000.0
17,r0,r1,r3,r6,0.5098,0.242,0.2482,5000.0
18,r0,r2,r3,r6,0.4282,0.2844,0.2874,5000.0
19,r1,r2,r3,r6,0.4258,0.2934,0.2808,5000.0
20,r0,r1,r4,r6,0.5114,0.24,0.2486,5000.0
21,r0,r2,r4,r6,0.4304,0.2806,0.289,5000.0
22,r1,r2,r4,r6,0.4278,0.2846,0.2876,5000.0
23,r0,r3,r4,r6,0.341,0.335,0.324,5000.0
24,r1,r3,r4,r6,0.3446,0.3314,0.324,5000.0
25,r2,r3,r4,r6,0.3424,0.3372,0.3204,5000.0
26,r0,r1,r5,r6,0.5128,0.2414,0.2458,5000.0
27,r0,r2,r5,r6,0.43,0.2768,0.2932,5000.0
28,r1,r2,r5,r6,0.4316,0.277,0.2914,5000.0
29,r0,r3,r5,r6,0.3358,0.3294,0.3348,5000.0
30,r1,r3,r5,r6,0.3372,0.327,0.3358,5000.0
31,r2,r3,r5,r6,0.3398,0.3296,0.3306,5000.0
32,r0,r4,r5,r6,0.3374,0.3268,0.3358,5000.0
33,r1,r4,r5,r6,0.348,0.3218,0.3302,5000.0
34,r2,r4,r5,r6,0.3362,0.334,0.3298,5000.0
35,r3,r4,r5,r6,0.3254,0.3406,0.334,5000.0
36,r0,r1,r2,r7,0.4364,0.2778,0.2858,5000.0
37,r0,r1,r3,r7,0.5048,0.2492,0.246,5000.0
38,r0,r2,r3,r7,0.4252,0.2926,0.2822,5000.0
39,r1,r2,r3,r7,0.427,0.2954,0.2776,5000.0
40,r0,r1,r4,r7,0.5096,0.2414,0.249,5000.0
41,r0,r2,r4,r7,0.4266,0.293,0.2804,5000.0
42,r1,r2,r4,r7,0.4282,0.2944,0.2774,5000.0
43,r0,r3,r4,r7,0.3366,0.3368,0.3266,5000.0
44,r1,r3,r4,r7,0.3434,0.337,0.3196,5000.0
45,r2,r3,r4,r7,0.3384,0.3362,0.3254,5000.0
46,r0,r1,r5,r7,0.5204,0.2314,0.2482,5000.0
47,r0,r2,r5,r7,0.439,0.2746,0.2864,5000.0
48,r1,r2,r5,r7,0.4388,0.2828,0.2784,5000.0
49,r0,r3,r5,r7,0.3462,0.3218,0.332,5000.0
50,r1,r3,r5,r7,0.3396,0.3298,0.3306,5000.0
51,r2,r3,r5,r7,0.3408,0.3296,0.3296,5000.0
52,r0,r4,r5,r7,0.354,0.3176,0.3284,5000.0
53,r1,r4,r5,r7,0.3524,0.3182,0.3294,5000.0
54,r2,r4,r5,r7,0.346,0.3298,0.3242,5000.0
55,r3,r4,r5,r7,0.3298,0.3344,0.3358,5000.0
56,r0,r1,r6,r7,0.5824,0.2058,0.2118,5000.0
57,r0,r2,r6,r7,0.5102,0.243,0.2468,5000.0
58,r1,r2,r6,r7,0.514,0.2456,0.2404,5000.0
59,r0,r3,r6,r7,0.4286,0.2844,0.287,5000.0
60,r1,r3,r6,r7,0.4358,0.287,0.2772,5000.0
61,r2,r3,r6,r7,0.427,0.289,0.284,5000.0
62,r0,r4,r6,r7,0.4266,0.2816,0.2918,5000.0
63,r1,r4,r6,r7,0.4338,0.2806,0.2856,5000.0
64,r2,r4,r6,r7,0.4278,0.2838,0.2884,5000.0
65,r3,r4,r6,r7,0.419,0.2824,0.2986,5000.0
66,r0,r5,r6,r7,0.4162,0.2944,0.2894,5000.0
67,r1,r5,r6,r7,0.4228,0.2894,0.2878,5000.0
68,r2,r5,r6,r7,0.4224,0.291,0.2866,5000.0
69,r3,r5,r6,r7,0.4314,0.2842,0.2844,5000.0
70,r4,r5,r6,r7,0.4226,0.2978,0.2796,5000.0
