qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4198,0.2868,0.2934,5000.0
2,r0,r1,r2,r4,0.429,0.2842,0.2868,5000.0
3,r0,r1,r3,r4,0.5122,0.246,0.2418,5000.0
4,r0,r2,r3,r4,0.4328,0.2898,0.2774,5000.0
5,r1,r2,r3,r4,0.4262,0.287,0.2868,5000.0
6,r0,r1,r2,r5,0.4324,0.291,0.2766,5000.0
7,r0,r1,r3,r5,0.5006,0.2522,0.2472,5000.0
8,r0,r2,r3,r5,0.427,0.2896,0.2834,5000.0
9,r1,r2,r3,r5,0.417,0.2918,0.2912,5000.0
10,r0,r1,r4,r5,0.5106,0.2472,0.2422,5000.0
11,r0,r2,r4,r5,0.4308,0.2802,0.289,5000.0
12,r1,r2,r4,r5,0.4256,0.2798,0.2946,5000.0
13,r0,r3,r4,r5,0.3452,0.3204,0.3344,5000.0
14,r1,r3,r4,r5,0.342,0.3172,0.3408,5000.0
15,r2,r3,r4,r5,0.3396,0.3218,0.3386,5000.0
16,r0,r1,r2,r6,0.4264,0.2882,0.2854,5000.0
17,r0,r1,r3,r6,0.5042,0.2472,0.2486,5000.0
18,r0,r2,r3,r6,0.4298,0.2912,0.279,5000.0
19,r1,r2,r3,r6,0.4134,0.2994,0.2872,5000.0
20,r0,r1,r4,r6,0.51,0.2408,0.2492,5000.0
21,r0,r2,r4,r6,0.432,0.2802,0.2878,5000.0
22,r1,r2,r4,r6,0.4278,0.2826,0.2896,5000.0
23,r0,r3,r4,r6,0.3408,0.324,0.3352,5000.0
24,r1,r3,r4,r6,0.3394,0.3276,0.333,5000.0
25,r2,r3,r4,r6,0.339,0.3292,0.3318,5000.0
26,r0,r1,r5,r6,0.5062,0.2436,0.2502,5000.0
27,r0,r2,r5,r6,0.431,0.2818,0.2872,5000.0
28,r1,r2,r5,r6,0.4222,0.2918,0.286,5000.0
29,r0,r3,r5,r6,0.3492,0.3294,0.3214,5000.0
30,r1,r3,r5,r6,0.3468,0.334,0.3192,5000.0
31,r2,r3,r5,r6,0.3394,0.3322,0.3284,5000.0
32,r0,r4,r5,r6,0.3312,0.331,0.3378,5000.0
33,r1,r4,r5,r6,0.3232,0.337,0.3398,5000.0
34,r2,r4,r5,r6,0.3342,0.3304,0.3354,5000.0
35,r3,r4,r5,r6,0.3432,0.3206,0.3362,5000.0
36,r0,r1,r2,r7,0.4322,0.2814,0.2864,5000.0
37,r0,r1,r3,r7,0.503,0.251,0.246,5000.0
38,r0,r2,r3,r7,0.423,0.296,0.281,5000.0
39,r1,r2,r3,r7,0.4174,0.295,0.2876,5000.0
40,r0,r1,r4,r7,0.511,0.2394,0.2496,5000.0
41,r0,r2,r4,r7,0.4282,0.2828,0.289,5000.0
42,r1,r2,r4,r7,0.4266,0.2884,0.285,5000.0
43,r0,r3,r4,r7,0.3416,0.319,0.3394,5000.0
44,r1,r3,r4,r7,0.343,0.3196,0.3374,5000.0
45,r2,r3,r4,r7,0.341,0.321,0.338,5000.0
46,r0,r1,r5,r7,0.507,0.239,0.254,5000.0
47,r0,r2,r5,r7,0.4302,0.2888,0.281,5000.0
48,r1,r2,r5,r7,0.4234,0.299,0.2776,5000.0
49,r0,r3,r5,r7,0.3446,0.323,0.3324,5000.0
50,r1,r3,r5,r7,0.3414,0.3318,0.3268,5000.0
51,r2,r3,r5,r7,0.3416,0.3244,0.334,5000.0
52,r0,r4,r5,r7,0.3306,0.325,0.3444,5000.0
53,r1,r4,r5,r7,0.3262,0.3304,0.3434,5000.0
54,r2,r4,r5,r7,0.3306,0.3296,0.3398,5000.0
55,r3,r4,r5,r7,0.3384,0.3268,0.3348,5000.0
56,r0,r1,r6,r7,0.5804,0.2072,0.2124,5000.0
57,r0,r2,r6,r7,0.5176,0.239,0.2434,5000.0
58,r1,r2,r6,r7,0.5122,0.244,0.2438,5000.0
59,r0,r3,r6,r7,0.4368,0.2732,0.29,5000.0
60,r1,r3,r6,r7,0.443,0.2744,0.2826,5000.0
61,r2,r3,r6,r7,0.4408,0.2802,0.279,5000.0
62,r0,r4,r6,r7,0.43,0.2808,0.2892,5000.0
63,r1,r4,r6,r7,0.4324,0.2792,0.2884,5000.0
64,r2,r4,r6,r7,0.4272,0.2872,0.2856,5000.0
65,r3,r4,r6,r7,0.438,0.283,0.279,5000.0
66,r0,r5,r6,r7,0.432,0.285,0.283,5000.0
67,r1,r5,r6,r7,0.4392,0.2816,0.2792,5000.0
68,r2,r5,r6,r7,0.4246,0.2888,0.2866,5000.0
69,r3,r5,r6,r7,0.4318,0.2944,0.2738,5000.0
70,r4,r5,r6,r7,0.438,0.2856,0.2764,5000.0
