qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.412,0.301,0.287,5000.0
2,r0,r1,r2,r4,0.4208,0.2932,0.286,5000.0
3,r0,r1,r3,r4,0.4942,0.2522,0.2536,5000.0
4,r0,r2,r3,r4,0.4202,0.2962,0.2836,5000.0
5,r1,r2,r3,r4,0.4114,0.3018,0.2868,5000.0
6,r0,r1,r2,r5,0.4252,0.2948,0.28,5000.0
7,r0,r1,r3,r5,0.4904,0.2528,0.2568,5000.0
8,r0,r2,r3,r5,0.4172,0.2934,0.2894,5000.0
9,r1,r2,r3,r5,0.4098,0.3052,0.285,5000.0
10,r0,r1,r4,r5,0.4934,0.2524,0.2542,5000.0
11,r0,r2,r4,r5,0.4204,0.2918,0.2878,5000.0
12,r1,r2,r4,r5,0.4132,0.298,0.2888,5000.0
13,r0,r3,r4,r5,0.341,0.3318,0.3272,5000.0
14,r1,r3,r4,r5,0.3472,0.3286,0.3242,5000.0
15,r2,r3,r4,r5,0.3412,0.329,0.3298,5000.0
16,r0,r1,r2,r6,0.4258,0.2954,0.2788,5000.0
17,r0,r1,r3,r6,0.4954,0.254,0.2506,5000.0
18,r0,r2,r3,r6,0.427,0.2928,0.2802,5000.0
19,r1,r2,r3,r6,0.4136,0.303,0.2834,5000.0
20,r0,r1,r4,r6,0.4916,0.2592,0.2492,5000.0
21,r0,r2,r4,r6,0.4184,0.2938,0.2878,5000.0
22,r1,r2,r4,r6,0.4108,0.294,0.2952,5000.0
23,r0,r3,r4,r6,0.3412,0.335,0.3238,5000.0
24,r1,r3,r4,r6,0.3486,0.3302,0.3212,5000.0
25,r2,r3,r4,r6,0.3342,0.3412,0.3246,5000.0
26,r0,r1,r5,r6,0.5058,0.2464,0.2478,5000.0
27,r0,r2,r5,r6,0.4364,0.2814,0.2822,5000.0
28,r1,r2,r5,r6,0.4192,0.2862,0.2946,5000.0
29,r0,r3,r5,r6,0.3484,0.3288,0.3228,5000.0
30,r1,r3,r5,r6,0.3492,0.3256,0.3252,5000.0
31,r2,r3,r5,r6,0.3434,0.3324,0.3242,5000.0
32,r0,r4,r5,r6,0.3484,0.325,0.3266,5000.0
33,r1,r4,r5,r6,0.3422,0.3194,0.3384,5000.0
34,r2,r4,r5,r6,0.3412,0.3252,0.3336,5000.0
35,r3,r4,r5,r6,0.335,0.3272,0.3378,5000.0
36,r0,r1,r2,r7,0.428,0.2942,0.2778,5000.0
37,r0,r1,r3,r7,0.494,0.2522,0.2538,5000.0
38,r0,r2,r3,r7,0.4238,0.296,0.2802,5000.0
39,r1,r2,r3,r7,0.4098,0.305,0.2852,5000.0
40,r0,r1,r4,r7,0.5034,0.2504,0.2462,5000.0
41,r0,r2,r4,r7,0.4238,0.292,0.2842,5000.0
42,r1,r2,r4,r7,0.4148,0.2978,0.2874,5000.0
43,r0,r3,r4,r7,0.3386,0.3338,0.3276,5000.0
44,r1,r3,r4,r7,0.3466,0.3318,0.3216,5000.0
45,r2,r3,r4,r7,0.333,0.3298,0.3372,5000.0
46,r0,r1,r5,r7,0.5012,0.2472,0.2516,5000.0
47,r0,r2,r5,r7,0.4278,0.2884,0.2838,5000.0
48,r1,r2,r5,r7,0.4144,0.2936,0.292,5000.0
49,r0,r3,r5,r7,0.351,0.328,0.321,5000.0
50,r1,r3,r5,r7,0.351,0.3308,0.3182,5000.0
51,r2,r3,r5,r7,0.34,0.332,0.328,5000.0
52,r0,r4,r5,r7,0.3442,0.3316,0.3242,5000.0
53,r1,r4,r5,r7,0.342,0.3274,0.3306,5000.0
54,r2,r4,r5,r7,0.339,0.326,0.335,5000.0
55,r3,r4,r5,r7,0.34,0.3256,0.3344,5000.0
56,r0,r1,r6,r7,0.5748,0.2092,0.216,5000.0
57,r0,r2,r6,r7,0.5072,0.2538,0.239,5000.0
58,r1,r2,r6,r7,0.4928,0.2622,0.245,5000.0
59,r0,r3,r6,r7,0.4384,0.2792,0.2824,5000.0
60,r1,r3,r6,r7,0.4302,0.2866,0.2832,5000.0
61,r2,r3,r6,r7,0.424,0.2806,0.2954,5000.0
62,r0,r4,r6,r7,0.4308,0.2874,0.2818,5000.0
63,r1,r4,r6,r7,0.4264,0.2946,0.279,5000.0
64,r2,r4,r6,r7,0.424,0.2846,0.2914,5000.0
65,r3,r4,r6,r7,0.4214,0.2954,0.2832,5000.0
66,r0,r5,r6,r7,0.4218,0.2858,0.2924,5000.0
67,r1,r5,r6,r7,0.4118,0.2954,0.2928,5000.0
68,r2,r5,r6,r7,0.4164,0.2856,0.298,5000.0
69,r3,r5,r6,r7,0.4154,0.2908,0.2938,5000.0
70,r4,r5,r6,r7,0.426,0.2848,0.2892,5000.0
