qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4252,0.2892,0.2856,5000.0
2,r0,r1,r2,r4,0.431,0.2786,0.2904,5000.0
3,r0,r1,r3,r4,0.5002,0.253,0.2468,5000.0
4,r0,r2,r3,r4,0.4258,0.2934,0.2808,5000.0
5,r1,r2,r3,r4,0.4228,0.2892,0.288,5000.0
6,r0,r1,r2,r5,0.4294,0.2888,0.2818,5000.0
7,r0,r1,r3,r5,0.4922,0.261,0.2468,5000.0
8,r0,r2,r3,r5,0.4218,0.2966,0.2816,5000.0
9,r1,r2,r3,r5,0.4242,0.29,0.2858,5000.0
10,r0,r1,r4,r5,0.4996,0.2522,0.2482,5000.0
11,r0,r2,r4,r5,0.4218,0.2914,0.2868,5000.0
12,r1,r2,r4,r5,0.4302,0.2862,0.2836,5000.0
13,r0,r3,r4,r5,0.3404,0.3322,0.3274,5000.0
14,r1,r3,r4,r5,0.3358,0.3338,0.3304,5000.0
15,r2,r3,r4,r5,0.324,0.336,0.34,5000.0
16,r0,r1,r2,r6,0.427,0.2818,0.2912,5000.0
17,r0,r1,r3,r6,0.4968,0.2492,0.254,5000.0
18,r0,r2,r3,r6,0.4216,0.2908,0.2876,5000.0
19,r1,r2,r3,r6,0.418,0.2966,0.2854,5000.0
20,r0,r1,r4,r6,0.498,0.2482,0.2538,5000.0
21,r0,r2,r4,r6,0.4198,0.2926,0.2876,5000.0
22,r1,r2,r4,r6,0.426,0.289,0.285,5000.0
23,r0,r3,r4,r6,0.3314,0.3322,0.3364,5000.0
24,r1,r3,r4,r6,0.337,0.3342,0.3288,5000.0
25,r2,r3,r4,r6,0.3284,0.334,0.3376,5000.0
26,r0,r1,r5,r6,0.494,0.2506,0.2554,5000.0
27,r0,r2,r5,r6,0.4186,0.2852,0.2962,5000.0
28,r1,r2,r5,r6,0.4202,0.2942,0.2856,5000.0
29,r0,r3,r5,r6,0.3382,0.3312,0.3306,5000.0
30,r1,r3,r5,r6,0.3432,0.3288,0.328,5000.0
31,r2,r3,r5,r6,0.3304,0.335,0.3346,5000.0
32,r0,r4,r5,r6,0.334,0.335,0.331,5000.0
33,r1,r4,r5,r6,0.3368,0.3384,0.3248,5000.0
34,r2,r4,r5,r6,0.3258,0.343,0.3312,5000.0
35,r3,r4,r5,r6,0.3366,0.3328,0.3306,5000.0
36,r0,r1,r2,r7,0.4214,0.2864,0.2922,5000.0
37,r0,r1,r3,r7,0.4978,0.2494,0.2528,5000.0
38,r0,r2,r3,r7,0.4226,0.286,0.2914,5000.0
39,r1,r2,r3,r7,0.4158,0.2924,0.2918,5000.0
40,r0,r1,r4,r7,0.4974,0.25,0.2526,5000.0
41,r0,r2,r4,r7,0.414,0.2906,0.2954,5000.0
42,r1,r2,r4,r7,0.4218,0.288,0.2902,5000.0
43,r0,r3,r4,r7,0.3278,0.334,0.3382,5000.0
44,r1,r3,r4,r7,0.33,0.3384,0.3316,5000.0
45,r2,r3,r4,r7,0.3304,0.3342,0.3354,5000.0
46,r0,r1,r5,r7,0.4996,0.2484,0.252,5000.0
47,r0,r2,r5,r7,0.4214,0.2804,0.2982,5000.0
48,r1,r2,r5,r7,0.4234,0.2898,0.2868,5000.0
49,r0,r3,r5,r7,0.3436,0.3228,0.3336,5000.0
50,r1,r3,r5,r7,0.339,0.3292,0.3318,5000.0
51,r2,r3,r5,r7,0.3364,0.3314,0.3322,5000.0
52,r0,r4,r5,r7,0.3434,0.323,0.3336,5000.0
53,r1,r4,r5,r7,0.3382,0.3334,0.3284,5000.0
54,r2,r4,r5,r7,0.3356,0.3308,0.3336,5000.0
55,r3,r4,r5,r7,0.3418,0.3244,0.3338,5000.0
56,r0,r1,r6,r7,0.5682,0.215,0.2168,5000.0
57,r0,r2,r6,r7,0.5008,0.2506,0.2486,5000.0
58,r1,r2,r6,r7,0.4984,0.2488,0.2528,5000.0
59,r0,r3,r6,r7,0.4228,0.2864,0.2908,5000.0
60,r1,r3,r6,r7,0.43,0.2808,0.2892,5000.0
61,r2,r3,r6,r7,0.421,0.2862,0.2928,5000.0
62,r0,r4,r6,r7,0.43,0.2818,0.2882,5000.0
63,r1,r4,r6,r7,0.427,0.2812,0.2918,5000.0
64,r2,r4,r6,r7,0.4232,0.2844,0.2924,5000.0
65,r3,r4,r6,r7,0.4294,0.2828,0.2878,5000.0
66,r0,r5,r6,r7,0.4232,0.2906,0.2862,5000.0
67,r1,r5,r6,r7,0.4254,0.2862,0.2884,5000.0
68,r2,r5,r6,r7,0.4262,0.294,0.2798,5000.0
69,r3,r5,r6,r7,0.418,0.296,0.286,5000.0
70,r4,r5,r6,r7,0.4212,0.2986,0.2802,5000.0
