qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4298,0.2826,0.2876,5000.0
2,r0,r1,r2,r4,0.4376,0.2678,0.2946,5000.0
3,r0,r1,r3,r4,0.5176,0.234,0.2484,5000.0
4,r0,r2,r3,r4,0.4322,0.2872,0.2806,5000.0
5,r1,r2,r3,r4,0.441,0.2872,0.2718,5000.0
6,r0,r1,r2,r5,0.4358,0.2738,0.2904,5000.0
7,r0,r1,r3,r5,0.5186,0.2388,0.2426,5000.0
8,r0,r2,r3,r5,0.43,0.2852,0.2848,5000.0
9,r1,r2,r3,r5,0.4334,0.291,0.2756,5000.0
10,r0,r1,r4,r5,0.52,0.246,0.234,5000.0
11,r0,r2,r4,r5,0.4228,0.2882,0.289,5000.0
12,r1,r2,r4,r5,0.4326,0.2836,0.2838,5000.0
13,r0,r3,r4,r5,0.3282,0.3404,0.3314,5000.0
14,r1,r3,r4,r5,0.3342,0.3304,0.3354,5000.0
15,r2,r3,r4,r5,0.3258,0.3362,0.338,5000.0
16,r0,r1,r2,r6,0.4386,0.2724,0.289,5000.0
17,r0,r1,r3,r6,0.5114,0.243,0.2456,5000.0
18,r0,r2,r3,r6,0.4266,0.29,0.2834,5000.0
19,r1,r2,r3,r6,0.4294,0.2904,0.2802,5000.0
20,r0,r1,r4,r6,0.5162,0.2542,0.2296,5000.0
21,r0,r2,r4,r6,0.4158,0.2982,0.286,5000.0
22,r1,r2,r4,r6,0.4372,0.2746,0.2882,5000.0
23,r0,r3,r4,r6,0.33,0.3316,0.3384,5000.0
24,r1,r3,r4,r6,0.3404,0.3188,0.3408,5000.0
25,r2,r3,r4,r6,0.3292,0.3328,0.338,5000.0
26,r0,r1,r5,r6,0.5248,0.241,0.2342,5000.0
27,r0,r2,r5,r6,0.4182,0.2932,0.2886,5000.0
28,r1,r2,r5,r6,0.421,0.2872,0.2918,5000.0
29,r0,r3,r5,r6,0.3374,0.3228,0.3398,5000.0
30,r1,r3,r5,r6,0.336,0.3246,0.3394,5000.0
31,r2,r3,r5,r6,0.328,0.3322,0.3398,5000.0
32,r0,r4,r5,r6,0.3396,0.3274,0.333,5000.0
33,r1,r4,r5,r6,0.325,0.3364,0.3386,5000.0
34,r2,r4,r5,r6,0.3306,0.3334,0.336,5000.0
35,r3,r4,r5,r6,0.3386,0.336,0.3254,5000.0
36,r0,r1,r2,r7,0.4362,0.2752,0.2886,5000.0
37,r0,r1,r3,r7,0.5066,0.247,0.2464,5000.0
38,r0,r2,r3,r7,0.4202,0.2944,0.2854,5000.0
39,r1,r2,r3,r7,0.4248,0.2948,0.2804,5000.0
40,r0,r1,r4,r7,0.5158,0.2528,0.2314,5000.0
41,r0,r2,r4,r7,0.4156,0.298,0.2864,5000.0
42,r1,r2,r4,r7,0.4314,0.2816,0.287,5000.0
43,r0,r3,r4,r7,0.3272,0.331,0.3418,5000.0
44,r1,r3,r4,r7,0.3362,0.3224,0.3414,5000.0
45,r2,r3,r4,r7,0.3276,0.328,0.3444,5000.0
46,r0,r1,r5,r7,0.5246,0.2386,0.2368,5000.0
47,r0,r2,r5,r7,0.4246,0.29,0.2854,5000.0
48,r1,r2,r5,r7,0.4312,0.2832,0.2856,5000.0
49,r0,r3,r5,r7,0.3428,0.314,0.3432,5000.0
50,r1,r3,r5,r7,0.34,0.3206,0.3394,5000.0
51,r2,r3,r5,r7,0.3368,0.3208,0.3424,5000.0
52,r0,r4,r5,r7,0.3444,0.3198,0.3358,5000.0
53,r1,r4,r5,r7,0.3264,0.332,0.3416,5000.0
54,r2,r4,r5,r7,0.3352,0.3214,0.3434,5000.0
55,r3,r4,r5,r7,0.3462,0.3314,0.3224,5000.0
56,r0,r1,r6,r7,0.576,0.2052,0.2188,5000.0
57,r0,r2,r6,r7,0.4956,0.2468,0.2576,5000.0
58,r1,r2,r6,r7,0.5006,0.25,0.2494,5000.0
59,r0,r3,r6,r7,0.425,0.2838,0.2912,5000.0
60,r1,r3,r6,r7,0.4264,0.2882,0.2854,5000.0
61,r2,r3,r6,r7,0.4184,0.297,0.2846,5000.0
62,r0,r4,r6,r7,0.4338,0.2802,0.286,5000.0
63,r1,r4,r6,r7,0.4192,0.2918,0.289,5000.0
64,r2,r4,r6,r7,0.4228,0.2962,0.281,5000.0
65,r3,r4,r6,r7,0.4304,0.2836,0.286,5000.0
66,r0,r5,r6,r7,0.4144,0.2918,0.2938,5000.0
67,r1,r5,r6,r7,0.4156,0.2976,0.2868,5000.0
68,r2,r5,r6,r7,0.4142,0.3,0.2858,5000.0
69,r3,r5,r6,r7,0.4272,0.2914,0.2814,5000.0
70,r4,r5,r6,r7,0.4222,0.2922,0.2856,5000.0
