qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4094,0.2978,0.2928,5000.0
2,r0,r1,r2,r4,0.407,0.296,0.297,5000.0
3,r0,r1,r3,r4,0.4904,0.2528,0.2568,5000.0
4,r0,r2,r3,r4,0.4244,0.2882,0.2874,5000.0
5,r1,r2,r3,r4,0.4258,0.2904,0.2838,5000.0
6,r0,r1,r2,r5,0.4136,0.2944,0.292,5000.0
7,r0,r1,r3,r5,0.4874,0.2472,0.2654,5000.0
8,r0,r2,r3,r5,0.427,0.2804,0.2926,5000.0
9,r1,r2,r3,r5,0.4202,0.2946,0.2852,5000.0
10,r0,r1,r4,r5,0.4942,0.246,0.2598,5000.0
11,r0,r2,r4,r5,0.4308,0.2874,0.2818,5000.0
12,r1,r2,r4,r5,0.428,0.2932,0.2788,5000.0
13,r0,r3,r4,r5,0.3424,0.331,0.3266,5000.0
14,r1,r3,r4,r5,0.3436,0.326,0.3304,5000.0
15,r2,r3,r4,r5,0.3382,0.3268,0.335,5000.0
16,r0,r1,r2,r6,0.4128,0.3,0.2872,5000.0
17,r0,r1,r3,r6,0.4822,0.254,0.2638,5000.0
18,r0,r2,r3,r6,0.4234,0.2876,0.289,5000.0
19,r1,r2,r3,r6,0.4172,0.2944,0.2884,5000.0
20,r0,r1,r4,r6,0.4934,0.252,0.2546,5000.0
21,r0,r2,r4,r6,0.424,0.2882,0.2878,5000.0
22,r1,r2,r4,r6,0.4208,0.286,0.2932,5000.0
23,r0,r3,r4,r6,0.3454,0.325,0.3296,5000.0
24,r1,r3,r4,r6,0.3408,0.3296,0.3296,5000.0
25,r2,r3,r4,r6,0.3404,0.3334,0.3262,5000.0
26,r0,r1,r5,r6,0.4916,0.263,0.2454,5000.0
27,r0,r2,r5,r6,0.4268,0.2846,0.2886,5000.0
28,r1,r2,r5,r6,0.4264,0.2698,0.3038,5000.0
29,r0,r3,r5,r6,0.3422,0.328,0.3298,5000.0
30,r1,r3,r5,r6,0.3462,0.316,0.3378,5000.0
31,r2,r3,r5,r6,0.3494,0.33,0.3206,5000.0
32,r0,r4,r5,r6,0.3312,0.3332,0.3356,5000.0
33,r1,r4,r5,r6,0.3384,0.3252,0.3364,5000.0
34,r2,r4,r5,r6,0.3324,0.3386,0.329,5000.0
35,r3,r4,r5,r6,0.3368,0.328,0.3352,5000.0
36,r0,r1,r2,r7,0.4078,0.301,0.2912,5000.0
37,r0,r1,r3,r7,0.4852,0.2552,0.2596,5000.0
38,r0,r2,r3,r7,0.4296,0.2828,0.2876,5000.0
39,r1,r2,r3,r7,0.4156,0.2944,0.29,5000.0
40,r0,r1,r4,r7,0.4928,0.2514,0.2558,5000.0
41,r0,r2,r4,r7,0.4322,0.2904,0.2774,5000.0
42,r1,r2,r4,r7,0.428,0.292,0.28,5000.0
43,r0,r3,r4,r7,0.339,0.3356,0.3254,5000.0
44,r1,r3,r4,r7,0.339,0.3352,0.3258,5000.0
45,r2,r3,r4,r7,0.3396,0.3272,0.3332,5000.0
46,r0,r1,r5,r7,0.49,0.266,0.244,5000.0
47,r0,r2,r5,r7,0.4326,0.2894,0.278,5000.0
48,r1,r2,r5,r7,0.4252,0.284,0.2908,5000.0
49,r0,r3,r5,r7,0.3396,0.3386,0.3218,5000.0
50,r1,r3,r5,r7,0.3476,0.3272,0.3252,5000.0
51,r2,r3,r5,r7,0.3458,0.3296,0.3246,5000.0
52,r0,r4,r5,r7,0.3318,0.3348,0.3334,5000.0
53,r1,r4,r5,r7,0.3384,0.3258,0.3358,5000.0
54,r2,r4,r5,r7,0.3336,0.3328,0.3336,5000.0
55,r3,r4,r5,r7,0.3312,0.3206,0.3482,5000.0
56,r0,r1,r6,r7,0.5586,0.2208,0.2206,5000.0
57,r0,r2,r6,r7,0.5188,0.2474,0.2338,5000.0
58,r1,r2,r6,r7,0.5042,0.2582,0.2376,5000.0
59,r0,r3,r6,r7,0.4376,0.2898,0.2726,5000.0
60,r1,r3,r6,r7,0.439,0.2878,0.2732,5000.0
61,r2,r3,r6,r7,0.4386,0.2772,0.2842,5000.0
62,r0,r4,r6,r7,0.4304,0.2908,0.2788,5000.0
63,r1,r4,r6,r7,0.4292,0.2946,0.2762,5000.0
64,r2,r4,r6,r7,0.429,0.2838,0.2872,5000.0
65,r3,r4,r6,r7,0.4302,0.2852,0.2846,5000.0
66,r0,r5,r6,r7,0.431,0.2864,0.2826,5000.0
67,r1,r5,r6,r7,0.4196,0.2954,0.285,5000.0
68,r2,r5,r6,r7,0.4324,0.2794,0.2882,5000.0
69,r3,r5,r6,r7,0.4214,0.2922,0.2864,5000.0
70,r4,r5,r6,r7,0.4328,0.2832,0.284,5000.0
