qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.417,0.2972,0.2858,5000.0
2,r0,r1,r2,r4,0.4272,0.2906,0.2822,5000.0
3,r0,r1,r3,r4,0.5018,0.2498,0.2484,5000.0
4,r0,r2,r3,r4,0.4288,0.2928,0.2784,5000.0
5,r1,r2,r3,r4,0.427,0.293,0.28,5000.0
6,r0,r1,r2,r5,0.4224,0.2948,0.2828,5000.0
7,r0,r1,r3,r5,0.4996,0.2478,0.2526,5000.0
8,r0,r2,r3,r5,0.4304,0.2804,0.2892,5000.0
9,r1,r2,r3,r5,0.4316,0.287,0.2814,5000.0
10,r0,r1,r4,r5,0.4994,0.2482,0.2524,5000.0
11,r0,r2,r4,r5,0.4224,0.2826,0.295,5000.0
12,r1,r2,r4,r5,0.4248,0.2838,0.2914,5000.0
13,r0,r3,r4,r5,0.3272,0.3374,0.3354,5000.0
14,r1,r3,r4,r5,0.3364,0.3336,0.33,5000.0
15,r2,r3,r4,r5,0.3294,0.3432,0.3274,5000.0
16,r0,r1,r2,r6,0.4268,0.2932,0.28,5000.0
17,r0,r1,r3,r6,0.5112,0.246,0.2428,5000.0
18,r0,r2,r3,r6,0.4322,0.2904,0.2774,5000.0
19,r1,r2,r3,r6,0.4344,0.2886,0.277,5000.0
20,r0,r1,r4,r6,0.5114,0.2384,0.2502,5000.0
21,r0,r2,r4,r6,0.4304,0.2826,0.287,5000.0
22,r1,r2,r4,r6,0.4268,0.2852,0.288,5000.0
23,r0,r3,r4,r6,0.341,0.3326,0.3264,5000.0
24,r1,r3,r4,r6,0.3382,0.3378,0.324,5000.0
25,r2,r3,r4,r6,0.328,0.3424,0.3296,5000.0
26,r0,r1,r5,r6,0.5076,0.2468,0.2456,5000.0
27,r0,r2,r5,r6,0.4326,0.2904,0.277,5000.0
28,r1,r2,r5,r6,0.4328,0.2888,0.2784,5000.0
29,r0,r3,r5,r6,0.335,0.3316,0.3334,5000.0
30,r1,r3,r5,r6,0.334,0.3388,0.3272,5000.0
31,r2,r3,r5,r6,0.3334,0.327,0.3396,5000.0
32,r0,r4,r5,r6,0.3332,0.3434,0.3234,5000.0
33,r1,r4,r5,r6,0.3358,0.341,0.3232,5000.0
34,r2,r4,r5,r6,0.3348,0.3366,0.3286,5000.0
35,r3,r4,r5,r6,0.3266,0.341,0.3324,5000.0
36,r0,r1,r2,r7,0.4272,0.2868,0.286,5000.0
37,r0,r1,r3,r7,0.4994,0.2508,0.2498,5000.0
38,r0,r2,r3,r7,0.425,0.2904,0.2846,5000.0
39,r1,r2,r3,r7,0.4266,0.2922,0.2812,5000.0
40,r0,r1,r4,r7,0.5104,0.2416,0.248,5000.0
41,r0,r2,r4,r7,0.434,0.2818,0.2842,5000.0
42,r1,r2,r4,r7,0.424,0.2862,0.2898,5000.0
43,r0,r3,r4,r7,0.3352,0.327,0.3378,5000.0
44,r1,r3,r4,r7,0.3334,0.3288,0.3378,5000.0
45,r2,r3,r4,r7,0.3232,0.3326,0.3442,5000.0
46,r0,r1,r5,r7,0.5098,0.2458,0.2444,5000.0
47,r0,r2,r5,r7,0.4332,0.2936,0.2732,5000.0
48,r1,r2,r5,r7,0.4296,0.2924,0.278,5000.0
49,r0,r3,r5,r7,0.333,0.33,0.337,5000.0
50,r1,r3,r5,r7,0.335,0.3324,0.3326,5000.0
51,r2,r3,r5,r7,0.3302,0.3258,0.344,5000.0
52,r0,r4,r5,r7,0.3314,0.3358,0.3328,5000.0
53,r1,r4,r5,r7,0.3318,0.3368,0.3314,5000.0
54,r2,r4,r5,r7,0.3368,0.3294,0.3338,5000.0
55,r3,r4,r5,r7,0.3274,0.337,0.3356,5000.0
56,r0,r1,r6,r7,0.5816,0.2048,0.2136,5000.0
57,r0,r2,r6,r7,0.5116,0.239,0.2494,5000.0
58,r1,r2,r6,r7,0.5066,0.2454,0.248,5000.0
59,r0,r3,r6,r7,0.4216,0.2796,0.2988,5000.0
60,r1,r3,r6,r7,0.4228,0.2802,0.297,5000.0
61,r2,r3,r6,r7,0.4106,0.2882,0.3012,5000.0
62,r0,r4,r6,r7,0.419,0.281,0.3,5000.0
63,r1,r4,r6,r7,0.4258,0.2814,0.2928,5000.0
64,r2,r4,r6,r7,0.4178,0.2896,0.2926,5000.0
65,r3,r4,r6,r7,0.4168,0.288,0.2952,5000.0
66,r0,r5,r6,r7,0.4226,0.2796,0.2978,5000.0
67,r1,r5,r6,r7,0.4292,0.2802,0.2906,5000.0
68,r2,r5,r6,r7,0.416,0.288,0.296,5000.0
69,r3,r5,r6,r7,0.4204,0.2904,0.2892,5000.0
70,r4,r5,r6,r7,0.4182,0.296,0.2858,5000.0
