qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4122,0.295,0.2928,5000.0
2,r0,r1,r2,r4,0.4214,0.2894,0.2892,5000.0
3,r0,r1,r3,r4,0.4972,0.2542,0.2486,5000.0
4,r0,r2,r3,r4,0.4208,0.2998,0.2794,5000.0
5,r1,r2,r3,r4,0.4238,0.2942,0.282,5000.0
6,r0,r1,r2,r5,0.4214,0.292,0.2866,5000.0
7,r0,r1,r3,r5,0.497,0.2546,0.2484,5000.0
8,r0,r2,r3,r5,0.4228,0.2894,0.2878,5000.0
9,r1,r2,r3,r5,0.4208,0.2946,0.2846,5000.0
10,r0,r1,r4,r5,0.4992,0.2496,0.2512,5000.0
11,r0,r2,r4,r5,0.42,0.2836,0.2964,5000.0
12,r1,r2,r4,r5,0.4252,0.2904,0.2844,5000.0
13,r0,r3,r4,r5,0.3384,0.3332,0.3284,5000.0
14,r1,r3,r4,r5,0.3358,0.3326,0.3316,5000.0
15,r2,r3,r4,r5,0.3264,0.3404,0.3332,5000.0
16,r0,r1,r2,r6,0.4244,0.2922,0.2834,5000.0
17,r0,r1,r3,r6,0.5028,0.2506,0.2466,5000.0
18,r0,r2,r3,r6,0.4282,0.2936,0.2782,5000.0
19,r1,r2,r3,r6,0.4252,0.294,0.2808,5000.0
20,r0,r1,r4,r6,0.5064,0.249,0.2446,5000.0
21,r0,r2,r4,r6,0.4222,0.2892,0.2886,5000.0
22,r1,r2,r4,r6,0.4282,0.2856,0.2862,5000.0
23,r0,r3,r4,r6,0.3418,0.339,0.3192,5000.0
24,r1,r3,r4,r6,0.344,0.3304,0.3256,5000.0
25,r2,r3,r4,r6,0.332,0.3378,0.3302,5000.0
26,r0,r1,r5,r6,0.5102,0.246,0.2438,5000.0
27,r0,r2,r5,r6,0.4318,0.2882,0.28,5000.0
28,r1,r2,r5,r6,0.4312,0.2864,0.2824,5000.0
29,r0,r3,r5,r6,0.3488,0.3296,0.3216,5000.0
30,r1,r3,r5,r6,0.3452,0.3292,0.3256,5000.0
31,r2,r3,r5,r6,0.3394,0.3344,0.3262,5000.0
32,r0,r4,r5,r6,0.3406,0.3388,0.3206,5000.0
33,r1,r4,r5,r6,0.3424,0.3356,0.322,5000.0
34,r2,r4,r5,r6,0.3424,0.3324,0.3252,5000.0
35,r3,r4,r5,r6,0.3374,0.3346,0.328,5000.0
36,r0,r1,r2,r7,0.426,0.2876,0.2864,5000.0
37,r0,r1,r3,r7,0.4984,0.2556,0.246,5000.0
38,r0,r2,r3,r7,0.4234,0.2934,0.2832,5000.0
39,r1,r2,r3,r7,0.426,0.2958,0.2782,5000.0
40,r0,r1,r4,r7,0.505,0.245,0.25,5000.0
41,r0,r2,r4,r7,0.419,0.2932,0.2878,5000.0
42,r1,r2,r4,r7,0.4284,0.2936,0.278,5000.0
43,r0,r3,r4,r7,0.3354,0.3362,0.3284,5000.0
44,r1,r3,r4,r7,0.3288,0.3404,0.3308,5000.0
45,r2,r3,r4,r7,0.3278,0.3358,0.3364,5000.0
46,r0,r1,r5,r7,0.5082,0.2468,0.245,5000.0
47,r0,r2,r5,r7,0.4286,0.2964,0.275,5000.0
48,r1,r2,r5,r7,0.4312,0.293,0.2758,5000.0
49,r0,r3,r5,r7,0.3428,0.3336,0.3236,5000.0
50,r1,r3,r5,r7,0.3456,0.33,0.3244,5000.0
51,r2,r3,r5,r7,0.3394,0.3292,0.3314,5000.0
52,r0,r4,r5,r7,0.3386,0.3356,0.3258,5000.0
53,r1,r4,r5,r7,0.3488,0.3276,0.3236,5000.0
54,r2,r4,r5,r7,0.3428,0.3286,0.3286,5000.0
55,r3,r4,r5,r7,0.3396,0.3262,0.3342,5000.0
56,r0,r1,r6,r7,0.5778,0.2126,0.2096,5000.0
57,r0,r2,r6,r7,0.5096,0.2462,0.2442,5000.0
58,r1,r2,r6,r7,0.5124,0.2422,0.2454,5000.0
59,r0,r3,r6,r7,0.4344,0.28,0.2856,5000.0
60,r1,r3,r6,r7,0.4396,0.2802,0.2802,5000.0
61,r2,r3,r6,r7,0.4216,0.2852,0.2932,5000.0
62,r0,r4,r6,r7,0.4346,0.2804,0.285,5000.0
63,r1,r4,r6,r7,0.4368,0.2758,0.2874,5000.0
64,r2,r4,r6,r7,0.429,0.284,0.287,5000.0
65,r3,r4,r6,r7,0.4316,0.2814,0.287,5000.0
66,r0,r5,r6,r7,0.4308,0.2762,0.293,5000.0
67,r1,r5,r6,r7,0.4312,0.2788,0.29,5000.0
68,r2,r5,r6,r7,0.4186,0.2864,0.295,5000.0
69,r3,r5,r6,r7,0.4204,0.2858,0.2938,5000.0
70,r4,r5,r6,r7,0.4266,0.283,0.2904,5000.0
