qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4118,0.2808,0.3074,5000.0
2,r0,r1,r2,r4,0.4134,0.2808,0.3058,5000.0
3,r0,r1,r3,r4,0.4958,0.2508,0.2534,5000.0
4,r0,r2,r3,r4,0.4102,0.292,0.2978,5000.0
5,r1,r2,r3,r4,0.4342,0.2794,0.2864,5000.0
6,r0,r1,r2,r5,0.425,0.2804,0.2946,5000.0
7,r0,r1,r3,r5,0.4912,0.2538,0.255,5000.0
8,r0,r2,r3,r5,0.4094,0.2996,0.291,5000.0
9,r1,r2,r3,r5,0.4244,0.292,0.2836,5000.0
10,r0,r1,r4,r5,0.4934,0.2564,0.2502,5000.0
11,r0,r2,r4,r5,0.4108,0.3004,0.2888,5000.0
12,r1,r2,r4,r5,0.4216,0.2928,0.2856,5000.0
13,r0,r3,r4,r5,0.3346,0.3316,0.3338,5000.0
14,r1,r3,r4,r5,0.332,0.3314,0.3366,5000.0
15,r2,r3,r4,r5,0.3344,0.3214,0.3442,5000.0
16,r0,r1,r2,r6,0.4184,0.278,0.3036,5000.0
17,r0,r1,r3,r6,0.4966,0.2516,0.2518,5000.0
18,r0,r2,r3,r6,0.415,0.293,0.292,5000.0
19,r1,r2,r3,r6,0.42,0.2896,0.2904,5000.0
20,r0,r1,r4,r6,0.4984,0.2486,0.253,5000.0
21,r0,r2,r4,r6,0.4114,0.2946,0.294,5000.0
22,r1,r2,r4,r6,0.4246,0.2878,0.2876,5000.0
23,r0,r3,r4,r6,0.336,0.33,0.334,5000.0
24,r1,r3,r4,r6,0.344,0.3282,0.3278,5000.0
25,r2,r3,r4,r6,0.3388,0.3248,0.3364,5000.0
26,r0,r1,r5,r6,0.5048,0.2504,0.2448,5000.0
27,r0,r2,r5,r6,0.4188,0.288,0.2932,5000.0
28,r1,r2,r5,r6,0.4304,0.2776,0.292,5000.0
29,r0,r3,r5,r6,0.3452,0.3264,0.3284,5000.0
30,r1,r3,r5,r6,0.3462,0.3236,0.3302,5000.0
31,r2,r3,r5,r6,0.342,0.3298,0.3282,5000.0
32,r0,r4,r5,r6,0.3398,0.3302,0.33,5000.0
33,r1,r4,r5,r6,0.3426,0.324,0.3334,5000.0
34,r2,r4,r5,r6,0.3382,0.335,0.3268,5000.0
35,r3,r4,r5,r6,0.342,0.3268,0.3312,5000.0
36,r0,r1,r2,r7,0.4202,0.2768,0.303,5000.0
37,r0,r1,r3,r7,0.4944,0.2522,0.2534,5000.0
38,r0,r2,r3,r7,0.413,0.2938,0.2932,5000.0
39,r1,r2,r3,r7,0.4266,0.2866,0.2868,5000.0
40,r0,r1,r4,r7,0.5022,0.245,0.2528,5000.0
41,r0,r2,r4,r7,0.413,0.2946,0.2924,5000.0
42,r1,r2,r4,r7,0.4308,0.292,0.2772,5000.0
43,r0,r3,r4,r7,0.3332,0.3344,0.3324,5000.0
44,r1,r3,r4,r7,0.3378,0.337,0.3252,5000.0
45,r2,r3,r4,r7,0.3388,0.3268,0.3344,5000.0
46,r0,r1,r5,r7,0.5034,0.2496,0.247,5000.0
47,r0,r2,r5,r7,0.4182,0.2884,0.2934,5000.0
48,r1,r2,r5,r7,0.432,0.2826,0.2854,5000.0
49,r0,r3,r5,r7,0.3424,0.3316,0.326,5000.0
50,r1,r3,r5,r7,0.3454,0.3312,0.3234,5000.0
51,r2,r3,r5,r7,0.3444,0.3318,0.3238,5000.0
52,r0,r4,r5,r7,0.3376,0.3278,0.3346,5000.0
53,r1,r4,r5,r7,0.343,0.3288,0.3282,5000.0
54,r2,r4,r5,r7,0.3388,0.3316,0.3296,5000.0
55,r3,r4,r5,r7,0.3462,0.3222,0.3316,5000.0
56,r0,r1,r6,r7,0.5742,0.209,0.2168,5000.0
57,r0,r2,r6,r7,0.4946,0.2536,0.2518,5000.0
58,r1,r2,r6,r7,0.5032,0.2514,0.2454,5000.0
59,r0,r3,r6,r7,0.4244,0.2894,0.2862,5000.0
60,r1,r3,r6,r7,0.4356,0.2884,0.276,5000.0
61,r2,r3,r6,r7,0.4316,0.2862,0.2822,5000.0
62,r0,r4,r6,r7,0.4166,0.2896,0.2938,5000.0
63,r1,r4,r6,r7,0.4342,0.2836,0.2822,5000.0
64,r2,r4,r6,r7,0.4182,0.292,0.2898,5000.0
65,r3,r4,r6,r7,0.4314,0.28,0.2886,5000.0
66,r0,r5,r6,r7,0.4172,0.29,0.2928,5000.0
67,r1,r5,r6,r7,0.4148,0.2924,0.2928,5000.0
68,r2,r5,r6,r7,0.4252,0.2894,0.2854,5000.0
69,r3,r5,r6,r7,0.4172,0.2892,0.2936,5000.0
70,r4,r5,r6,r7,0.4204,0.2942,0.2854,5000.0
