qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4288,0.2942,0.277,5000.0
2,r0,r1,r2,r4,0.4342,0.2924,0.2734,5000.0
3,r0,r1,r3,r4,0.5044,0.252,0.2436,5000.0
4,r0,r2,r3,r4,0.4168,0.2964,0.2868,5000.0
5,r1,r2,r3,r4,0.4082,0.2974,0.2944,5000.0
6,r0,r1,r2,r5,0.4298,0.2918,0.2784,5000.0
7,r0,r1,r3,r5,0.5014,0.2446,0.254,5000.0
8,r0,r2,r3,r5,0.415,0.2954,0.2896,5000.0
9,r1,r2,r3,r5,0.4154,0.2986,0.286,5000.0
10,r0,r1,r4,r5,0.506,0.2386,0.2554,5000.0
11,r0,r2,r4,r5,0.4208,0.2848,0.2944,5000.0
12,r1,r2,r4,r5,0.407,0.3012,0.2918,5000.0
13,r0,r3,r4,r5,0.3366,0.332,0.3314,5000.0
14,r1,r3,r4,r5,0.3396,0.3384,0.322,5000.0
15,r2,r3,r4,r5,0.3308,0.3372,0.332,5000.0
16,r0,r1,r2,r6,0.4282,0.2894,0.2824,5000.0
17,r0,r1,r3,r6,0.502,0.2452,0.2528,5000.0
18,r0,r2,r3,r6,0.4154,0.2914,0.2932,5000.0
19,r1,r2,r3,r6,0.4178,0.288,0.2942,5000.0
20,r0,r1,r4,r6,0.5004,0.2462,0.2534,5000.0
21,r0,r2,r4,r6,0.41,0.284,0.306,5000.0
22,r1,r2,r4,r6,0.4042,0.2878,0.308,5000.0
23,r0,r3,r4,r6,0.3332,0.3292,0.3376,5000.0
24,r1,r3,r4,r6,0.3352,0.3304,0.3344,5000.0
25,r2,r3,r4,r6,0.3278,0.3438,0.3284,5000.0
26,r0,r1,r5,r6,0.5102,0.2458,0.244,5000.0
27,r0,r2,r5,r6,0.4344,0.2776,0.288,5000.0
28,r1,r2,r5,r6,0.4316,0.2758,0.2926,5000.0
29,r0,r3,r5,r6,0.3506,0.3266,0.3228,5000.0
30,r1,r3,r5,r6,0.3564,0.318,0.3256,5000.0
31,r2,r3,r5,r6,0.346,0.3336,0.3204,5000.0
32,r0,r4,r5,r6,0.3572,0.319,0.3238,5000.0
33,r1,r4,r5,r6,0.3594,0.3098,0.3308,5000.0
34,r2,r4,r5,r6,0.3566,0.3234,0.32,5000.0
35,r3,r4,r5,r6,0.3466,0.3254,0.328,5000.0
36,r0,r1,r2,r7,0.435,0.2906,0.2744,5000.0
37,r0,r1,r3,r7,0.505,0.2476,0.2474,5000.0
38,r0,r2,r3,r7,0.4114,0.2942,0.2944,5000.0
39,r1,r2,r3,r7,0.4092,0.2974,0.2934,5000.0
40,r0,r1,r4,r7,0.5098,0.2384,0.2518,5000.0
41,r0,r2,r4,r7,0.4218,0.282,0.2962,5000.0
42,r1,r2,r4,r7,0.405,0.2948,0.3002,5000.0
43,r0,r3,r4,r7,0.3326,0.3264,0.341,5000.0
44,r1,r3,r4,r7,0.3384,0.3312,0.3304,5000.0
45,r2,r3,r4,r7,0.331,0.3402,0.3288,5000.0
46,r0,r1,r5,r7,0.5064,0.2474,0.2462,5000.0
47,r0,r2,r5,r7,0.4338,0.2818,0.2844,5000.0
48,r1,r2,r5,r7,0.4212,0.2826,0.2962,5000.0
49,r0,r3,r5,r7,0.3418,0.3304,0.3278,5000.0
50,r1,r3,r5,r7,0.3516,0.3174,0.331,5000.0
51,r2,r3,r5,r7,0.351,0.3268,0.3222,5000.0
52,r0,r4,r5,r7,0.3402,0.324,0.3358,5000.0
53,r1,r4,r5,r7,0.3512,0.3154,0.3334,5000.0
54,r2,r4,r5,r7,0.3462,0.3254,0.3284,5000.0
55,r3,r4,r5,r7,0.3468,0.3244,0.3288,5000.0
56,r0,r1,r6,r7,0.5678,0.212,0.2202,5000.0
57,r0,r2,r6,r7,0.5064,0.2494,0.2442,5000.0
58,r1,r2,r6,r7,0.501,0.2542,0.2448,5000.0
59,r0,r3,r6,r7,0.4242,0.2762,0.2996,5000.0
60,r1,r3,r6,r7,0.43,0.2816,0.2884,5000.0
61,r2,r3,r6,r7,0.4304,0.2776,0.292,5000.0
62,r0,r4,r6,r7,0.4272,0.2842,0.2886,5000.0
63,r1,r4,r6,r7,0.434,0.2866,0.2794,5000.0
64,r2,r4,r6,r7,0.4386,0.2804,0.281,5000.0
65,r3,r4,r6,r7,0.4376,0.2834,0.279,5000.0
66,r0,r5,r6,r7,0.412,0.2794,0.3086,5000.0
67,r1,r5,r6,r7,0.406,0.288,0.306,5000.0
68,r2,r5,r6,r7,0.4164,0.28,0.3036,5000.0
69,r3,r5,r6,r7,0.409,0.2908,0.3002,5000.0
70,r4,r5,r6,r7,0.421,0.2814,0.2976,5000.0
