qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.428,0.2864,0.2856,5000.0
2,r0,r1,r2,r4,0.4356,0.2732,0.2912,5000.0
3,r0,r1,r3,r4,0.5112,0.2464,0.2424,5000.0
4,r0,r2,r3,r4,0.4218,0.296,0.2822,5000.0
5,r1,r2,r3,r4,0.4206,0.2954,0.284,5000.0
6,r0,r1,r2,r5,0.4442,0.275,0.2808,5000.0
7,r0,r1,r3,r5,0.5134,0.2464,0.2402,5000.0
8,r0,r2,r3,r5,0.4256,0.3022,0.2722,5000.0
9,r1,r2,r3,r5,0.4168,0.3044,0.2788,5000.0
10,r0,r1,r4,r5,0.5136,0.247,0.2394,5000.0
11,r0,r2,r4,r5,0.4264,0.292,0.2816,5000.0
12,r1,r2,r4,r5,0.4244,0.2932,0.2824,5000.0
13,r0,r3,r4,r5,0.3438,0.3328,0.3234,5000.0
14,r1,r3,r4,r5,0.3408,0.3298,0.3294,5000.0
15,r2,r3,r4,r5,0.3288,0.3288,0.3424,5000.0
16,r0,r1,r2,r6,0.4312,0.2758,0.293,5000.0
17,r0,r1,r3,r6,0.5098,0.239,0.2512,5000.0
18,r0,r2,r3,r6,0.4266,0.291,0.2824,5000.0
19,r1,r2,r3,r6,0.4288,0.2924,0.2788,5000.0
20,r0,r1,r4,r6,0.5098,0.25,0.2402,5000.0
21,r0,r2,r4,r6,0.4258,0.2876,0.2866,5000.0
22,r1,r2,r4,r6,0.4344,0.2842,0.2814,5000.0
23,r0,r3,r4,r6,0.337,0.3292,0.3338,5000.0
24,r1,r3,r4,r6,0.343,0.3234,0.3336,5000.0
25,r2,r3,r4,r6,0.3386,0.3286,0.3328,5000.0
26,r0,r1,r5,r6,0.517,0.2344,0.2486,5000.0
27,r0,r2,r5,r6,0.4326,0.2714,0.296,5000.0
28,r1,r2,r5,r6,0.4354,0.2792,0.2854,5000.0
29,r0,r3,r5,r6,0.3534,0.3094,0.3372,5000.0
30,r1,r3,r5,r6,0.3524,0.3186,0.329,5000.0
31,r2,r3,r5,r6,0.341,0.3286,0.3304,5000.0
32,r0,r4,r5,r6,0.3374,0.3262,0.3364,5000.0
33,r1,r4,r5,r6,0.3384,0.33,0.3316,5000.0
34,r2,r4,r5,r6,0.3322,0.3316,0.3362,5000.0
35,r3,r4,r5,r6,0.3404,0.331,0.3286,5000.0
36,r0,r1,r2,r7,0.4352,0.2722,0.2926,5000.0
37,r0,r1,r3,r7,0.5092,0.2404,0.2504,5000.0
38,r0,r2,r3,r7,0.4198,0.2944,0.2858,5000.0
39,r1,r2,r3,r7,0.4272,0.2932,0.2796,5000.0
40,r0,r1,r4,r7,0.5138,0.238,0.2482,5000.0
41,r0,r2,r4,r7,0.4146,0.2928,0.2926,5000.0
42,r1,r2,r4,r7,0.4316,0.2912,0.2772,5000.0
43,r0,r3,r4,r7,0.3364,0.3324,0.3312,5000.0
44,r1,r3,r4,r7,0.339,0.3358,0.3252,5000.0
45,r2,r3,r4,r7,0.3414,0.3272,0.3314,5000.0
46,r0,r1,r5,r7,0.5226,0.2366,0.2408,5000.0
47,r0,r2,r5,r7,0.428,0.2762,0.2958,5000.0
48,r1,r2,r5,r7,0.435,0.2756,0.2894,5000.0
49,r0,r3,r5,r7,0.3546,0.3124,0.333,5000.0
50,r1,r3,r5,r7,0.3488,0.3204,0.3308,5000.0
51,r2,r3,r5,r7,0.3388,0.3332,0.328,5000.0
52,r0,r4,r5,r7,0.339,0.3206,0.3404,5000.0
53,r1,r4,r5,r7,0.3444,0.3192,0.3364,5000.0
54,r2,r4,r5,r7,0.3374,0.3288,0.3338,5000.0
55,r3,r4,r5,r7,0.3378,0.3268,0.3354,5000.0
56,r0,r1,r6,r7,0.5786,0.212,0.2094,5000.0
57,r0,r2,r6,r7,0.5048,0.2488,0.2464,5000.0
58,r1,r2,r6,r7,0.5176,0.2392,0.2432,5000.0
59,r0,r3,r6,r7,0.4298,0.2856,0.2846,5000.0
60,r1,r3,r6,r7,0.4348,0.2826,0.2826,5000.0
61,r2,r3,r6,r7,0.4352,0.285,0.2798,5000.0
62,r0,r4,r6,r7,0.4248,0.2852,0.29,5000.0
63,r1,r4,r6,r7,0.4276,0.2872,0.2852,5000.0
64,r2,r4,r6,r7,0.4202,0.2898,0.29,5000.0
65,r3,r4,r6,r7,0.4256,0.286,0.2884,5000.0
66,r0,r5,r6,r7,0.412,0.2942,0.2938,5000.0
67,r1,r5,r6,r7,0.4124,0.2914,0.2962,5000.0
68,r2,r5,r6,r7,0.4234,0.2844,0.2922,5000.0
69,r3,r5,r6,r7,0.425,0.2824,0.2926,5000.0
70,r4,r5,r6,r7,0.4288,0.2888,0.2824,5000.0
