qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4292,0.2874,0.2834,5000.0
2,r0,r1,r2,r4,0.4218,0.2768,0.3014,5000.0
3,r0,r1,r3,r4,0.5032,0.247,0.2498,5000.0
4,r0,r2,r3,r4,0.4214,0.2792,0.2994,5000.0
5,r1,r2,r3,r4,0.424,0.283,0.293,5000.0
6,r0,r1,r2,r5,0.4282,0.281,0.2908,5000.0
7,r0,r1,r3,r5,0.4898,0.2504,0.2598,5000.0
8,r0,r2,r3,r5,0.4114,0.2872,0.3014,5000.0
9,r1,r2,r3,r5,0.4108,0.2916,0.2976,5000.0
10,r0,r1,r4,r5,0.495,0.2518,0.2532,5000.0
11,r0,r2,r4,r5,0.4114,0.2964,0.2922,5000.0
12,r1,r2,r4,r5,0.4296,0.284,0.2864,5000.0
13,r0,r3,r4,r5,0.3284,0.323,0.3486,5000.0
14,r1,r3,r4,r5,0.3378,0.319,0.3432,5000.0
15,r2,r3,r4,r5,0.3414,0.3246,0.334,5000.0
16,r0,r1,r2,r6,0.431,0.2832,0.2858,5000.0
17,r0,r1,r3,r6,0.5076,0.2484,0.244,5000.0
18,r0,r2,r3,r6,0.4214,0.2848,0.2938,5000.0
19,r1,r2,r3,r6,0.4192,0.2858,0.295,5000.0
20,r0,r1,r4,r6,0.5078,0.2514,0.2408,5000.0
21,r0,r2,r4,r6,0.4222,0.2954,0.2824,5000.0
22,r1,r2,r4,r6,0.4306,0.2852,0.2842,5000.0
23,r0,r3,r4,r6,0.332,0.3312,0.3368,5000.0
24,r1,r3,r4,r6,0.3334,0.327,0.3396,5000.0
25,r2,r3,r4,r6,0.3366,0.3256,0.3378,5000.0
26,r0,r1,r5,r6,0.5062,0.2568,0.237,5000.0
27,r0,r2,r5,r6,0.4236,0.2964,0.28,5000.0
28,r1,r2,r5,r6,0.4326,0.2844,0.283,5000.0
29,r0,r3,r5,r6,0.3418,0.3366,0.3216,5000.0
30,r1,r3,r5,r6,0.3472,0.336,0.3168,5000.0
31,r2,r3,r5,r6,0.3514,0.3322,0.3164,5000.0
32,r0,r4,r5,r6,0.3342,0.3462,0.3196,5000.0
33,r1,r4,r5,r6,0.336,0.3318,0.3322,5000.0
34,r2,r4,r5,r6,0.3396,0.3346,0.3258,5000.0
35,r3,r4,r5,r6,0.3518,0.312,0.3362,5000.0
36,r0,r1,r2,r7,0.4314,0.2764,0.2922,5000.0
37,r0,r1,r3,r7,0.5026,0.2434,0.254,5000.0
38,r0,r2,r3,r7,0.4144,0.2832,0.3024,5000.0
39,r1,r2,r3,r7,0.4174,0.2906,0.292,5000.0
40,r0,r1,r4,r7,0.511,0.247,0.242,5000.0
41,r0,r2,r4,r7,0.419,0.2952,0.2858,5000.0
42,r1,r2,r4,r7,0.4396,0.2826,0.2778,5000.0
43,r0,r3,r4,r7,0.3292,0.3282,0.3426,5000.0
44,r1,r3,r4,r7,0.3394,0.3272,0.3334,5000.0
45,r2,r3,r4,r7,0.3432,0.3212,0.3356,5000.0
46,r0,r1,r5,r7,0.504,0.2514,0.2446,5000.0
47,r0,r2,r5,r7,0.4154,0.2942,0.2904,5000.0
48,r1,r2,r5,r7,0.4298,0.2842,0.286,5000.0
49,r0,r3,r5,r7,0.3434,0.3358,0.3208,5000.0
50,r1,r3,r5,r7,0.3496,0.3314,0.319,5000.0
51,r2,r3,r5,r7,0.3528,0.3294,0.3178,5000.0
52,r0,r4,r5,r7,0.3358,0.339,0.3252,5000.0
53,r1,r4,r5,r7,0.332,0.3314,0.3366,5000.0
54,r2,r4,r5,r7,0.3352,0.3364,0.3284,5000.0
55,r3,r4,r5,r7,0.353,0.3156,0.3314,5000.0
56,r0,r1,r6,r7,0.5754,0.2036,0.221,5000.0
57,r0,r2,r6,r7,0.504,0.2426,0.2534,5000.0
58,r1,r2,r6,r7,0.5026,0.2496,0.2478,5000.0
59,r0,r3,r6,r7,0.4164,0.2844,0.2992,5000.0
60,r1,r3,r6,r7,0.426,0.2826,0.2914,5000.0
61,r2,r3,r6,r7,0.4332,0.2796,0.2872,5000.0
62,r0,r4,r6,r7,0.4294,0.2868,0.2838,5000.0
63,r1,r4,r6,r7,0.4162,0.2954,0.2884,5000.0
64,r2,r4,r6,r7,0.4218,0.293,0.2852,5000.0
65,r3,r4,r6,r7,0.4326,0.2918,0.2756,5000.0
66,r0,r5,r6,r7,0.4308,0.2808,0.2884,5000.0
67,r1,r5,r6,r7,0.4194,0.2884,0.2922,5000.0
68,r2,r5,r6,r7,0.418,0.2884,0.2936,5000.0
69,r3,r5,r6,r7,0.411,0.302,0.287,5000.0
70,r4,r5,r6,r7,0.418,0.2874,0.2946,5000.0
