qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4266,0.2856,0.2878,5000.0
2,r0,r1,r2,r4,0.4246,0.2864,0.289,5000.0
3,r0,r1,r3,r4,0.492,0.257,0.251,5000.0
4,r0,r2,r3,r4,0.4106,0.2934,0.296,5000.0
5,r1,r2,r3,r4,0.4198,0.2838,0.2964,5000.0
6,r0,r1,r2,r5,0.4256,0.2822,0.2922,5000.0
7,r0,r1,r3,r5,0.491,0.2522,0.2568,5000.0
8,r0,r2,r3,r5,0.4078,0.2902,0.302,5000.0
9,r1,r2,r3,r5,0.4132,0.2904,0.2964,5000.0
10,r0,r1,r4,r5,0.4914,0.2478,0.2608,5000.0
11,r0,r2,r4,r5,0.4082,0.2886,0.3032,5000.0
12,r1,r2,r4,r5,0.4176,0.2918,0.2906,5000.0
13,r0,r3,r4,r5,0.3318,0.328,0.3402,5000.0
14,r1,r3,r4,r5,0.3288,0.3316,0.3396,5000.0
15,r2,r3,r4,r5,0.3366,0.328,0.3354,5000.0
16,r0,r1,r2,r6,0.424,0.2858,0.2902,5000.0
17,r0,r1,r3,r6,0.4972,0.2534,0.2494,5000.0
18,r0,r2,r3,r6,0.4158,0.2892,0.295,5000.0
19,r1,r2,r3,r6,0.432,0.2786,0.2894,5000.0
20,r0,r1,r4,r6,0.493,0.2574,0.2496,5000.0
21,r0,r2,r4,r6,0.421,0.2932,0.2858,5000.0
22,r1,r2,r4,r6,0.423,0.2856,0.2914,5000.0
23,r0,r3,r4,r6,0.3368,0.3358,0.3274,5000.0
24,r1,r3,r4,r6,0.3326,0.3366,0.3308,5000.0
25,r2,r3,r4,r6,0.3412,0.3358,0.323,5000.0
26,r0,r1,r5,r6,0.5008,0.2576,0.2416,5000.0
27,r0,r2,r5,r6,0.4168,0.2964,0.2868,5000.0
28,r1,r2,r5,r6,0.4266,0.277,0.2964,5000.0
29,r0,r3,r5,r6,0.337,0.3426,0.3204,5000.0
30,r1,r3,r5,r6,0.332,0.339,0.329,5000.0
31,r2,r3,r5,r6,0.333,0.3458,0.3212,5000.0
32,r0,r4,r5,r6,0.3342,0.3368,0.329,5000.0
33,r1,r4,r5,r6,0.3416,0.3226,0.3358,5000.0
34,r2,r4,r5,r6,0.3362,0.3354,0.3284,5000.0
35,r3,r4,r5,r6,0.3364,0.328,0.3356,5000.0
36,r0,r1,r2,r7,0.425,0.2814,0.2936,5000.0
37,r0,r1,r3,r7,0.496,0.2566,0.2474,5000.0
38,r0,r2,r3,r7,0.4106,0.2944,0.295,5000.0
39,r1,r2,r3,r7,0.4268,0.2824,0.2908,5000.0
40,r0,r1,r4,r7,0.4952,0.2552,0.2496,5000.0
41,r0,r2,r4,r7,0.415,0.2986,0.2864,5000.0
42,r1,r2,r4,r7,0.4336,0.285,0.2814,5000.0
43,r0,r3,r4,r7,0.3382,0.3358,0.326,5000.0
44,r1,r3,r4,r7,0.3346,0.3334,0.332,5000.0
45,r2,r3,r4,r7,0.3472,0.325,0.3278,5000.0
46,r0,r1,r5,r7,0.4986,0.2522,0.2492,5000.0
47,r0,r2,r5,r7,0.4118,0.2918,0.2964,5000.0
48,r1,r2,r5,r7,0.4248,0.2806,0.2946,5000.0
49,r0,r3,r5,r7,0.343,0.3378,0.3192,5000.0
50,r1,r3,r5,r7,0.3304,0.3432,0.3264,5000.0
51,r2,r3,r5,r7,0.342,0.3402,0.3178,5000.0
52,r0,r4,r5,r7,0.341,0.3328,0.3262,5000.0
53,r1,r4,r5,r7,0.3376,0.3276,0.3348,5000.0
54,r2,r4,r5,r7,0.3316,0.3388,0.3296,5000.0
55,r3,r4,r5,r7,0.3364,0.3296,0.334,5000.0
56,r0,r1,r6,r7,0.5608,0.2152,0.224,5000.0
57,r0,r2,r6,r7,0.495,0.2552,0.2498,5000.0
58,r1,r2,r6,r7,0.5032,0.2552,0.2416,5000.0
59,r0,r3,r6,r7,0.427,0.28,0.293,5000.0
60,r1,r3,r6,r7,0.418,0.2894,0.2926,5000.0
61,r2,r3,r6,r7,0.4252,0.279,0.2958,5000.0
62,r0,r4,r6,r7,0.426,0.285,0.289,5000.0
63,r1,r4,r6,r7,0.4224,0.2898,0.2878,5000.0
64,r2,r4,r6,r7,0.4164,0.288,0.2956,5000.0
65,r3,r4,r6,r7,0.4148,0.296,0.2892,5000.0
66,r0,r5,r6,r7,0.4292,0.2818,0.289,5000.0
67,r1,r5,r6,r7,0.4192,0.2934,0.2874,5000.0
68,r2,r5,r6,r7,0.432,0.2802,0.2878,5000.0
69,r3,r5,r6,r7,0.417,0.2944,0.2886,5000.0
70,r4,r5,r6,r7,0.4252,0.2894,0.2854,5000.0
