qind,t1,t2,t3,t4,CF12_34,CF13_24,CF14_23,ngenes
1,r0,r1,r2,r3,0.4302,0.286,0.2838,5000.0
2,r0,r1,r2,r4,0.4304,0.2778,0.2918,5000.0
3,r0,r1,r3,r4,0.4954,0.2468,0.2578,5000.0
4,r0,r2,r3,r4,0.4058,0.2952,0.299,5000.0
5,r1,r2,r3,r4,0.4122,0.296,0.2918,5000.0
6,r0,r1,r2,r5,0.4244,0.2924,0.2832,5000.0
7,r0,r1,r3,r5,0.4892,0.2542,0.2566,5000.0
8,r0,r2,r3,r5,0.4152,0.298,0.2868,5000.0
9,r1,r2,r3,r5,0.4058,0.2996,0.2946,5000.0
10,r0,r1,r4,r5,0.4994,0.2526,0.248,5000.0
11,r0,r2,r4,r5,0.4174,0.2906,0.292,5000.0
12,r1,r2,r4,r5,0.4172,0.2922,0.2906,5000.0
13,r0,r3,r4,r5,0.342,0.3356,0.3224,5000.0
14,r1,r3,r4,r5,0.3476,0.3288,0.3236,5000.0
15,r2,r3,r4,r5,0.3448,0.3298,0.3254,5000.0
16,r0,r1,r2,r6,0.4318,0.2826,0.2856,5000.0
17,r0,r1,r3,r6,0.5032,0.2472,0.2496,5000.0
18,r0,r2,r3,r6,0.4208,0.2952,0.284,5000.0
19,r1,r2,r3,r6,0.4186,0.2982,0.2832,5000.0
20,r0,r1,r4,r6,0.5094,0.2486,0.242,5000.0
21,r0,r2,r4,r6,0.4192,0.295,0.2858,5000.0
22,r1,r2,r4,r6,0.4284,0.2848,0.2868,5000.0
23,r0,r3,r4,r6,0.349,0.3328,0.3182,5000.0
24,r1,r3,r4,r6,0.3454,0.3374,0.3172,5000.0
25,r2,r3,r4,r6,0.3434,0.3328,0.3238,5000.0
26,r0,r1,r5,r6,0.5102,0.2464,0.2434,5000.0
27,r0,r2,r5,r6,0.426,0.2912,0.2828,5000.0
28,r1,r2,r5,r6,0.4258,0.2924,0.2818,5000.0
29,r0,r3,r5,r6,0.3528,0.3262,0.321,5000.0
30,r1,r3,r5,r6,0.3532,0.3296,0.3172,5000.0
31,r2,r3,r5,r6,0.3452,0.3306,0.3242,5000.0
32,r0,r4,r5,r6,0.3382,0.3356,0.3262,5000.0
33,r1,r4,r5,r6,0.3452,0.3346,0.3202,5000.0
34,r2,r4,r5,r6,0.3396,0.324,0.3364,5000.0
35,r3,r4,r5,r6,0.3348,0.3306,0.3346,5000.0
36,r0,r1,r2,r7,0.4374,0.2824,0.2802,5000.0
37,r0,r1,r3,r7,0.5116,0.241,0.2474,5000.0
38,r0,r2,r3,r7,0.4274,0.298,0.2746,5000.0
39,r1,r2,r3,r7,0.4244,0.3006,0.275,5000.0
40,r0,r1,r4,r7,0.5114,0.249,0.2396,5000.0
41,r0,r2,r4,r7,0.4186,0.3006,0.2808,5000.0
42,r1,r2,r4,r7,0.428,0.2918,0.2802,5000.0
43,r0,r3,r4,r7,0.3398,0.3456,0.3146,5000.0
44,r1,r3,r4,r7,0.346,0.3422,0.3118,5000.0
45,r2,r3,r4,r7,0.3378,0.3344,0.3278,5000.0
46,r0,r1,r5,r7,0.517,0.245,0.238,5000.0
47,r0,r2,r5,r7,0.4344,0.294,0.2716,5000.0
48,r1,r2,r5,r7,0.4276,0.2934,0.279,5000.0
49,r0,r3,r5,r7,0.3486,0.3402,0.3112,5000.0
50,r1,r3,r5,r7,0.3578,0.3346,0.3076,5000.0
51,r2,r3,r5,r7,0.35,0.329,0.321,5000.0
52,r0,r4,r5,r7,0.3464,0.3286,0.325,5000.0
53,r1,r4,r5,r7,0.3456,0.3252,0.3292,5000.0
54,r2,r4,r5,r7,0.3424,0.3174,0.3402,5000.0
55,r3,r4,r5,r7,0.3328,0.322,0.3452,5000.0
56,r0,r1,r6,r7,0.589,0.2058,0.2052,5000.0
57,r0,r2,r6,r7,0.509,0.247,0.244,5000.0
58,r1,r2,r6,r7,0.5088,0.2476,0.2436,5000.0
59,r0,r3,r6,r7,0.433,0.2878,0.2792,5000.0
60,r1,r3,r6,r7,0.4402,0.2834,0.2764,5000.0
61,r2,r3,r6,r7,0.43,0.29,0.28,5000.0
62,r0,r4,r6,r7,0.4302,0.2844,0.2854,5000.0
63,r1,r4,r6,r7,0.4268,0.2824,0.2908,5000.0
64,r2,r4,r6,r7,0.421,0.285,0.294,5000.0
65,r3,r4,r6,r7,0.4166,0.2792,0.3042,5000.0
66,r0,r5,r6,r7,0.4194,0.2952,0.2854,5000.0
67,r1,r5,r6,r7,0.4268,0.2884,0.2848,5000.0
68,r2,r5,r6,r7,0.4182,0.2914,0.2904,5000.0
69,r3,r5,r6,r7,0.4094,0.2898,0.3008,5000.0
70,r4,r5,r6,r7,0.4242,0.2922,0.2836,5000.0
